"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","comp_check2","comp_check_pass2","choice","scratch","rt","early1","early2","stamp","id"
"A1R4COERPP5ZAT","cs_wg_rev_conf_v3_real1","36AHBNMV1RDYTE6S6UILQB41G5JDYH","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","35120","0","1","MOUSE
","BLANKET
MOUSE
BASKET
BICYCLE","21000",,,"2018-10-22 15:33:21","28222"
"AHM81XO1TIWGY","cs_wg_rev_conf_v3_real1","382M9COHEHGM4B0NSOWGT8G9KT8UES","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","48740","0","1","Ground",,"21000",,,"2018-10-22 15:33:21","28223"
"A33OQJ5NRKXQU3","cs_wg_rev_conf_v3_real1","3GNA64GUZE5UGZ0D0EJ8FDD74F4Q5J","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","46187","0","1","baker","avocad","21000",,,"2018-10-22 15:33:38","28224"
"ALVYB4OEJGP26","cs_wg_rev_conf_v3_real1","3JZQSN0I3QBV57ZO3UR57B0INM7GFV","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","16629",,"0","[""BASKET"",""BANANA"",""AVOCADO"",""VOLCANO"",""PELICAN"",""GRENADE"",""WIZARD"",""HOCKEY"",""THUMB"",""BICYCLE"",""AIRBAG""]",,"181000",,,"2018-10-22 15:34:08","28225"
"A366JCV00ETS7V","cs_wg_rev_conf_v3_real1","30BXRYBRP4YBGPGUDPJNWZYJXPCHWV","small","Memory","1","[11,11,21,2]","1","9","0","40093",,"0","[""Wizard"",""Baker"",""Squid"",""Cricket""]",,"181000",,,"2018-10-22 15:34:31","28226"
"AFBS8D6KBKKKY","cs_wg_rev_conf_v3_real1","304SM51WA358IVWZTSZQDZS0WZ9SB9","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","23003","0","1","T","POTATo TOMATO PELICAN WHISKERS ACROBAT","21000",,,"2018-10-22 15:35:18","28227"
"A2GLAUISMPF5P1","cs_wg_rev_conf_v3_real1","3QHK8ZVMIMJLEI199J2P1DE5453BLG","small","Memory","1","[11,11,21,2]","1","9","0","34702",,"0","[""whisker"",""acrobat"",""thumb"",""chicken\n""]",,"181000",,,"2018-10-22 15:35:31","28228"
"A284V9OJNXAFLR","cs_wg_rev_conf_v3_real1","3SLE99ER0NE5J7IDOKTY9SP3JE8ZBK","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","39837",,"0","[""rocket"",""house"",""monkey"",""tomato"",""avocado"",""potato"",""lizard"",""wizard"",""Can't remember"",""Can't remember"",""Can't remember ""]",,"181000",,,"2018-10-22 15:35:32","28229"
"A1R4COERPP5ZAT","cs_wg_rev_conf_v3_real1","36AHBNMV1RDYTE6S6UILQB41G5JDYH","small","Memory","1","[11,11,21,2]","1","9","0","31881",,"0","[""BICYCLE"",""BLANKET"",""BASKET"",""MOUSE""]",,"181000",,,"2018-10-22 15:36:56","28230"
"A33OQJ5NRKXQU3","cs_wg_rev_conf_v3_real1","3GNA64GUZE5UGZ0D0EJ8FDD74F4Q5J","small","Memory","1","[11,11,21,2]","1","9","0","35035",,"0","[""avocado"",""baker"",""rocket"",""sauce""]",,"181000",,,"2018-10-22 15:37:16","28231"
"AHM81XO1TIWGY","cs_wg_rev_conf_v3_real1","382M9COHEHGM4B0NSOWGT8G9KT8UES","small","Memory","1","[11,11,21,2]","1","9","0","56648",,"0","[""Bucket"",""Grenade"",""Baker"",""Ground""]",,"181000",,,"2018-10-22 15:37:21","28232"
"A23AATS9XFHHZM","cs_wg_rev_conf_v3_real1","3MRNMEIQW57ETFZTNFTVW3257QFLDX","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","39843","0","1","LI","VOLCANO TOMATO LIQUID","21000",,,"2018-10-22 15:37:34","28233"
"AOH6ZKWZPWNEM","cs_wg_rev_conf_v3_real1","3FTYUGLFSUM0RQW8VSDOFE68L0A5DO","small","Third-to-last letter late","0","[11,11,21,2]","0","30","0","52487","0","1","BASKET","SKUNK VOLCANO BASKET","21000",,,"2018-10-22 15:38:10","28234"
"AOMTOP1Q9OUU2","cs_wg_rev_conf_v3_real1","3QHK8ZVMIMJLEI199J2P1DE545XBLA","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","9","0","21968","26","0",,,"21000",,,"2018-10-22 15:38:28","28235"
"AFBS8D6KBKKKY","cs_wg_rev_conf_v3_real1","304SM51WA358IVWZTSZQDZS0WZ9SB9","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","21066",,"0","[""TOMATO"",""BANANA"",""PELICAN"",""BICYCLE"",""WHISKER"",""COWBOY"",""POTATO"",""ACROBAT"",""PUMPKIN"",""Can't remember"",""Can't remember""]",,"181000",,,"2018-10-22 15:38:42","28236"
"A23AATS9XFHHZM","cs_wg_rev_conf_v3_real1","3MRNMEIQW57ETFZTNFTVW3257QFLDX","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","14509",,"0","[""LIQUID"",""CANCER"",""DONKEY"",""VOLCANO"",""TOMATO"",""POTATO"",""PELICAN"",""GRENADE"",""BICYCLE"",""CAN'T REMEMBER"",""CAN'T REMEMBER""]",,"181000",,,"2018-10-22 15:40:51","28237"
"AOH6ZKWZPWNEM","cs_wg_rev_conf_v3_real1","3FTYUGLFSUM0RQW8VSDOFE68L0A5DO","small","Memory","1","[11,11,21,2]","1","9","0","14371",,"0","[""BASKET"",""SKUNK"",""VOLCANO"",""COOKIE""]",,"181000",,,"2018-10-22 15:41:28","28238"
"A1KKPOKUS3PUC4","cs_wg_rev_conf_v3_real1","3QY7M81QH7NNS0G1B2E8HBFUWF7K70","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","41210","0","1","tomato
",,"21000",,,"2018-10-22 15:45:37","28239"
"A1KKPOKUS3PUC4","cs_wg_rev_conf_v3_real1","3QY7M81QH7NNS0G1B2E8HBFUWF7K70","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","20224",,"0","[""POTATO"",""TOMATO"",""BUCKET"",""CANCER"",""PELICAN"",""GRENADE"",""BAKER"",""AIRBAG"",""WIZARD"","""",""""]",,"181000",,,"2018-10-22 15:49:00","28242"
"A2Z13M0A7HQ5HM","cs_wg_rev_conf_v3_real1","3B2X28YI3WG3VXY2MFWNCUW8EAFB69","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","65564","0","1",,,"21000",,,"2018-10-22 15:50:36","28243"
"A37GOGQDYDT44K","cs_wg_rev_conf_v3_real1","3JJVG1YBEBY7CTYOHWMIKOI8IF1B5Q","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","26157","0","1","grenade",,"21000",,,"2018-10-22 15:51:11","28244"
"A2T675UCHNTSSW","cs_wg_rev_conf_v3_real1","3E7TUJ2EGCNJSDYKYIQ5RUBA7WZD9T","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","128098","0","1","penguin",,"21000",,,"2018-10-22 15:51:49","28245"
"A21KZ6VR56NB4A","cs_wg_rev_conf_v3_real1","3LO69W1SU3EH5Z9KP5U32O52KIXGL4","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","69766","0","1","Cricket","Sauce Cricket","21000",,,"2018-10-22 15:52:23","28246"
"A3769L9B3L46US","cs_wg_rev_conf_v3_real1","308Q0PEVB8E00OE6QWRGIRRNZ17I90","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","37099","0","1",,"Skunk","21000",,,"2018-10-22 15:52:23","28247"
"A2Z13M0A7HQ5HM","cs_wg_rev_conf_v3_real1","3B2X28YI3WG3VXY2MFWNCUW8EAFB69","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","23183",,"0","[""volcano"",""cancer"",""chicken"",""cowboy"",""bucket"",""avocado "",""tomato"",""potato"",""lizard"",""acrobat"",""squid""]",,"181000",,,"2018-10-22 15:54:02","28248"
"A37GOGQDYDT44K","cs_wg_rev_conf_v3_real1","3JJVG1YBEBY7CTYOHWMIKOI8IF1B5Q","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","16034",,"0","[""pelican"",""banana"",""grenade"",""basket"",""sauce"",""palace"",""bicycle"",""lizard"",""acrobat"",""airbag"",""grenade""]",,"181000",,,"2018-10-22 15:54:30","28249"
"A2T675UCHNTSSW","cs_wg_rev_conf_v3_real1","3E7TUJ2EGCNJSDYKYIQ5RUBA7WZD9T","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1",NULL,"0","23058",,"0","[""cowboy"",""potato"",""hockey"",""grenade"",""basket"",""cancer"",""pelican"",""tomato"",""avocado"",""wizard"",""penguin""]",,"181000",,,"2018-10-22 15:55:16","28250"
" COPIEDA3NG2O3PMW41QM","cs_wg_rev_conf_v3_real1","3M1CVSFP606RM5CUVAAPNOTTWT5QAP","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","9","0","51444","9","0","content","content
Fizzle ","21000",,,"2018-10-22 15:55:18","28251"
"A3769L9B3L46US","cs_wg_rev_conf_v3_real1","308Q0PEVB8E00OE6QWRGIRRNZ17I90","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","10980",,"0","[""Market"",""Lizard"",""Pelican"",""Skunk"",""Volcano"",""Banana"",""Chicken"",""Avacado"",""Acrobat"",""Grenade"",""Cancer""]",,"181000",,,"2018-10-22 15:55:37","28252"
"A21KZ6VR56NB4A","cs_wg_rev_conf_v3_real1","3LO69W1SU3EH5Z9KP5U32O52KIXGL4","small","Memory","1","[11,11,21,2]","1","9","0","37609",,"0","[""Baker"",""Cricket"",""Acrobat"",""Sauce""]",,"181000",,,"2018-10-22 15:56:04","28253"
"A37DZG7WSZJPZ9","cs_wg_rev_conf_v3_real1","3JC6VJ2SABK2TJTWBIMMPDY20XPA53","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","83398","9","0","Blouse","Blouse","21000",,,"2018-10-22 15:57:49","28254"
" COPIEDA3NG2O3PMW41QM","cs_wg_rev_conf_v3_real1","3M1CVSFP606RM5CUVAAPNOTTWT5QAP","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","17666",,"0","[""Palace"",""Acrobat"",""Banana"",""Tomatoe"",""Wizard"",""Napkin"",""Market"",""Pelican"",""Sunburn"",""Potatoe"",""Airbag""]",,"181000",,,"2018-10-22 15:58:39","28255"
"A37DZG7WSZJPZ9","cs_wg_rev_conf_v3_real1","3JC6VJ2SABK2TJTWBIMMPDY20XPA53","small","Memory","1","[11,11,21,2]","1","9","0","14296",,"0","[""Blouse"",""Bucket"",""Blanket"",""Bicycle""]",,"181000",,,"2018-10-22 16:01:06","28258"
"ANH77X6H06F6K","cs_wg_rev_conf_v3_real1","31UV0MXWNQDHZ1CUN6EZ6BMLD5UI5F","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","98250","0","1","ground","ground","21000",,,"2018-10-22 16:03:47","28261"
"ANH77X6H06F6K","cs_wg_rev_conf_v3_real1","31UV0MXWNQDHZ1CUN6EZ6BMLD5UI5F","small","Memory","1","[11,11,21,2]","1","9","0","29992",,"0","[""ground"",""volcano"",""blanket"",""baker""]",,"181000",,,"2018-10-22 16:07:20","28262"
"A18U96VTGHOXKM","cs_wg_rev_conf_v3_real1","3FTF2T8WLRJI1JYBFDVVJI0VECC9W5","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","37527","0","1","vo",,"21000",,,"2018-10-22 16:13:05","28264"
"A18U96VTGHOXKM","cs_wg_rev_conf_v3_real1","3FTF2T8WLRJI1JYBFDVVJI0VECC9W5","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","11923",,"0","[""wizard"",""lizard"",""pelican"",""squid"",""volcano"",""banana"",""grenade"",""hockey"",""bicycle"",""potato"",""rocket""]",,"181000",,,"2018-10-22 16:16:20","28268"
"A3FWQTAIPJ6EU2","cs_wg_rev_conf_v3_real1","3WETL7AQWT929YUB237C25KWUNX532","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","30563","0","1","BUCKET","bucket","21000",,,"2018-10-22 16:23:55","28269"
"A1VVWVCJQ56X7J","cs_wg_rev_conf_v3_real1","3AAPLD8UCCIJO8C0IKEC9FRKTV4THR","small","Third-to-last letter late","0","[11,11,21,2]","0",NULL,"0","33497","26","0","mouse",,"21000",,,"2018-10-22 16:24:17","28270"
"A3FWQTAIPJ6EU2","cs_wg_rev_conf_v3_real1","3WETL7AQWT929YUB237C25KWUNX532","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","32788",,"0","[""ACROBAT"",""BUCKET"",""BICYCLE"",""GRENADE"",""CANCER"",""SQUID"",""AIRBAG"",""TOMATO"",""PELICAN"",""LIZARD"",""BLANKET""]",,"181000",,,"2018-10-22 16:27:31","28271"
"A1VVWVCJQ56X7J","cs_wg_rev_conf_v3_real1","3AAPLD8UCCIJO8C0IKEC9FRKTV4THR","small","Memory","1","[11,11,21,2]","1","9","0","32028",,"0","[""mouse"",""market"",""monkey"",""airbag""]",,"181000",,,"2018-10-22 16:27:52","28272"
"A2SERVZCT0CPTR","cs_wg_rev_conf_v3_real1","3COPXFW7XBDCY6K17O8PHX6FWAPKPL","small","Memory","1","[11,11,21,2]","1",NULL,NULL,NULL,,"0","["""","""","""",""""]",,"181000",,,"2018-10-22 16:29:50","28273"
"A2OU924AC8XCYC","cs_wg_rev_conf_v3_real1","3XC1O3LBOSNLA4VQ95TA17KRADFLTU","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","42146","0","1","mouse",,"21000",,,"2018-10-22 16:32:01","28274"
"A2OU924AC8XCYC","cs_wg_rev_conf_v3_real1","3XC1O3LBOSNLA4VQ95TA17KRADFLTU","small","Memory","1","[11,11,21,2]","1","9","0","26976",,"0","[""volcano"",""bucket"",""mouse"",""donkey""]",,"181000",,,"2018-10-22 16:35:31","28275"
"A1LA6CIGBNDOH9","cs_wg_rev_conf_v3_real1","3QAPZX2QN4EET9CR1XNV20JD72V20E","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","37899","0","1","mouse","donkey mouse cowboy basket","21000",,,"2018-10-22 16:54:51","28279"
"A1LA6CIGBNDOH9","cs_wg_rev_conf_v3_real1","3QAPZX2QN4EET9CR1XNV20JD72V20E","small","Memory","1","[11,11,21,2]","1","9","0","30115",,"0","[""donkey"",""mouse"",""cowboy"",""basket""]",,"181000",,,"2018-10-22 16:58:24","28281"
