"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","choice","scratch","rt","stamp","id"
"AK7FDS2KRJZLA","cs_wg_v7_real1","3TXD01ZLD4I4C93U3IK3KM4GQUE4UR",,"Memory","2",,"2","10","1","8242","[""basket"",""structure "",""football"",""bookshelve"",""machine"",""keyboard"",""wedding"","""","""","""","""","""","""",""""]",,"181000","2017-09-28 16:05:50","9261"
"A3D3NEQ158WUB0","cs_wg_v7_real1","3EFVCAY5L3AWHUF23M62UWBAB0CJ8H",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","21505","HELICOPTER",,"21000","2017-09-28 16:05:58","9262"
"A68FOYEC0MW25","cs_wg_v7_real1","3JW0YLFXRTHTDFBJ8O5NX284V3OWW4",,"Memory","2",,"2","10","1","10474","[""machine"",""basket"",""structure"",""doorway"",""umbrella"",""football"",""ladder"",""wedding"",""stomach"",""community"",""helicopter"",""bookshelf"",""keyboard"",""""]",,"181000","2017-09-28 16:05:58","9263"
"A1I40IZ12GO0G2","cs_wg_v7_real1","3EFVCAY5L3AWHUF23M62UWBAB0DJ8I",,"Memory","2",,"2","10","1","13194","[""stomach"",""community"",""helicopter"",""traffic"",""football"",""wedding"",""machine"",""basket"","""","""","""","""","""",""""]",,"181000","2017-09-28 16:06:07","9264"
"A28O8I1SYFZO7A","cs_wg_v7_real1","39N5ACM9HEOSHA1A3RH0ROSX4539PZ",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","20099",,,"21000","2017-09-28 16:06:13","9265"
" A3EMHZMWXV4B05","cs_wg_v7_real1","379J5II41OHJLLDTJA4F2LKOQSGLEL",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","39651",,"sto","21000","2017-09-28 16:06:14","9266"
"A36O6HV8LCXLJR","cs_wg_v7_real1","35LDD5557A56D3NOF8GX0TCIAU2MK8",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","27010","traffic",,"21000","2017-09-28 16:06:17","9267"
"A14WLAP6TCEKO0","cs_wg_v7_real1","3RXPCZQMQPC4FS5GWVCKI9WM52PG1Q",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","45258","STRUCTURE",,"181000","2017-09-28 16:06:29","9268"
"A3SOJWB6AZWZV9
","cs_wg_v7_real1","3OS46CRSLF0I4BW8RWNND6QD0SU6V4",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","3033","FOOTBALL",,"181000","2017-09-28 16:06:31","9269"
"A18RE2B07K9M88","cs_wg_v7_real1","3VSOLARPKBALALWN5TKTELPWZ9939F",,"Memory","2",,"2","10","1","18043","["" Traffic"",""football"",""bookshelf"",""wedding"",""structure"",""ladder"",""umbrella"",""helicopter "",""keyboard"",""stomach"","""","""","""",""""]",,"181000","2017-09-28 16:06:42","9270"
"A1K6X3UTV5YLHL","cs_wg_v7_real1","3H8DHMCCW9C399HB2FHUH3PO1GADKH",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","42064","bookshelf","2
3
3
0
3
3
2
1
2
1
1
1
1
","181000","2017-09-28 16:07:01","9271"
"AKWJ11TYOGBJ3","cs_wg_v7_real1","3VHHR074H3IYC6YJW2Q9WBS745BL7Y",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","53704","BOOKSHELF",,"21000","2017-09-28 16:07:17","9272"
"A24ZZW0J3MOVYV","cs_wg_v7_real1","3TXD01ZLD4I4C93U3IK3KM4GQUEU4H",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","181569","UMB",,"21000","2017-09-28 16:07:25","9273"
"A3L2VS3998R77L","cs_wg_v7_real1","3A1COHJ8NJW0QOKCFM3HIJVVY898H2",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","38315","BOOKSHELF",,"181000","2017-09-28 16:07:34","9274"
"A3SOJWB6AZWZV9
","cs_wg_v7_real1","3OS46CRSLF0I4BW8RWNND6QD0SU6V4",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","27887","STRUCTURE",,"21000","2017-09-28 16:07:38","9275"
"A15340BRCER2UO","cs_wg_v7_real1","3AUQQEL7U5UNQ0ATP77645GMNP80VX",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","5","0","42355","FOOTBALL 



","
","181000","2017-09-28 16:08:14","9276"
"A14WLAP6TCEKO0","cs_wg_v7_real1","3RXPCZQMQPC4FS5GWVCKI9WM52PG1Q",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","70762","BASKET",,"21000","2017-09-28 16:08:20","9277"
"A2VF6506WDNXKS","cs_wg_v7_real1","3TMFV4NEP8FINEF1ALPHJM5IDWM8W2",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","1002858","Football",,"21000","2017-09-28 16:08:28","9278"
"A3L2VS3998R77L","cs_wg_v7_real1","3A1COHJ8NJW0QOKCFM3HIJVVY898H2",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","17032","MACHINE",,"21000","2017-09-28 16:08:32","9279"
"ALM8YFO0272UR","cs_wg_v7_real1","3WJEQKOXA83351SDAVKAMNLJ77F1A2",,"Memory","2",,"2","10","1","13617","[""helicopter"",""bookshelf"",""ladder"",""umbrella"",""traffic"",""structure "",""football"",""wedding"","""","""","""","""","""",""""]",,"181000","2017-09-28 16:08:47","9280"
"ALTDBA92K2GS1","cs_wg_v7_real1","3N8OEVH1FRRD3XTFQGN3ZEIWPZSOOA",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","5","0","81177","bookshelf",,"181000","2017-09-28 16:08:50","9281"
"A1NDSEXBYNOUOS","cs_wg_v7_real1","30BXRYBRP4YBGPGUDPJNWZYHGFBHWP",,"Memory","2",,"2","10","1","12911","[""Helicopter"",""Traffic"",""Bookshelf"",""Doorway"",""Football"",""Wedding"",""Community"","""","""","""","""","""","""",""""]",,"181000","2017-09-28 16:08:54","9282"
"A6M6N01KBYGVM","cs_wg_v7_real1","3B4YI393V9X7ZHD14ELL3O2YJDXSS7",,"Memory","2",,"2","10","1","10040","[""helicopter"",""wedding"",""basket"",""ladder"",""umbrella"",""football"",""community"",""structure"",""traffic"","""","""","""","""",""""]",,"181000","2017-09-28 16:08:54","9283"
"A1K6X3UTV5YLHL","cs_wg_v7_real1","3H8DHMCCW9C399HB2FHUH3PO1GADKH",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","79374","community",,"21000","2017-09-28 16:08:56","9284"
"A3D3NEQ158WUB0","cs_wg_v7_real1","3EFVCAY5L3AWHUF23M62UWBAB0CJ8H",,"Memory","2",,"2","10","1","9065","[""COMMUNITY"",""HELICOPTER"",""FOOTBALL"",""BOOKSHELF"",""WEDDING"",""BASKET"",""UMBRELLA"",""CONSTRUCTION"",""MACHINE"",""KEYBOARD"",""LADDER"",""DOORWAY"","""",""""]",,"181000","2017-09-28 16:09:10","9285"
"A1KLEZSP9ZE0WV","cs_wg_v7_real1","3GGAI1SQEVZOU5B0NVZZCAZA5LTMCV",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","63228","bookshelf",,"181000","2017-09-28 16:09:15","9286"
"A28O8I1SYFZO7A","cs_wg_v7_real1","39N5ACM9HEOSHA1A3RH0ROSX4539PZ",,"Memory","2",,"2","10","1","9214","[""machine"",""umbrella"",""football"",""traffic"",""wedding"","""","""","""","""","""","""","""","""",""""]",,"181000","2017-09-28 16:09:26","9287"
" A3EMHZMWXV4B05","cs_wg_v7_real1","379J5II41OHJLLDTJA4F2LKOQSGLEL",,"Memory","2",,"2","9","0","17782","[""stomach"",""keyboard"",""basket"",""umbrella"",""structure"",""bookshelf"",""traffic"",""ladder"",""kick"","""","""","""","""",""""]",,"181000","2017-09-28 16:09:35","9288"
"A36O6HV8LCXLJR","cs_wg_v7_real1","35LDD5557A56D3NOF8GX0TCIAU2MK8",,"Memory","2",,"2","10","1","15445","[""traffic"",""community"",""wedding"",""football"",""bookshelf"",""umbrella"",""helicopter"",""doorway"",""basket"",""stomach"",""structure"",""community"","""",""""]",,"181000","2017-09-28 16:09:36","9289"
"A15340BRCER2UO","cs_wg_v7_real1","3AUQQEL7U5UNQ0ATP77645GMNP80VX",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","23808","BOOKSHELF",,"21000","2017-09-28 16:09:37","9290"
"A2ZRF4I5RTKN7G","cs_wg_v7_real1","373ERPL3YO9WD2Q3EPQ6NJTOZUQRT5",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","25237","BOOKSHELF","TRAFFIC - 2
KEYBOARD - 3
STOMACH - 1
LADDER - 2
STRUCTURE - 2
DOORWAY - 0
COMMUNITY - 1
WEDDING - 2
FOOTBALL - 4
HELICOPTER - 3
MACHINE - 2
UMBRELLA - 5
BASKET - 3
BOOKSHELF - 5","181000","2017-09-28 16:09:40","9291"
"ALTDBA92K2GS1","cs_wg_v7_real1","3N8OEVH1FRRD3XTFQGN3ZEIWPZSOOA",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","37359","tropical",,"21000","2017-09-28 16:10:08","9292"
"AHZ5YRRIRTLJG
","cs_wg_v7_real1","3D4CH1LGEAUM4X8B08RDXFE53EE9GT",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","16429","BOOKSHELF",,"181000","2017-09-28 16:10:19","9293"
"AKWJ11TYOGBJ3","cs_wg_v7_real1","3VHHR074H3IYC6YJW2Q9WBS745BL7Y",,"Memory","2",,"2","10","1","9202","[""FOOTBALL"",""BASKETBALL"",""WEDDING"",""DOORWAY"",""TRAFFIC"",""STOMACH"",""COMMUNITY"","""","""","""","""","""","""",""""]",,"181000","2017-09-28 16:10:30","9294"
"A1KLEZSP9ZE0WV","cs_wg_v7_real1","3GGAI1SQEVZOU5B0NVZZCAZA5LTMCV",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","31050","machine","machine","21000","2017-09-28 16:10:31","9295"
"A2ZRF4I5RTKN7G","cs_wg_v7_real1","373ERPL3YO9WD2Q3EPQ6NJTOZUQRT5",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","14543","HELICOPTER",,"21000","2017-09-28 16:10:42","9296"
"A1EN3FW93BSXQQ","cs_wg_v7_real1","3QJOXOW4XJS3R3VEJM5U2YZDQX6EMG",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","112406","UMBRELLA",,"181000","2017-09-28 16:10:50","9297"
"A24ZZW0J3MOVYV","cs_wg_v7_real1","3TXD01ZLD4I4C93U3IK3KM4GQUEU4H",,"Memory","2",,"2","10","1","44233","[""HELICOPTER"",""STRUCTURE"",""FOOTBALL"",""BOOKSHELF"",""DOORWAY"",""BASKET"",""WEDDING"",""MACHINE"",""COMMUNITY"",""KEYBOARD"",""UMBRELLA"",""tRAFFIC"",""LADDER"",""STOMACH""]",,"181000","2017-09-28 16:11:12","9298"
"A3SOJWB6AZWZV9
","cs_wg_v7_real1","3OS46CRSLF0I4BW8RWNND6QD0SU6V4",,"Memory","2",,"2","10","1","40068","[""UMBRELLA"",""BRIDGE"",""BASKET"",""MACHINE"",""FOOTBALL"",""STRUCTURE"","""","""","""","""","""","""","""",""""]",,"181000","2017-09-28 16:11:24","9299"
"AHZ5YRRIRTLJG
","cs_wg_v7_real1","3D4CH1LGEAUM4X8B08RDXFE53EE9GT",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","17610","COMMUNITY","HEL","21000","2017-09-28 16:11:35","9300"
"A32L4ESDWBNQU6","cs_wg_v7_real1","31JLPPHS2UVOH80T7I3BBBKLU8V3OT",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","175419","Bookshelf",,"181000","2017-09-28 16:11:42","9301"
"A14WLAP6TCEKO0","cs_wg_v7_real1","3RXPCZQMQPC4FS5GWVCKI9WM52PG1Q",,"Memory","2",,"2","10","1","21454","[""BASKET"",""DOORWAY"",""TRAFFIC"",""LADDER"","""","""","""","""","""","""","""","""","""",""""]",,"181000","2017-09-28 16:11:46","9302"
"A3L2VS3998R77L","cs_wg_v7_real1","3A1COHJ8NJW0QOKCFM3HIJVVY898H2",,"Memory","2",,"2","10","1","11437","[""HELICOPTER\n"",""TRAFFIC"",""MACHINE"",""LADDER"",""COMMUNITY"",""FOOTBALL"",""STOMACH"",""KEYBOARD"",""WEDDING"",""DOORWAY"","""","""","""",""""]",,"181000","2017-09-28 16:11:46","9303"
"A1EN3FW93BSXQQ","cs_wg_v7_real1","3QJOXOW4XJS3R3VEJM5U2YZDQX6EMG",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","20492","basket",,"21000","2017-09-28 16:11:46","9304"
"A2VF6506WDNXKS","cs_wg_v7_real1","3TMFV4NEP8FINEF1ALPHJM5IDWM8W2",,"Memory","2",,"2","10","1","16996","[""Football"",""Helicopter"",""Community"",""Basket"",""Doorway"",""Bookshelf"","""","""","""","""","""","""","""",""""]",,"181000","2017-09-28 16:11:48","9305"
"A3GO4JVHJ9VD41","cs_wg_v7_real1","3SBEHTYCWN4F1PMEY8JWH8KCR0SYI0",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","181260","2","Ladder","181000","2017-09-28 16:12:01","9306"
"A32L4ESDWBNQU6","cs_wg_v7_real1","31JLPPHS2UVOH80T7I3BBBKLU8V3OT",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","15494","bookshelf",,"21000","2017-09-28 16:12:29","9307"
"AK77EA1UZ8KJG","cs_wg_v7_real1","33SA9F9TRXVZWFPSNOBHBW14OZJWEO",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","27655","UMBRELLA",,"181000","2017-09-28 16:13:04","9308"
"ALTDBA92K2GS1","cs_wg_v7_real1","3N8OEVH1FRRD3XTFQGN3ZEIWPZSOOA",,"Memory","2",,"2","10","1","18425","[""community"",""stomach"",""umbrella"",""bookshelf"",""machine"",""football"",""doorway"",""wedding"",""ladder"",""basket"","""","""","""",""""]",,"181000","2017-09-28 16:13:30","9309"
"A8L94A9EF23BV
","cs_wg_v7_real1","3HFNH7HEMHFSWWPXHA2ZJA4UDELGQP",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","27343","wedding","wedding rings venue vows cake bus love family friends priest minister candles dancing tables drinks food dress bridesmaid groom best man speech eternity promise flowers bouquet suit tie veil shoes","181000","2017-09-28 16:13:44","9310"
"AJACXA5FC5BYZ","cs_wg_v7_real1","3JV9LGBJWTFPBKCH2XAVU59UYD3GOH",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","27690","FOOTBALL","BOOKSHELF-4 FOOTBALL-4","181000","2017-09-28 16:13:48","9311"
"A3GO4JVHJ9VD41","cs_wg_v7_real1","3SBEHTYCWN4F1PMEY8JWH8KCR0SYI0",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","53905",,"keyboard","21000","2017-09-28 16:13:49","9312"
"A2ZRF4I5RTKN7G","cs_wg_v7_real1","373ERPL3YO9WD2Q3EPQ6NJTOZUQRT5",,"Memory","2",,"2","10","1","11344","[""traffic"",""helicopter"",""wedding"",""stomach"",""machine"",""doorway"",""football"",""bookshelf"",""basket"","""","""","""","""",""""]",,"181000","2017-09-28 16:13:56","9313"
"A1KLEZSP9ZE0WV","cs_wg_v7_real1","3GGAI1SQEVZOU5B0NVZZCAZA5LTMCV",,"Memory","2",,"2","10","1","23504","[""football"",""wedding"",""machine"",""basket"",""umbrella"",""helicoptor"",""ladder"",""traffic"",""structure"",""keyboard\nkeyboard"",""bookshelf"",""doorway"","""",""""]",,"181000","2017-09-28 16:13:58","9314"
"AK77EA1UZ8KJG","cs_wg_v7_real1","33SA9F9TRXVZWFPSNOBHBW14OZJWEO",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","34120","Community",,"21000","2017-09-28 16:14:13","9315"
"A2X1CK16QNWS79","cs_wg_v7_real1","3S96KQ6I9M52CS7YWOVMIUCKKT0TD2",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","60676","bookshelf",,"181000","2017-09-28 16:14:27","9316"
"A8L94A9EF23BV
","cs_wg_v7_real1","3HFNH7HEMHFSWWPXHA2ZJA4UDELGQP",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","16643","football",,"21000","2017-09-28 16:14:36","9317"
"AJACXA5FC5BYZ","cs_wg_v7_real1","3JV9LGBJWTFPBKCH2XAVU59UYD3GOH",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","14317",,"COMMUNITY:","21000","2017-09-28 16:14:36","9318"
"AHZ5YRRIRTLJG
","cs_wg_v7_real1","3D4CH1LGEAUM4X8B08RDXFE53EE9GT",,"Memory","2",,"2","10","1","11507","[""COMMUNITY"",""BOOKSHELF"",""FOOTBALL"",""HELICOPTER"",""STRUCTURE"",""MACHINE"",""BASKET"",""WEDDING"",""LADDER"",""STRUCTURE"",""UMBRELLA"","""","""",""""]",,"181000","2017-09-28 16:14:49","9319"
"A1K6X3UTV5YLHL","cs_wg_v7_real1","3H8DHMCCW9C399HB2FHUH3PO1GADKH",,"Memory","2",,"2","10","1","186473","[""bookshelf"",""community"",""football"",""basket"",""structure"",""umbrella"",""machine"",""helicopter"",""doorway"",""ladder"","""","""","""",""""]",,"181000","2017-09-28 16:15:05","9320"
"A1EN3FW93BSXQQ","cs_wg_v7_real1","3QJOXOW4XJS3R3VEJM5U2YZDQX6EMG",,"Memory","2",,"2","10","1","23455","[""FOOTBALL"",""HELICOPTER"",""DOORWAY"",""BASKET"",""LADDER"",""STRUCTURE"",""UMBRELLA"",""BOOKSHELF"","""","""","""","""","""",""""]",,"181000","2017-09-28 16:15:13","9321"
"A32L4ESDWBNQU6","cs_wg_v7_real1","31JLPPHS2UVOH80T7I3BBBKLU8V3OT",,"Memory","2",,"2","10","1","9089","[""helicopter"",""bookshelf"",""stomach"",""basket"",""ladder"",""structure"","""","""","""","""","""","""","""",""""]",,"181000","2017-09-28 16:15:41","9322"
"A15340BRCER2UO","cs_wg_v7_real1","3AUQQEL7U5UNQ0ATP77645GMNP80VX",,"Memory","2",,"2","10","1","12221","[""bookshelf"",""football"",""umbrella"",""ladder"",""doorway"",""helicopter"","""","""","""","""","""","""","""",""""]",,"181000","2017-09-28 16:15:42","9323"
"AHI4R9YE0SF9E","cs_wg_v7_real1","3PZDLQMM0TMYN177DDGFX1LCZGBC2T",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","59672","3","HELICOPTER","181000","2017-09-28 16:16:13","9324"
"A37JA32OJCPHML","cs_wg_v7_real1","3M1CVSFP606RM5CUVAAPNOTRFJ5AQ4",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","35396","umbrella",,"181000","2017-09-28 16:16:38","9325"
"A5XQ30GQTHHK6","cs_wg_v7_real1","3DQQ64TANGM3T6EIW2RS580826PPW6",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","27907","Bookshelf",,"181000","2017-09-28 16:16:54","9326"
"AHI4R9YE0SF9E","cs_wg_v7_real1","3PZDLQMM0TMYN177DDGFX1LCZGBC2T",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","16872","2","DOORWAY","21000","2017-09-28 16:17:06","9327"
"A2X1CK16QNWS79","cs_wg_v7_real1","3S96KQ6I9M52CS7YWOVMIUCKKT0TD2",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","130528","helicopter",,"21000","2017-09-28 16:17:11","9328"
"A37JA32OJCPHML","cs_wg_v7_real1","3M1CVSFP606RM5CUVAAPNOTRFJ5AQ4",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","14078","stomach",,"21000","2017-09-28 16:17:26","9329"
"A3GO4JVHJ9VD41","cs_wg_v7_real1","3SBEHTYCWN4F1PMEY8JWH8KCR0SYI0",,"Memory","2",,"2","10","1","40290","[""keyboard"",""helicopter"",""ladder"",""bookshelf"",""wedding"",""football"",""structure"",""doorway"","""","""","""","""","""",""""]",,"181000","2017-09-28 16:17:33","9330"
"AB774I47XHB4K","cs_wg_v7_real1","3NVC2EB65Q00BM4VD5C9D2IN8IU3Y4",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","4","0","15053","HELICOPTER","none","181000","2017-09-28 16:17:36","9331"
"A8L94A9EF23BV
","cs_wg_v7_real1","3HFNH7HEMHFSWWPXHA2ZJA4UDELGQP",,"Memory","2",,"2","10","1","10308","[""football"",""wedding"",""umbrella"",""machine"",""doorway"",""helicopter"",""bookshelf"",""traffic"",""keyboard"",""stomach"",""doorframe"",""basket"","""",""""]",,"181000","2017-09-28 16:17:49","9332"
"AJACXA5FC5BYZ","cs_wg_v7_real1","3JV9LGBJWTFPBKCH2XAVU59UYD3GOH",,"Memory","2",,"2","10","1","11881","[""COMMUNITY"",""LADDER"",""STRUCTURE"",""TRAFFIC"",""FOOTBALL"",""BASKET"","""","""","""","""","""","""","""",""""]",,"181000","2017-09-28 16:17:51","9333"
"A5XQ30GQTHHK6","cs_wg_v7_real1","3DQQ64TANGM3T6EIW2RS580826PPW6",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","23714","helicopter",,"21000","2017-09-28 16:17:55","9334"
"A002160837SWJFPIAI7L7","cs_wg_v7_real1","3X31TUMD7XNK1KJH7M90V11U1JC1LI",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","5","0","22698","bookshelf",,"181000","2017-09-28 16:17:59","9335"
"AK77EA1UZ8KJG","cs_wg_v7_real1","33SA9F9TRXVZWFPSNOBHBW14OZJWEO",,"Memory","2",,"2","10","1","61145","[""Community"",""keyboard"",""Umbrella"","""","""","""","""","""","""","""","""","""","""",""""]",,"181000","2017-09-28 16:18:17","9336"
"AB774I47XHB4K","cs_wg_v7_real1","3NVC2EB65Q00BM4VD5C9D2IN8IU3Y4",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","33111","doorway",,"21000","2017-09-28 16:18:42","9337"
"A002160837SWJFPIAI7L7","cs_wg_v7_real1","3X31TUMD7XNK1KJH7M90V11U1JC1LI",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","13098","helicopter",,"21000","2017-09-28 16:18:46","9338"
"A1VAYSV4KK3HEY","cs_wg_v7_real1","3WS1NTTKEYDYU3O3PS22MJD0ZVK0F9",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","71324","UMBRELLA",,"181000","2017-09-28 16:19:12","9339"
"ADWPGLPZY9W2D","cs_wg_v7_real1","3WJ1OXY92AHLG1CY9GTP1X8RLDIA8S",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","7","0","155675","wedding","KEYBOARD-2, WEDDING-3, COMMUNITY-1, LADDER, HELICOPTER, STOMACH, BOOKSHELF, DOORWAY, BASKET, TRAFFIC, STRUCTURE, MACHINE, UMBRELLA, FOOTBALL","181000","2017-09-28 16:19:39","9340"
"AHI4R9YE0SF9E","cs_wg_v7_real1","3PZDLQMM0TMYN177DDGFX1LCZGBC2T",,"Memory","2",,"2","10","1","14386","[""HELICOPTER"",""DOORWAY"",""FOOTBALL"","""","""","""","""","""","""","""","""","""","""",""""]",,"181000","2017-09-28 16:20:24","9341"
"A2X1CK16QNWS79","cs_wg_v7_real1","3S96KQ6I9M52CS7YWOVMIUCKKT0TD2",,"Memory","2",,"2","10","1","15974","[""helicopter"",""stomach"",""community"",""wedding"",""basket"",""umbrella"",""doorway"",""bookshelft"",""ladder"",""structure"",""traffic"",""keyboard"",""football"",""machine""]",,"181000","2017-09-28 16:20:30","9342"
"A1VAYSV4KK3HEY","cs_wg_v7_real1","3WS1NTTKEYDYU3O3PS22MJD0ZVK0F9",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","38500","KEYBOARD",,"21000","2017-09-28 16:20:35","9343"
"A37JA32OJCPHML","cs_wg_v7_real1","3M1CVSFP606RM5CUVAAPNOTRFJ5AQ4",,"Memory","2",,"2","10","1","10582","[""stomach"",""umbrella"",""football"",""ladder"",""bookshelf"","""","""","""","""","""","""","""","""",""""]",,"181000","2017-09-28 16:20:40","9344"
"A56TWAXG8WGWM","cs_wg_v7_real1","3STRJBFXOWSAQYD8O5H9M77A421KTA",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","45145","Bookshelf",,"181000","2017-09-28 16:21:03","9345"
"A5XQ30GQTHHK6","cs_wg_v7_real1","3DQQ64TANGM3T6EIW2RS580826PPW6",,"Memory","2",,"2","10","1","10306","[""bookshelf"",""helicopter"",""wedding"",""umbrella"",""football"",""doorway"",""keyboard"",""basket"",""traffic"","""","""","""","""",""""]",,"181000","2017-09-28 16:21:09","9346"
"ARJ8XLYXTWNE","cs_wg_v7_real1","3YOH7BII098P3QHXT0HONPVV1NEVKY",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","37533","UMBRELLA",,"181000","2017-09-28 16:21:16","9347"
"ADWPGLPZY9W2D","cs_wg_v7_real1","3WJ1OXY92AHLG1CY9GTP1X8RLDIA8S",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","88847","community",,"21000","2017-09-28 16:21:41","9348"
"A002160837SWJFPIAI7L7","cs_wg_v7_real1","3X31TUMD7XNK1KJH7M90V11U1JC1LI",,"Memory","2",,"2","10","1","6704","[""football"",""helicopter"",""umbrella"",""bookshelf"",""stomach"",""machine"",""keyboard"","""","""","""","""","""","""",""""]",,"181000","2017-09-28 16:21:55","9349"
