"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","comp_check2","comp_check_pass2","choice","scratch","rt","early1","early2","stamp","id"
"AP9WIQ4P78XLH","cs_wg_full_v2_conf_real1","3YZ8UPK3VTN77DG9WXQL3KG68A7UC6","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","56768","0","1","TRIVIA",,"16000",,,"2018-07-03 14:39:03","22072"
"AKZ90EFX5RU8","cs_wg_full_v2_conf_real1","3Z7VU45IPYI4690LMN093GCU6VVZ1A","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""banquet:false"",""beggar:false"",""throne:false"",""coffee:false"",""smoker:false"",""battery:false"",""abdomen:false"",""barrel:false"",""sponge:false"",""goggles:true"",""shiver:false"",""baptism:false""]",,"21903",,,"2018-07-03 14:39:12","22073"
"AP9WIQ4P78XLH","cs_wg_full_v2_conf_real1","3YZ8UPK3VTN77DG9WXQL3KG68A7UC6","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""banquet:true"",""dagger:false"",""factory:false"",""firefly:false"",""turkey:false"",""forgery:false"",""hermit:false"",""chorus:false"",""kidney:false"",""javelin:false"",""trivia:true"",""baptism:false""]",,"20522",,,"2018-07-03 14:39:25","22074"
"AVCP33K35MFW5","cs_wg_full_v2_conf_real1","3PB5A5BD0V7IQEKILBTTJJN1YR1G7Z","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","28795","0","1",,,"16000",,,"2018-07-03 14:39:35","22075"
"A1NKMKZYXSGOHS","cs_wg_full_v2_conf_real1","3N4BPTXIO8TPQBSXOA7JR3TEDJGKU9","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","42156","0","1","Beaver
",,"16000",,,"2018-07-03 14:39:38","22076"
"A3UK4IH1X64TYH","cs_wg_full_v2_conf_real1","3BF51CHDTVBI8ZF9KIQ2P4PF5D8H0Z","memory","Memory","1","[]","1","30","1","43696",,"0","[""factory"",""forgery"",""bikini"",""muffin"",""bullet"",""summer"",""picture"",""flight"",""heaven"",""magnet"",""can't remember "",""chorus""]","[""11"",""12"",""1"",""2"",""9"",""8"",""10"",""4"",""5"",""6"",""7"",""3""]","181000",,,"2018-07-03 14:39:38","22077"
"A1NEN3WE5A9A8V","cs_wg_full_v2_conf_real1","3K3R2QNK8B459F96KDGU1UFY2P49U4","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","34759","0","1","eardrum",,"16000",,,"2018-07-03 14:39:41","22078"
"A1WTRM0IQWLYER","cs_wg_full_v2_conf_real1","33CUSNVVNND7XDJJCI9B562YLSV88Z","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","69479","0","1","Spatula",,"16000",,,"2018-07-03 14:40:12","22079"
"A1WCRV1WEWA63I","cs_wg_full_v2_conf_real1","39DD6S19JPC3QAUXYBVOA0VOV4ZEZ8","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","43544","0","1","casino",,"16000",,,"2018-07-03 14:40:28","22080"
"AWQUZJYGRI1XO","cs_wg_full_v2_conf_real1","3B1NLC6UGZX7WKOIHXNAJ5EMYLBGPA","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","26491","0","1","liquid","liquid bikini waffle camera church baboon canvas tongue basket sponge hermit goggles","16000",,,"2018-07-03 14:40:29","22081"
"A1PIGZNLSQMGNW","cs_wg_full_v2_conf_real1","3TY7ZAOG5FL9APGHQ3TZ2W57XUGK0A","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","46144","0","1","chicken",,"16000",,,"2018-07-03 14:40:44","22082"
"A1WCRV1WEWA63I","cs_wg_full_v2_conf_real1","39DD6S19JPC3QAUXYBVOA0VOV4ZEZ8","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""liquid:false"",""jungle:false"",""factory:false"",""muffin:false"",""pumpkin:false"",""battery:false"",""summer:true"",""spiral:false"",""planet:false"",""dollar:false"",""trivia:false"",""casino:false""]",,"17764",,,"2018-07-03 14:40:47","22083"
"A38OW4JHJ0A5G3","cs_wg_full_v2_conf_real1","3Z3ZLGNNSIVR2KD9MVVF0GFNZCP3QD","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","47581","0","1",,"walnut
cricket
baboon
fireman","16000",,,"2018-07-03 14:40:51","22084"
"A1G4ES5Y166X1","cs_wg_full_v2_conf_real1","33LKR6A5KEL8KXRMGVBRHSBDLZ9T1O","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","15","0","63233","15","0","DOMINO","DOMINO","16000",,,"2018-07-03 14:40:54","22085"
"A20IA63WXHF683","cs_wg_full_v2_conf_real1","333U7HK6I9G8YPBTKUHIGOPDCULJDZ","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","47336","0","1","giraffe","giraffe","16000",,,"2018-07-03 14:40:59","22086"
"A1G4ES5Y166X1","cs_wg_full_v2_conf_real1","33LKR6A5KEL8KXRMGVBRHSBDLZ9T1O","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""picture:false"",""dagger:false"",""baboon:false"",""giraffe:false"",""jacket:false"",""battery:false"",""fireman:false"",""eardrum:false"",""chimney:false"",""javelin:false"",""beaver:false"",""domino:true""]",,"7332",,,"2018-07-03 14:41:02","22087"
"AWQUZJYGRI1XO","cs_wg_full_v2_conf_real1","3B1NLC6UGZX7WKOIHXNAJ5EMYLBGPA","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""liquid:true"",""tongue:false"",""baboon:false"",""waffle:false"",""basket:false"",""camera:false"",""hermit:false"",""church:false"",""sponge:false"",""goggles:false"",""canvas:true"",""bikini:false""]",,"32247",,,"2018-07-03 14:41:02","22088"
"A38OW4JHJ0A5G3","cs_wg_full_v2_conf_real1","3Z3ZLGNNSIVR2KD9MVVF0GFNZCP3QD","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""picture:false"",""dragon:false"",""baboon:false"",""coffin:false"",""cricket:true"",""celery:false"",""fireman:true"",""barrel:false"",""walnut:true"",""royalty:false"",""shiver:false"",""casino:false""]",,"25296",,,"2018-07-03 14:41:17","22089"
"COPIEDA16XE94ELE67YY","cs_wg_full_v2_conf_real1","3KXIR214I4HVSXUSKYAXE39QX6742L","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","30020","0","1","beaver
",,"16000",,,"2018-07-03 14:41:37","22090"
"A10XYV3J4IW2AU","cs_wg_full_v2_conf_real1","3YOH7BII098P3QHXT0HONPVXRQQKVZ","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","46015","0","1","Trivia
",,"16000",,,"2018-07-03 14:41:55","22091"
"A6JUX77CEBYYT","cs_wg_full_v2_conf_real1","3RYC5T2D73UYLAXWX8HMI9ST0UIRPD","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","44117","0","1","walrus",,"16000",,,"2018-07-03 14:41:58","22092"
"COPIEDA16XE94ELE67YY","cs_wg_full_v2_conf_real1","3KXIR214I4HVSXUSKYAXE39QX6742L","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""liquid:false"",""budget:false"",""throne:false"",""coffee:false"",""monkey:false"",""priest:false"",""fireman:false"",""spiral:false"",""science:false"",""royalty:false"",""beaver:true"",""addict:false""]",,"19895",,,"2018-07-03 14:41:58","22093"
"A10XYV3J4IW2AU","cs_wg_full_v2_conf_real1","3YOH7BII098P3QHXT0HONPVXRQQKVZ","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""sunburn:false"",""dragon:false"",""throne:false"",""coffin:false"",""monkey:false"",""parent:false"",""demon:false"",""walrus:false"",""tennis:false"",""javelin:false"",""trivia:true"",""casino:false""]",,"11157",,,"2018-07-03 14:42:08","22094"
"A6JUX77CEBYYT","cs_wg_full_v2_conf_real1","3RYC5T2D73UYLAXWX8HMI9ST0UIRPD","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""liquid:false"",""flight:false"",""almond:false"",""traffic:false"",""monkey:false"",""bakery:false"",""fireman:false"",""walrus:true"",""science:false"",""javelin:false"",""beaver:false"",""baptism:false""]",,"10813",,,"2018-07-03 14:42:09","22095"
"A5K108EWACHK5","cs_wg_full_v2_conf_real1","3DR23U6WE5F74YLYSJ66OCU7A8FETU","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","44847","0","1","parent",,"16000",,,"2018-07-03 14:42:18","22096"
"A25Y3M3QDPL93H","cs_wg_full_v2_conf_real1","3BC8WZX3V3XJXNDBA0LBN4S81C6RR5","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","49556","15","0","trivia",,"16000",,,"2018-07-03 14:42:19","22097"
"A25Y3M3QDPL93H","cs_wg_full_v2_conf_real1","3BC8WZX3V3XJXNDBA0LBN4S81C6RR5","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""costume:false"",""tongue:false"",""almond:false"",""muffin:false"",""monkey:false"",""camera:false"",""abdomen:false"",""walrus:false"",""chimney:false"",""pillar:false"",""trivia:true"",""baptism:false""]",,"8521",,,"2018-07-03 14:42:28","22098"
"A15JWEOWELTNMC","cs_wg_full_v2_conf_real1","3TDXMTX3CBVDI5C8SPO4YH0LIT96II","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","15","0","11098","15","0","r","r","16000",,,"2018-07-03 14:42:29","22099"
"A1I4N5DWJBTZ5C","cs_wg_full_v2_conf_real1","33C7UALJVLZPMDZYDX0WQWFQ7MS18B","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","35046","0","1","sunburn",,"16000",,,"2018-07-03 14:42:45","22100"
"AIOZF654BN0LT","cs_wg_full_v2_conf_real1","3A1PQ49WVHIIFO0RG1U2398PA5E1HM","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","41617","0","1",,"baboon ","16000",,,"2018-07-03 14:42:47","22101"
"AVCP33K35MFW5","cs_wg_full_v2_conf_real1","3PB5A5BD0V7IQEKILBTTJJN1YR1G7Z","memory","Memory","1","[]","1","30","1","9440",,"0","[""traffic"",""bikini"",""chicken"",""summer"",""eardrum"",""heaven"",""budget"",""can't remember"","""","""","""",""""]","[""12"",""9"",""6"",""5"",""11"",""3"",""5"","""","""","""","""",""""]","181000",,,"2018-07-03 14:42:48","22102"
"ATZMH6C3MML6C","cs_wg_full_v2_conf_real1","3WMINLGALB4NS42BQS9U3J4C17IACD","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","61488","0","1","Kidney",,"16000",,,"2018-07-03 14:42:52","22103"
"A2227UDRJPGSMM","cs_wg_full_v2_conf_real1","32XVDSJFPZYBWNJYQ2AT0XQQJXSM2Y","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","35027","0","1","costume",,"16000",,,"2018-07-03 14:42:52","22104"
"A1NKMKZYXSGOHS","cs_wg_full_v2_conf_real1","3N4BPTXIO8TPQBSXOA7JR3TEDJGKU9","memory","Memory","1","[]","1","30","1","15923",,"0","[""Tennis"",""Spatula"",""Addict"",""Blanket"",""Peacock"",""Coffin"",""Bullet"",""Walrus"",""Camera"",""Deamon"",""Beaver"",""Flight""]","[""12"",""11"",""10"",""9"",""8"",""7"",""6"",""5"",""4"",""3"",""2"",""1""]","181000",,,"2018-07-03 14:42:57","22105"
"A1I4N5DWJBTZ5C","cs_wg_full_v2_conf_real1","33C7UALJVLZPMDZYDX0WQWFQ7MS18B","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""sunburn:true"",""jungle:false"",""baboon:false"",""coffin:false"",""cricket:false"",""parent:false"",""fireman:false"",""barrel:false"",""kidney:false"",""goggles:false"",""silver:false"",""bagpipe:false""]",,"17438",,,"2018-07-03 14:43:03","22106"
"A3S60V6KCXOVPI","cs_wg_full_v2_conf_real1","32N49TQG3GJJRD8BH94ZTBS1MEXAVB","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","57619","0","1","demon",,"16000",,,"2018-07-03 14:43:08","22107"
"A1NEN3WE5A9A8V","cs_wg_full_v2_conf_real1","3K3R2QNK8B459F96KDGU1UFY2P49U4","memory","Memory","1","[]","1","30","1","25078",,"0","[""pumpkin"",""chimney"",""coffin"",""sunburn"",""battery"",""bullet"",""addict"",""balcony"",""eardrum"",""jungle"",""beaver"",""animal""]","[""12"",""1"",""6"",""8"",""11"",""2"",""4"",""10"",""9"",""7"",""5"",""3""]","181000",,,"2018-07-03 14:43:09","22108"
"ATZMH6C3MML6C","cs_wg_full_v2_conf_real1","3WMINLGALB4NS42BQS9U3J4C17IACD","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""liquid:false"",""tongue:false"",""baboon:false"",""traffic:false"",""jacket:false"",""forgery:false"",""summer:false"",""chorus:false"",""kidney:true"",""pillar:true"",""beaver:false"",""baptism:true""]",,"21428",,,"2018-07-03 14:43:14","22109"
"A1D4BGCNYC0VJE","cs_wg_full_v2_conf_real1","30BXRYBRP4YBGPGUDPJNWZYJ6IQWHJ","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","30179","0","1","walrus",,"16000",,,"2018-07-03 14:43:30","22110"
"A1CSA5GQU0HYHO","cs_wg_full_v2_conf_real1","3YDTZAI2WXHO3CCW1UAJ9KZL50S140","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","71812","26","0","10","DOLLAR","16000",,,"2018-07-03 14:43:37","22111"
"A1WTRM0IQWLYER","cs_wg_full_v2_conf_real1","33CUSNVVNND7XDJJCI9B562YLSV88Z","memory","Memory","1","[]","1","30","1","32924",,"0","[""Bakery"",""Goggles"",""Bagpipe"",""Throne"",""Walrus"",""Tennis"",""Fireman"",""Spatula"",""Coffin"",""Basket"",""Cant Remember"",""Cant Remember""]","[""12"",""11"",""10"",""9"",""8"",""6"",""5"",""3"",""2"",""1"",""1"",""1""]","181000",,,"2018-07-03 14:43:48","22112"
"A1FO99U5T2TBBP","cs_wg_full_v2_conf_real1","3IFS6Q0HJIKI53A5Z2R7ZMWD0I9ISJ","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","35506","0","1","trivia","carrot fireman jacket tennis","16000",,,"2018-07-03 14:43:55","22113"
"A1PIGZNLSQMGNW","cs_wg_full_v2_conf_real1","3TY7ZAOG5FL9APGHQ3TZ2W57XUGK0A","memory","Memory","1","[]","1","30","1","15334",,"0","[""budget"",""parent"",""chicken"",""bagpipe"",""walrus"",""canvas"",""sunburn"",""can't remember"",""can't remember"",""can't remember"",""can't remember"",""can't remember""]","[""5"",""2"",""10"",""3"",""2"",""11"",""12"","""","""","""","""",""""]","181000",,,"2018-07-03 14:44:02","22114"
"A2Q33J8W70XAFD","cs_wg_full_v2_conf_real1","3WJ1OXY92AHLG1CY9GTP1X8TBGWA86","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","46047","0","1","sunburn",,"16000",,,"2018-07-03 14:44:06","22115"
"A1CSA5GQU0HYHO","cs_wg_full_v2_conf_real1","3YDTZAI2WXHO3CCW1UAJ9KZL50S140","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""costume:true"",""dragon:true"",""almond:true"",""traffic:true"",""monkey:true"",""bakery:true"",""demon:true"",""church:true"",""sponge:true"",""dollar:true"",""canvas:true"",""domino:true""]",,"33903",,,"2018-07-03 14:44:12","22116"
"A20IA63WXHF683","cs_wg_full_v2_conf_real1","333U7HK6I9G8YPBTKUHIGOPDCULJDZ","memory","Memory","1","[]","1","30","1","11783",,"0","[""giraffe"",""carrot"",""costume"",""royalty"",""friend"",""shiver"",""bucket"",""baboon"",""cabinet"",""domino"",""animal"",""dragon""]","[""1"",""10"",""9"",""6"",""11"",""8"",""4"",""5"",""2"",""12"",""4"",""2""]","181000",,,"2018-07-03 14:44:14","22117"
"A1FO99U5T2TBBP","cs_wg_full_v2_conf_real1","3IFS6Q0HJIKI53A5Z2R7ZMWD0I9ISJ","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""picture:false"",""tongue:false"",""peacock:false"",""coffin:false"",""jacket:true"",""parent:false"",""fireman:true"",""carrot:true"",""tennis:true"",""bullet:false"",""trivia:true"",""domino:true""]",,"19407",,,"2018-07-03 14:44:16","22118"
"A34DKLILCWYIHU","cs_wg_full_v2_conf_real1","3PB5A5BD0V7IQEKILBTTJJN1YR37GS","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","36701","0","1",,"trivia","16000",,,"2018-07-03 14:44:34","22119"
"A2Q33J8W70XAFD","cs_wg_full_v2_conf_real1","3WJ1OXY92AHLG1CY9GTP1X8TBGWA86","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""sunburn:true"",""tongue:true"",""throne:false"",""coffin:false"",""basket:false"",""parent:false"",""summer:false"",""walrus:false"",""walnut:false"",""pillar:false"",""shiver:false"",""domino:false""]",,"36656",,,"2018-07-03 14:44:44","22120"
"AZGKWTVRE2YQM","cs_wg_full_v2_conf_real1","3WYP994K17SZ85RDW7A7K5U98C76YO","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","59232","15","0","friend",,"16000",,,"2018-07-03 14:45:17","22121"
"AZGKWTVRE2YQM","cs_wg_full_v2_conf_real1","3WYP994K17SZ85RDW7A7K5U98C76YO","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""sunburn:false"",""flight:false"",""throne:false"",""muffin:false"",""blanket:false"",""friend:true"",""animal:false"",""carrot:false"",""planet:false"",""dollar:false"",""shiver:false"",""baptism:false""]",,"13932",,,"2018-07-03 14:45:31","22122"
"A1P0U36AARQLXK","cs_wg_full_v2_conf_real1","30ZX6P7VF8WLVFDDN5X1K5Y9F3YJ2S","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","30086","0","1","magnet",,"16000",,,"2018-07-03 14:45:38","22123"
"A2C9CDKYOV3R3C","cs_wg_full_v2_conf_real1","3OLQQLKKNSQDQVPTGPS2M67YC6MEJN","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","33298","0","1",,"camera","16000",,,"2018-07-03 14:45:40","22124"
"A15JWEOWELTNMC","cs_wg_full_v2_conf_real1","3TDXMTX3CBVDI5C8SPO4YH0LIT96II","memory","Memory","1","[]","1","15","0","7195",,"0","[""muffin"",""heaven"",""hermit"",""baboon"",""sunburn"","""","""","""","""","""","""",""""]","[""5"",""3"",""11"",""7"",""9"","""","""","""","""","""","""",""""]","181000",,,"2018-07-03 14:45:41","22125"
"A5K108EWACHK5","cs_wg_full_v2_conf_real1","3DR23U6WE5F74YLYSJ66OCU7A8FETU","memory","Memory","1","[]","1","30","1","27773",,"0","[""fireman"",""tongue"",""bullet"",""parent"",""pumpkin"",""canvas"",""balcony"",""church"",""coffin"",""cant rememebr"",""cant"",""""]","[""6"",""2"",""10"",""9"",""12"",""4"",""1"",""6"",""8"","""","""",""""]","181000",,,"2018-07-03 14:45:49","22126"
"A2C9CDKYOV3R3C","cs_wg_full_v2_conf_real1","3OLQQLKKNSQDQVPTGPS2M67YC6MEJN","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""penguin:false"",""tongue:false"",""baboon:false"",""muffin:false"",""turkey:false"",""camera:true"",""demon:false"",""eardrum:false"",""cabinet:false"",""royalty:false"",""beaver:false"",""addict:false""]",,"9310",,,"2018-07-03 14:45:50","22127"
"A1P0U36AARQLXK","cs_wg_full_v2_conf_real1","30ZX6P7VF8WLVFDDN5X1K5Y9F3YJ2S","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""sunburn:false"",""budget:false"",""peacock:false"",""traffic:false"",""smoker:false"",""camera:false"",""fireman:false"",""walrus:false"",""magnet:true"",""dollar:false"",""beaver:false"",""domino:false""]",,"11829",,,"2018-07-03 14:45:51","22128"
"A2OLSZ6DD9I239","cs_wg_full_v2_conf_real1","3QILPRALQ5WS0K6NIKYUN3STANW8NP","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","59947","0","1","trivia","beggar","16000",,,"2018-07-03 14:46:04","22129"
"A25ACRTPN09LDS","cs_wg_full_v2_conf_real1","3PDJHANYK5HDMA1OM76JY5Z6IGU6HP","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","15","0","23277","0","1","PILLAR",,"16000",,,"2018-07-03 14:46:06","22130"
"AIOZF654BN0LT","cs_wg_full_v2_conf_real1","3A1PQ49WVHIIFO0RG1U2398PA5E1HM","memory","Memory","1","[]","1","30","1","23440",,"0","[""baboon"",""cabinet"",""dragon"",""sunburn"",""monkey"",""parent"",""firefly"",""hermit"",""shiver"",""spiral"",""juveline"",""bagpipe""]","[""8"",""7"",""6"",""5"",""10"",""9"",""12"",""11"",""3"",""1"",""2"",""4""]","181000",,,"2018-07-03 14:46:14","22131"
"A2227UDRJPGSMM","cs_wg_full_v2_conf_real1","32XVDSJFPZYBWNJYQ2AT0XQQJXSM2Y","memory","Memory","1","[]","1","30","1","21954",,"0","[""costume"",""chorus"",""goggles"",""bagpipe"",""trivia"",""balcony"",""friend"",""flight"",""magnet"",""monkey"",""demon"",""coffee""]","[""1"",""2"",""3"",""4"",""5"",""6"",""7"",""8"",""9"",""10"",""11"",""12""]","181000",,,"2018-07-03 14:46:17","22132"
"A25ACRTPN09LDS","cs_wg_full_v2_conf_real1","3PDJHANYK5HDMA1OM76JY5Z6IGU6HP","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""penguin:false"",""tongue:true"",""balcony:false"",""firefly:false"",""pickle:false"",""priest:true"",""demon:false"",""church:false"",""science:false"",""pillar:false"",""trivia:false"",""casino:false""]",,"23660",,,"2018-07-03 14:46:30","22133"
"A26Z5PHC885L9A","cs_wg_full_v2_conf_real1","3IJXV6UZ1XK64OASKDR29CRHEGRIRW","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","15","0","9390","15","0",,"goggles","16000",,,"2018-07-03 14:46:34","22134"
"A3S60V6KCXOVPI","cs_wg_full_v2_conf_real1","32N49TQG3GJJRD8BH94ZTBS1MEXAVB","memory","Memory","1","[]","1","30","1","26973",,"0","[""demon"",""church"",""liquid"",""bagpipe"",""coffin"",""turkey"",""budget"",""cannon"",""cant remember"",""cant remember"",""cant remember"",""cant rememeber""]","[""12"",""1"",""11"",""10"",""8"",""4"",""1"",""5"","""","""","""",""""]","181000",,,"2018-07-03 14:46:38","22135"
"A19TMBODLD71VN","cs_wg_full_v2_conf_real1","3MYYFCXHJ38L7R2ZJDVMG73R7PD4G5","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","34609","0","1","church","church","16000",,,"2018-07-03 14:47:02","22136"
"A353ZWBGYHFOBK","cs_wg_full_v2_conf_real1","3E337GFOL997TZC51IAIFG9RY67GNB","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","38609","0","1","pumpki",,"16000",,,"2018-07-03 14:47:12","22137"
"AU3WB2DD4QJ4B","cs_wg_full_v2_conf_real1","3X31TUMD7XNK1KJH7M90V11WRMQ1LW","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","27425","0","1","chorus","chorus","16000",,,"2018-07-03 14:47:12","22138"
"A19TMBODLD71VN","cs_wg_full_v2_conf_real1","3MYYFCXHJ38L7R2ZJDVMG73R7PD4G5","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""picture:true"",""beggar:false"",""throne:false"",""muffin:false"",""monkey:true"",""parent:false"",""animal:false"",""church:true"",""sponge:false"",""javelin:false"",""shiver:false"",""domino:false""]",,"23293",,,"2018-07-03 14:47:26","22139"
