"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","comp_check2","comp_check_pass2","choice","scratch","rt","early1","early2","stamp","id"
"A2Y1KZ2CGM7UX9","cs_wg_rev_conf_v2_real1","3M81GAB8A0KW5FHM1OALIZDZC74BQ9","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","0","0","17632",,"0","[""tomato"",""cookie"",""volcano"",""chiken"",""cancer"",""cowboy"",""avocado"",""granade"",""palace"","""","""",""""]","[""23"",""34"",""20"",""34"",""15"",""25"",""10"",""35"",""5"","""","""",""""]","181000",,,"2018-10-15 14:32:00","27519"
"A3QJBPCOVQIBSB","cs_wg_rev_conf_v2_real1","3OUYGIZWR7ZALGDX3VY7YDR6G7L0PL","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","5365","0","1","baker",,"21000",,,"2018-10-15 14:32:17","27520"
"AJ3F5RR0P8LZR","cs_wg_rev_conf_v2_real1","339ANSOTR53KHKXXUTI580538R1KI4","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","39509","0","1","donkey","donkey
acrobat
bucket
lizard
","21000",,,"2018-10-15 14:33:06","27521"
"A1UX7O4MHJR4EG","cs_wg_rev_conf_v2_real1","3IQ1VMJRYTLLU6V8E8Z31T34KPF9AQ","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","47111","0","1","FIZZLE",,"21000",,,"2018-10-15 14:33:08","27522"
"A1OB7OBC48BWSM","cs_wg_rev_conf_v2_real1","3YJ6NA41JBHHNMEJP38DGI62FGRJPB","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","26","0","9919",,"0","[""QUILT"",""CHICKEN "",""BAKER "",""WIZARD"",""TOMATO"",""NAPKIN"",""ACROBAT "",""AIRBAG "",""VALCANO"",""PELICAN"",""COWBOY"",""PALACE ""]","[""10"",""9"",""8"",""5"",""15"",""1"",""5"",""6"",""9"",""6"",""11"",""5""]","181000",,,"2018-10-15 14:34:14","27523"
"AYO97APRSEJFA","cs_wg_rev_conf_v2_real1","36AHBNMV1RDYTE6S6UILQB41E1XYD6","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","126512","26","0","DOG","DOG IS DOMESTIC ANIMAL. IT IS BARK. IT EAT MEAT","21000",,,"2018-10-15 14:34:56","27524"
"A3CULZ13ZQXBLJ","cs_wg_rev_conf_v2_real1","3T111IHZ5ERDTNHPGJLPWJSEKTDR9Q","small","Third-to-last letter late","0","[11,11,11,21,2]","0","26","1","39204","0","1","ground","ground ","21000",,,"2018-10-15 14:35:05","27525"
"A3QJBPCOVQIBSB","cs_wg_rev_conf_v2_real1","3OUYGIZWR7ZALGDX3VY7YDR6G7L0PL","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","6180",,"0","[""valcano"",""baker"",""bicycle"",""grenade"",""cancer"",""airbag"",""acrobat"",""monkey"",""basket"","""","""",""""]","[""1"",""11"",""3"",""1"",""3"",""2"",""2"",""11"",""11"","""","""",""""]","181000",,,"2018-10-15 14:35:27","27526"
"A1UX7O4MHJR4EG","cs_wg_rev_conf_v2_real1","3IQ1VMJRYTLLU6V8E8Z31T34KPF9AQ","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","15964",,"0","[""WIZARD"",""PALACE"",""LIZARD"",""GRENADE"",""GROUND"",""PELICAN"",""ROCKET"",""BANANA"",""BICYCLE"",""AIRBAG"",""HOCKEY"",""PUMPKIN""]","[""3"",""6"",""9"",""12"",""15"",""18"",""21"",""24"",""27"",""30"",""33"",""36""]","181000",,,"2018-10-15 14:36:27","27527"
"AJ3F5RR0P8LZR","cs_wg_rev_conf_v2_real1","339ANSOTR53KHKXXUTI580538R1KI4","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","25777",,"0","[""donkey"",""bucket"",""banana"",""potato"",""palace"",""lizard"",""napkin"",""cowboy"",""acrobat"",""pelican"",""airbag"",""""]","[""1"",""15"",""10"",""10"",""7"",""9"",""8"",""6"",""7"",""6"",""9"",""8""]","181000",,,"2018-10-15 14:36:34","27528"
"A3SD02HCW68EUL","cs_wg_rev_conf_v2_real1","3FE2ERCCZX9VOX5G5G0IOENOEA0OPY","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","32619","0","1","Volcano",,"21000",,,"2018-10-15 14:37:29","27529"
"AYO97APRSEJFA","cs_wg_rev_conf_v2_real1","36AHBNMV1RDYTE6S6UILQB41E1XYD6","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","15728",,"0","[""PUMPKIN"",""VOLCANO"",""PALACE"",""NAPKIN"",""CHICKEN"",""COWBOY"",""CANCER"",""BICYCLE"",""GRENADE"",""TOMATO"",""PAR"",""""]","[""25"",""26"",""23"",""10"",""20"",""22"",""21"",""10"",""15"",""10"","""",""""]","181000",,,"2018-10-15 14:38:15","27530"
"A1HAOXJVRYT43K","cs_wg_rev_conf_v2_real1","3L2IS5HSFAJQYHD0LNZZJVAIWHZNUQ","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","92513","0","1",,"whisker","21000",,,"2018-10-15 14:38:16","27531"
"A5WSMU54D02XN","cs_wg_rev_conf_v2_real1","3DBQWDE4Y6Z9D2NLKMRRBJI2X0VN5X","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","45686","0","1","lizard",,"21000",,,"2018-10-15 14:38:48","27532"
"A3CULZ13ZQXBLJ","cs_wg_rev_conf_v2_real1","3T111IHZ5ERDTNHPGJLPWJSEKTDR9Q","small","Memory","1","[11,11,11,21,2]","1","9","0","47124",,"0","[""ground"",""Avocado"",""Baker"",""Monkey"",""Napkin""]","[""8"",""7"",""8"",""15"",""1""]","181000",,,"2018-10-15 14:38:57","27533"
"A35JIQGE3V7YIC","cs_wg_rev_conf_v2_real1","3UWN2HHPUY6AJ4LWWI4Z4USUBKESNF","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","23903","0","1","actrobat","avocado
acrobat","21000",,,"2018-10-15 14:40:14","27534"
"A3SD02HCW68EUL","cs_wg_rev_conf_v2_real1","3FE2ERCCZX9VOX5G5G0IOENOEA0OPY","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","9488",,"0","[""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember""]","[""3"",""5"",""4"",""3"",""11"",""12"",""23"",""22"",""1"",""3"",""4"",""3""]","181000",,,"2018-10-15 14:40:41","27535"
"A5WSMU54D02XN","cs_wg_rev_conf_v2_real1","3DBQWDE4Y6Z9D2NLKMRRBJI2X0VN5X","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","18586",,"0","[""cancer"",""lizard"",""whisker"",""hockey"",""airbag"",""acrobat"",""penguin"",""palace"",""donkey"","""","""",""""]","[""9"","""",""15"",""1"","""","""","""","""","""","""","""",""""]","181000",,,"2018-10-15 14:42:10","27536"
"A1HAOXJVRYT43K","cs_wg_rev_conf_v2_real1","3L2IS5HSFAJQYHD0LNZZJVAIWHZNUQ","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","53862",,"0","[""Whisker"",""Potato"",""Cowboy"",""Lizard"",""Avocado"",""Palace"",""Acrobat"",""Wizard"",""Sunburn"",""Airbag"",""Baker"",""Pumpkin""]","[""15"",""10"",""7"",""6"",""8"",""9"",""1"",""6"",""7"",""9"",""1"",""6""]","181000",,,"2018-10-15 14:42:13","27537"
"A3AAIJP16BGUIN","cs_wg_rev_conf_v2_real1","3EJJQNKU9R668TZ8EV9H90Q236NRHI","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","31668","0","1","b","avocado
grenade
bucket
cowboy
","21000",,,"2018-10-15 14:42:13","27538"
"A2HTH6HQ4C5945","cs_wg_rev_conf_v2_real1","3IXEICO792K3RJSJM1N8CO2UIDS6TX","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","4600","26","0","limit","nice","21000",,,"2018-10-15 14:42:29","27539"
"A12H4QENEVBRSB","cs_wg_rev_conf_v2_real1","3VNXK88KKCJ5MUY6P3QZXGHH5ZG9VR","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","51451","0","1",,"banana
bicycle
valcano","21000",,,"2018-10-15 14:42:40","27540"
"A35JIQGE3V7YIC","cs_wg_rev_conf_v2_real1","3UWN2HHPUY6AJ4LWWI4Z4USUBKESNF","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","14848",,"0","[""acrobat"",""chicken"",""napkin"",""avocado"",""grenade"",""volcano"",""banana"",""cookie"",""bicycle"",""wizard"",""can't remember"",""can't remember""]","[""10"",""15"",""1"",""9"",""10"",""8"",""7"",""8"",""6"",""10"",""Can't remember"",""Can't remember""]","181000",,,"2018-10-15 14:43:32","27541"
"A3AAIJP16BGUIN","cs_wg_rev_conf_v2_real1","3EJJQNKU9R668TZ8EV9H90Q236NRHI","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","16605",,"0","[""cowboy"",""pelican"",""napkin"",""bicycle"",""grenade"",""palace"",""banana"",""avocado"",""airbag"",""penguin"","""",""""]","[""10"",""15"",""1"",""9"",""9"",""7"",""10"",""9"",""6"",""10"","""",""""]","181000",,,"2018-10-15 14:45:32","27542"
"A2HTH6HQ4C5945","cs_wg_rev_conf_v2_real1","3IXEICO792K3RJSJM1N8CO2UIDS6TX","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","26","0","3170",,"0","[""COWBOY, "",""napkin"",""\""Can't remember\""."",""\""Can't remember\""."",""\""Can't remember\""."",""\""Can't remember\""."",""\""Can't remember\""."",""\""Can't remember\""."",""\""Can't remember\""."",""\""Can't remember\""."",""\""Can't remember\""."",""\""Can't remember\"".""]","[""8"",""15"","""","""","""","""","""","""","""","""","""",""""]","181000",,,"2018-10-15 14:45:35","27543"
"A12H4QENEVBRSB","cs_wg_rev_conf_v2_real1","3VNXK88KKCJ5MUY6P3QZXGHH5ZG9VR","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","34701",,"0","[""bicycle"",""basket"",""cancer"",""banana"",""chicken"",""bucket"",""volcano"",""squid"",""potato"",""airbag"",""Can't remember"",""""]","[""3"",""3"",""3"",""3"",""3"",""3"",""3"",""3"",""3"","""","""",""""]","181000",,,"2018-10-15 14:46:18","27544"
"A2YR34IWZOBQL5","cs_wg_rev_conf_v2_real1","3QIYRE09Y3IAPKM2JZPF8T5LLK11N4","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","61061","0","1","cowboy",,"21000",,,"2018-10-15 14:46:18","27545"
"A2YR34IWZOBQL5","cs_wg_rev_conf_v2_real1","3QIYRE09Y3IAPKM2JZPF8T5LLK11N4","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","54406",,"0","[""bicycle"",""whisker"",""palace"",""grenade"",""acrobat"",""basket"",""cowboy"",""pelican"",""lizard"",""blouse"",""can't remember"",""can't remember""]","[""10"",""1"",""6"",""7"",""8"",""15"",""7"",""6"",""10"",""can't remember"",""can't remember"",""can't remember""]","181000",,,"2018-10-15 14:50:15","27546"
"A3HMCMIGXMPNXS","cs_wg_rev_conf_v2_real1","3MHW492WW0EKTEH0ECU422N15YYVMN","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","37707","0","1","chicken",,"21000",,,"2018-10-15 14:52:13","27547"
"ASWFEKZ0JVDYK","cs_wg_rev_conf_v2_real1","3WT783CTPBISBE73W69QYUOI8S7CB9","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","30","0","50170","0","1","FREZZEL",,"21000",,,"2018-10-15 14:55:07","27548"
"A3HMCMIGXMPNXS","cs_wg_rev_conf_v2_real1","3MHW492WW0EKTEH0ECU422N15YYVMN","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","19823",,"0","[""chicken"",""volcano"",""cancer"",""rocket"",""cowboy"",""bicycle"",""avacado"",""blanket"",""grenade"",""pelican"",""Can't remember"",""Can't remember""]","[""1"",""10"",""10"",""15"",""6"",""6"",""7"",""6"",""8"",""6"",""Can't remember"",""Can't remember""]","181000",,,"2018-10-15 14:55:36","27549"
"AKC8JY7GD16E1","cs_wg_rev_conf_v2_real1","3B3WTRP3DB3WP3041T6OVBK681S92O","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","36144","0","1",,,"21000",,,"2018-10-15 14:56:49","27550"
"ASWFEKZ0JVDYK","cs_wg_rev_conf_v2_real1","3WT783CTPBISBE73W69QYUOI8S7CB9","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","30","1","28187",,"0","[""Potato"",""THUMB"",""BLANKET"",""MAGICIAN"",""BANANA"",""DONKEY"",""VOLCANO"",""GRANADE"","""","""","""",""""]","[""25"",""25"",""25"",""25"",""25"",""25"",""25"",""25"","""","""","""",""""]","181000",,,"2018-10-15 14:58:38","27551"
"A3NMU5T103ZCNC","cs_wg_rev_conf_v2_real1","3YT88D1N08Z5RHFE9QBI4U3EP9J3K2","small","Third-to-last letter late","0","[11,11,11,21,2]","0","26","1","48518","0","1","U",,"21000",,,"2018-10-15 14:58:53","27552"
"AKC8JY7GD16E1","cs_wg_rev_conf_v2_real1","3B3WTRP3DB3WP3041T6OVBK681S92O","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","17521",,"0","[""acrobat"",""donkey"",""tomato"",""hockey"",""adult"",""wizard"",""palace"",""cowboy"",""pumpkin"",""lizard"",""can't remember"",""can't remember""]","[""10"",""9"",""10"",""15"",""9"",""8"",""7"",""9"",""1"",""6"",""0"",""0""]","181000",,,"2018-10-15 15:00:09","27553"
"A3NMU5T103ZCNC","cs_wg_rev_conf_v2_real1","3YT88D1N08Z5RHFE9QBI4U3EP9J3K2","small","Memory","1","[11,11,11,21,2]","1","9","0","34126",,"0","[""Donkey"",""Whisker"",""Hockey"",""House"",""Cancer""]","[""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember""]","181000",,,"2018-10-15 15:02:30","27554"
"A9KUDJIUCERON","cs_wg_rev_conf_v2_real1","3RJSC4XJ10V6S6VEJGPT07MPP7850S","small","Third-to-last letter late","0","[11,11,11,21,2]","0","26","1","26728","0","1","whiske","bicycle
whisker
basket
blanket","21000",,,"2018-10-15 15:03:08","27555"
"A3AVTKU0UT5UNZ","cs_wg_rev_conf_v2_real1","3Z4GS9HPNVBZXL9HS8PZD6A8OR8778","small","Third-to-last letter late","0","[11,11,11,21,2]","0","26","1","32043","0","1","Jaguar",,"21000",,,"2018-10-15 15:06:04","27556"
"A1DT85NV46PRGD","cs_wg_rev_conf_v2_real1","379J5II41OHJLLDTJA4F2LKQ5YFLEF","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","64514","26","0","hockey",,"21000",,,"2018-10-15 15:06:20","27557"
"A9KUDJIUCERON","cs_wg_rev_conf_v2_real1","3RJSC4XJ10V6S6VEJGPT07MPP7850S","small","Memory","1","[11,11,11,21,2]","1","9","0","37290",,"0","[""blanket"",""whisker"",""bicycle"",""basket"",""mouse""]","[""8"",""1"",""7"",""15"",""8""]","181000",,,"2018-10-15 15:06:49","27558"
"A2NH9ET0QJL1SV","cs_wg_rev_conf_v2_real1","3ERMJ6L4DYTIIOG4WEROWO7YJG37MJ","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","32174","0","1","Napkin
","Napkin
Cancer
lizard","21000",,,"2018-10-15 15:07:34","27559"
"A3AVTKU0UT5UNZ","cs_wg_rev_conf_v2_real1","3Z4GS9HPNVBZXL9HS8PZD6A8OR8778","small","Memory","1","[11,11,11,21,2]","1","9","0","29922",,"0","[""bucket"",""jaguar"",""blanket"",""bicycle "",""napkin""]","[""15"",""8"",""1"",""8"",""8""]","181000",,,"2018-10-15 15:09:37","27560"
"A1DT85NV46PRGD","cs_wg_rev_conf_v2_real1","379J5II41OHJLLDTJA4F2LKQ5YFLEF","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","29305",,"0","[""Banana"",""Cancer"",""Potato"",""Palace"",""Acrobat"",""Airbag"",""Pumpkin"",""Hockey"",""Market"",""Lizard"",""Liquid"",""Avocado""]","[""1"",""3"",""1"",""1"",""2"",""2"",""11"",""11"",""11"",""1"",""21"",""1""]","181000",,,"2018-10-15 15:09:53","27561"
"A2NH9ET0QJL1SV","cs_wg_rev_conf_v2_real1","3ERMJ6L4DYTIIOG4WEROWO7YJG37MJ","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","16178",,"0","[""Bicycle"",""Napkin"",""Cancer"",""Whisker"",""Wizard"",""Lizard"",""Scuba"",""Avocado"",""Tomato"",""Banana"",""Donkey"",""Airbag""]","[""3"",""3"",""3"",""3"",""3"",""3"",""3"",""3"",""3"",""3"",""3"",""28""]","181000",,,"2018-10-15 15:10:54","27562"
"A3IO8IXFBPLNE8","cs_wg_rev_conf_v2_real1","3JRJSWSMQHM25HN4D40F6ZQ95CQE3W","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","63657","0","1",,,"21000",,,"2018-10-15 15:11:53","27563"
"A3IO8IXFBPLNE8","cs_wg_rev_conf_v2_real1","3JRJSWSMQHM25HN4D40F6ZQ95CQE3W","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","17567",,"0","[""Napkin"",""acrobat"",""house"",""Potato"",""Palace"",""Potato "",""Avocado "",""Grenade"",""Volcano"",""cancer"",""Tomato "",""market""]","[""1"",""10"",""8"",""10"",""9"",""10"",""6"",""9"",""6"",""10"",""7"",""8""]","181000",,,"2018-10-15 15:15:14","27564"
"A1N7JIYDZQ1AR","cs_wg_rev_conf_v2_real1","3C44YUNSI1Q4K0ERF7M2DKBPAW1PDA","small","Third-to-last letter late","0","[11,11,11,21,2]","0","26","1","36236","0","1","mouse","mouse","21000",,,"2018-10-15 15:15:27","27565"
"A1CFPKUOCGJIM6","cs_wg_rev_conf_v2_real1","3180JW2OT4DDUCW05OZZIC1LOGCJ5B","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","92950","0","1","vo",,"21000",,,"2018-10-15 15:15:45","27566"
"A2JGSPB41SMX48","cs_wg_rev_conf_v2_real1","3XCC1ODXDLCJLMYBXLWBIEI3UTTQRN","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","58328","0","1","a","acrobat","21000",,,"2018-10-15 15:18:56","27567"
"A1N7JIYDZQ1AR","cs_wg_rev_conf_v2_real1","3C44YUNSI1Q4K0ERF7M2DKBPAW1PDA","small","Memory","1","[11,11,11,21,2]","1","9","0","32400",,"0","[""rocket"",""chicken"",""mouse"",""palace"",""cricket""]","[""15"",""1"",""8"",""7"",""8\n8""]","181000",,,"2018-10-15 15:19:03","27568"
"A16UQ1UFW8EDPW","cs_wg_rev_conf_v2_real1","34T446B1C0FRRR4TYQC1EDSZHOTC06","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","104133","0","1","monkey","Pumpkin blanket  Banana  pelican
monkey  wizard   airbag  cowboy
sauce   avocado  volcano acrobat","21000",,,"2018-10-15 15:19:26","27569"
"A1CFPKUOCGJIM6","cs_wg_rev_conf_v2_real1","3180JW2OT4DDUCW05OZZIC1LOGCJ5B","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","49898",,"0","[""whisker"",""tomato"",""cowboy"",""pumpkin"",""grenade"",""avocado"",""market"",""banana "",""volcano"",""lizard"",""airbag"",""Can't remember""]","[""15"",""10"",""10"",""1"",""9"",""7"",""9"",""7"",""9"",""6"",""6"",""""]","181000",,,"2018-10-15 15:19:38","27570"
"A1O5VQ2R68GKOX","cs_wg_rev_conf_v2_real1","32N49TQG3GJJRD8BH94ZTBS1BHLVAF","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","93480","0","1",,"whisker","21000",,,"2018-10-15 15:20:35","27571"
"A2JGSPB41SMX48","cs_wg_rev_conf_v2_real1","3XCC1ODXDLCJLMYBXLWBIEI3UTTQRN","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","17863",,"0","[""acrobat"",""banana"",""monkey"",""whiskers "",""bucket"",""airbag"",""palace "",""blouse"",""liz"","""","""",""""]","[""10"",""6"",""8"",""15"",""1"",""10"",""9"","""","""","""","""",""""]","181000",,,"2018-10-15 15:22:17","27572"
"A16UQ1UFW8EDPW","cs_wg_rev_conf_v2_real1","34T446B1C0FRRR4TYQC1EDSZHOTC06","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","37261",,"0","[""pumpkin"",""blanket"",""volcano"",""cowboy"",""banana"",""acrobat"",""sauce"",""wizard"",""monkey"",""avacodo"",""airbag"",""pelican""]","[""15"",""1"",""7"",""9"",""10"",""10"",""8"",""8"",""6"",""10"",""9"",""9""]","181000",,,"2018-10-15 15:23:07","27573"
"A2RWM6YBCOMWRQ","cs_wg_rev_conf_v2_real1","3MMN5BL1WZ50H5FHU2OYJ7VIEEJM3V","small","Third-to-last letter late","0","[11,11,11,21,2]","0","30","0","26717","30","0","bASKET","BASKET","21000",,,"2018-10-15 15:23:41","27574"
"A2SYDUCCGFFNZ4","cs_wg_rev_conf_v2_real1","3R6P78PK7KC5OCHPYEWUOFFJCRHTG8","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","51301","0","1","Lizard",,"21000",,,"2018-10-15 15:24:03","27575"
"A1O5VQ2R68GKOX","cs_wg_rev_conf_v2_real1","32N49TQG3GJJRD8BH94ZTBS1BHLVAF","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","32079",,"0","[""cowboy"",""whisker"",""volcano"",""grenade"",""banana"",""seagull"",""wizard"",""lizard"",""baker"",""acrobat"",""pumpkin"",""can't remember""]","[""don't remember"",""don't remember"",""don't remember"",""don't remember"",""don't remember"",""don't remember"",""don't remember"",""don't remember"",""can't remember"",""can't remember"",""can't remember"",""can't remember""]","181000",,,"2018-10-15 15:24:11","27576"
"A2RWM6YBCOMWRQ","cs_wg_rev_conf_v2_real1","3MMN5BL1WZ50H5FHU2OYJ7VIEEJM3V","small","Memory","1","[11,11,11,21,2]","1","30","1","15583",,"0","[""bUCKET"",""BASKET"",""MARKET"",""VOLCANO"",""SUNBURN""]","[""15"",""1"",""8"",""7"",""8""]","181000",,,"2018-10-15 15:27:00","27577"
"A1NQ2DDGULJX84","cs_wg_rev_conf_v2_real1","3S0TNUHWKTJJE8FATQKRRYGZLMQ8DY","small","Third-to-last letter late","0","[11,11,11,21,2]","0","30","0","34298","0","1","Rocket","Pumpkin
cookie
","21000",,,"2018-10-15 15:28:18","27578"
"A2FLVA7TK6T3MA","cs_wg_rev_conf_v2_real1","3QY7M81QH7NNS0G1B2E8HBFUUBL7KR","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","30633","0","1","ADULT",,"21000",,,"2018-10-15 15:29:18","27579"
"A2PRJC9E45KSUX","cs_wg_rev_conf_v2_real1","3TVRFO09GKGSRL4AEFU7QA5XL4ZLXX","small","Third-to-last letter late","0","[11,11,11,21,2]","0","26","1","58631","0","1","MONKEY",,"21000",,,"2018-10-15 15:29:35","27580"
"A1NQ2DDGULJX84","cs_wg_rev_conf_v2_real1","3S0TNUHWKTJJE8FATQKRRYGZLMQ8DY","small","Memory","1","[11,11,11,21,2]","1","9","0","40289",,"0","[""Pumpkin"",""Rocket"",""Penguin"",""Avacado"",""Cookie""]","[""3"",""3"",""3"",""3"",""3""]","181000",,,"2018-10-15 15:32:01","27581"
"A2FLVA7TK6T3MA","cs_wg_rev_conf_v2_real1","3QY7M81QH7NNS0G1B2E8HBFUUBL7KR","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","26774",,"0","[""ADULT"",""PELICAN"",""ACROBAT"",""CANCER"",""LIZARD"",""CHICKEN"",""BLANKET"",""BICYCLE"",""POTATO"",""NAPKIN"",""VOLCANO"",""CANT REMEMBER""]","[""3"",""3"",""3"",""3"",""3"",""3"",""3"",""3"",""3"",""3"",""3"",""3""]","181000",,,"2018-10-15 15:32:48","27582"
"A1FYQDCJ0S4Q10","cs_wg_rev_conf_v2_real1","3W92K5RLWUIML7WUMDDIL0CFJ3KV59","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","30","0","53076","0","1","wizard",,"21000",,,"2018-10-15 15:33:49","27583"
"A2PRJC9E45KSUX","cs_wg_rev_conf_v2_real1","3TVRFO09GKGSRL4AEFU7QA5XL4ZLXX","small","Memory","1","[11,11,11,21,2]","1","9","0","110008",,"0","[""BANANA"",""MONKEY"",""NAPKIN"",""BASKET"",""SCUBA""]","[""7"",""1"",""15"",""8"",""8""]","181000",,,"2018-10-15 15:34:28","27584"
"AG4MMHVYMTXFD","cs_wg_rev_conf_v2_real1","3JPSL1DZ5S06J8Z2FII8JUYOPFTNA2","small","Third-to-last letter late","0","[11,11,11,21,2]","0","26","1","49395","0","1","sauce",,"21000",,,"2018-10-15 15:34:42","27585"
"A2Y996B1HMUGC1","cs_wg_rev_conf_v2_real1","3P1L2B7AD1Q5XCQIDO7B7XE491ZOL2","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","28507","0","1",,,"21000",,,"2018-10-15 15:35:16","27586"
"A1FYQDCJ0S4Q10","cs_wg_rev_conf_v2_real1","3W92K5RLWUIML7WUMDDIL0CFJ3KV59","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","23079",,"0","[""wizard"",""cowboy"",""avocado"",""volcano"",""grenade"",""napkin"",""pelican"",""grenade"",""chicken"",""squid"",""can't remember"",""can't remember""]","["""","""","""","""","""","""","""","""","""","""","""",""""]","181000",,,"2018-10-15 15:37:15","27587"
"A376YLNVO87MLZ","cs_wg_rev_conf_v2_real1","36AHBNMV1RDYTE6S6UILQB41E1TDYH","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","46466","26","0","AIRBAG","AIRBAG","21000",,,"2018-10-15 15:37:36","27588"
"AG4MMHVYMTXFD","cs_wg_rev_conf_v2_real1","3JPSL1DZ5S06J8Z2FII8JUYOPFTNA2","small","Memory","1","[11,11,11,21,2]","1","9","0","23503",,"0","[""sauce "",""hockey"",""acrobat"",""rocket "",""blanket ""]","[""3"",""6"",""9"",""12"",""15""]","181000",,,"2018-10-15 15:38:09","27589"
