"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","choice","scratch","rt","stamp","id"
"A3I6JPGXHWY9FS","cs_wg_v6_real1","3HPZF4IVNMUOOM0E6YNA65MHDF3YCW","test","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","4","40","1","44628","MACHINE","DOORWAY, HELICOPTER, WEDDING, BASKET, MACHINE","31000","2017-09-27 14:40:20","7666"
"ABQ1B3GQ8AOTH","cs_wg_v6_real1","33LKR6A5KEL8KXRMGVBRHSBBUGV1TL","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","7","30","1","21640","HELICOPTER",,"21000","2017-09-27 14:40:21","7667"
"AMNMG3DCCC166","cs_wg_v6_real1","33UKMF9319L9TH3VIEV1NYU6MZLTTL","test","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","5","15","1","146104","football",,"26000","2017-09-27 14:40:23","7668"
"A2HM0OP9UNOR1E","cs_wg_v6_real1","3ZOTGHDK5ICS1PL8XX4CJJSXL8QSO9","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","4","25","1","36001","umbrella",,"16000","2017-09-27 14:40:28","7669"
"A1OGK8NUDNRIFV","cs_wg_v6_real1","3FUI0JHJPXZZVJ77OKJJN8MAY1W33Y","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","1","100","0","49632","FOOTBALL",,"31000","2017-09-27 14:40:29","7670"
"A3UNLVZ3F1EZBS","cs_wg_v6_real1","3HUTX6F6VUOZWQ4A3IP6S1FTNES2OH","test","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","3","20","1","35816","sense",,"16000","2017-09-27 14:40:31","7671"
"ABHKTBF20ZL6G","cs_wg_v6_real1","37QW5D2ZRGNPGXYSQGFGMX2X63N8SN","test","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","7","20","1","103093","COMMUNITY",,"16000","2017-09-27 14:40:32","7672"
" AFH0174LHAHMQ","cs_wg_v6_real1","3KB8R4ZV1E85SQN8YS59OL9VQYEBG5","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","6","60","0","38265","helicopter ",,"16000","2017-09-27 14:40:32","7673"
"A1GKEEI844CEKI
","cs_wg_v6_real1","3GDTJDAPVUCMI2LN6JJUAO3REE58MB","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","4","25","1","51094",,,"26000","2017-09-27 14:40:32","7674"
"A2389DERMNF3ZB","cs_wg_v6_real1","3EWIJTFFVO86OPO7UHIW41S0ME20ER","test","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","5","15","1","33545","structure","structure
ladder
community
bookshelf
doorway","26000","2017-09-27 14:40:33","7675"
"A2SOHTPWH4VGP5","cs_wg_v6_real1","3E1QT0TDFPA0MJVWL4L2IVWAX5L8IV","test","Memory","8",NULL,"8","100","1","13022","[""keyboard"",""machine"",""community"",""understand"",""feeling"","""","""","""","""","""","""","""","""",""""]",,"181000","2017-09-27 14:40:34","7676"
"ALSMH6OVJJZ12","cs_wg_v6_real1","3483FV8BEEK97KY63M3CB1T22EY26S","test","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","7","40","1","18715","COMMUNITY",,"31000","2017-09-27 14:40:36","7677"
"A2A1FS0KVLJ9ZT","cs_wg_v6_real1","3T3IWE1XG6OW11B31A16ITJJ2SMQT4","test","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","3","100","0","32522","STRUCTURED",,"16000","2017-09-27 14:40:41","7678"
"A2RN74UCHE5CYI","cs_wg_v6_real1","3OUYGIZWR7ZALGDX3VY7YDR40L40PC","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","5","25","1","52932","WEDDING","WEDDING","16000","2017-09-27 14:40:43","7679"
"A1P74XUJ8AKQGO","cs_wg_v6_real1","3TY7ZAOG5FL9APGHQ3TZ2W556BY0KB","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","6","30","1","15381","community",,"21000","2017-09-27 14:40:45","7680"
"AMOB1E85SUV2J","cs_wg_v6_real1","3RXCAC0YIRQMQSP1VGLZXJJUIST8G3","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","5","25","1","12481","BOOKSHELF","FOOTBALL
COMMUNITY
BOOKSHELF
LADDER","26000","2017-09-27 14:40:46","7681"
"A1PJLZSOUQ4MIL","cs_wg_v6_real1","3EJPLAJKEMHZDV1ISTCQYC39NNWZ6W","test","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","0","25","0","30502","umbrella",,"26000","2017-09-27 14:40:46","7682"
"AYBMCJK8G46EU","cs_wg_v6_real1","34Z02EIMISE8D864KC7R3NS1POOT09","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","5","15","0","15243","meaningful",,"16000","2017-09-27 14:40:47","7683"
" A3LMI7ZDFO8JHR","cs_wg_v6_real1","3XUHV3NRVKZH361AHOWE6ZL4V25H59","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","0","15","0","74641",,,"26000","2017-09-27 14:40:49","7684"
"A2X5ZE7AABXPCV","cs_wg_v6_real1","38F5OAUN5NDWQAFT5HBB4JZ0M80H7O","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","3","25","1","116629","machine",,"16000","2017-09-27 14:40:49","7685"
"A2MPCT1O95PVL9","cs_wg_v6_real1","30IQTZXKAK7FUPFOPM8OSQD72KD0X0","test","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","0","30","0","42136","BOOKSHELF",,"26000","2017-09-27 14:40:49","7686"
"A1TJHPB2Z8IOEJ","cs_wg_v6_real1","3EF8EXOTT1WE6UVH41XNFMO2WE41JG","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","1","30","1","46232","STOMACH",,"21000","2017-09-27 14:40:51","7687"
"A2TBWLOHTZNK54","cs_wg_v6_real1","3IOEN3P9S7K2IZGAKI3Y6IJXA8K61F","test","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","4","40","1","61467","community",,"31000","2017-09-27 14:40:51","7688"
"A25FH7PXC446RG","cs_wg_v6_real1","33FOTY3KEMMRYGPBU9G1SIB76UV1C2","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","7","60","1","55070",,,"21000","2017-09-27 14:40:52","7689"
"AU7A3QNJF3O00","cs_wg_v6_real1","3RANCT1ZVFIOX8O3IXUQS0AMZ6SUBN","test","Memory","8",NULL,"8","100","1","9690","[""BASKET"",""UMBRELLA"",""BOOKSHELF"",""MACHINE"",""STRUCTURE"",""KEYBOARD"",""DOORWAY"",""HELICOPTER"",""TRAFFIC"",""WEDDING"",""FOOTBALL"",""COMMUNITY"",""STOMACH"",""LADDER""]",,"181000","2017-09-27 14:40:53","7690"
"A2WHC086WNUQNB","cs_wg_v6_real1","3X0H8UUIT1P06YUAOJVM0D5JOAPWSP","test","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","4","20","1","119456","STOMACH","UMBRELLA
STOMACH","16000","2017-09-27 14:40:54","7691"
"A2PFTBGIF2Q6LJ","cs_wg_v6_real1","3TVSS0C0E111LY7PDJ0CAI15QT3TWB","test","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","5","15","1","48158","HELICOPTER",,"26000","2017-09-27 14:40:54","7692"
"A2GF7PYHT21U3X","cs_wg_v6_real1","3IXQG4FA2TZQDG00KMZZW4N8MLJ9BC","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","2","60","1","18185","wedding","community machine bookshelf wedding ","21000","2017-09-27 14:40:58","7693"
"A2D5U0AACT6WS1","cs_wg_v6_real1","3RXPCZQMQPC4FS5GWVCKI9WM4MN1GC","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","0","25","1","60171","School",,"16000","2017-09-27 14:41:01","7694"
"A24DSECWUBZC0Z","cs_wg_v6_real1","3Z2R0DQ0JHFDKZRL94MANPLFJCME2P","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","7","60","1","89526","WEDDING","STRUCTURE ","21000","2017-09-27 14:41:03","7695"
"A1BQCRF5Q76YFY
","cs_wg_v6_real1","3ATPCQ38J8B0V73GMKRJ0AWTDCIYAU","test","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","3","40","1","28685","football",,"31000","2017-09-27 14:41:03","7696"
"A2CP6LPIZ3ZF5D","cs_wg_v6_real1","3Z3ZLGNNSIVR2KD9MVVF0GFL8TA3Q1","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","1","30","0","51848","helicopter",,"26000","2017-09-27 14:41:06","7697"
"A3095ABT1L25QK","cs_wg_v6_real1","3570Y55XZPK15YGJ8KJTWW7WB7VYG6","test","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","4","20","1","69107","DOORWAY",,"16000","2017-09-27 14:41:06","7698"
"A36A510EEJ0NOC","cs_wg_v6_real1","3SUWZRL0MYE120AMW6YDD22RZHO6EY","test","Memory","8",NULL,"8","100","1","9049","[""COMMUNITY"",""BASKET"",""WEDDING"",""STRUCTURE"",""TRAFFIC"",""KEYBOARD"",""UMBRELLA"","""","""","""","""","""","""",""""]",,"181000","2017-09-27 14:41:07","7699"
"A14EWMT2R4UEU6
","cs_wg_v6_real1","3GFK2QRXX9IZ0WWZCNIE72VRAQHW5N","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","3","40","0","77439","wedding",,"31000","2017-09-27 14:41:07","7700"
"A1HF64TV3AAOK6","cs_wg_v6_real1","37C0GNLMHF4WAUWM0BNT7KK6Z5N6D5","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","6","60","1","95678","bookshelf
bookshelf","bookshelf
","21000","2017-09-27 14:41:07","7701"
"A10LGIY5HFYMZM","cs_wg_v6_real1","3IUZPWIU1O82IFH2JAMK9RE97GCWK8","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","2","15","0","107100",,,"16000","2017-09-27 14:41:08","7702"
"A27HVVLSZZ13XK","cs_wg_v6_real1","3PDJHANYK5HDMA1OM76JY5Z4RXGH6P","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","3","60","1","101058","umbrella",,"21000","2017-09-27 14:41:08","7703"
"A1GKEEI844CEKI
","cs_wg_v6_real1","3GDTJDAPVUCMI2LN6JJUAO3REE58MB","test","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","5","25","0","5181",,"I am trying to remeber these words but","31000","2017-09-27 14:41:10","7704"
"A2QT68NJYAJV9P","cs_wg_v6_real1","3ITXP059PWKE0EUBHKC7BNBBMEHJSI","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","6","40","0","39587","basket","helicopter basket keyboard ","31000","2017-09-27 14:41:12","7705"
"A1FXEDO3FSMJY6A1FXEDO3FSMJY6A1FXEDO3FSMJY6
A1FXEDO3FSMJY6","cs_wg_v6_real1","3W8CV64QJ2004T3MKE9VIFQ6HYOH90","test","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","4","25","0","59361","STOMACH",,"16000","2017-09-27 14:41:12","7706"
"A0657006AJFWB5ZA91B2","cs_wg_v6_real1","3ZV9H2YQQD8WMH9VY4ULS5X7WUQW3X","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","6","25","1","91677","BASKET",,"16000","2017-09-27 14:41:12","7707"
"A3JIXUMSPOB36C","cs_wg_v6_real1","33L7PJKHCGZQVXB7FGK6W2YJ8M0T8W","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","5","60","1","35318","basket",,"21000","2017-09-27 14:41:15","7708"
"                            a3lfb7xlw00q61                                                          ","cs_wg_v6_real1","3FPRZHYEPY8J7S9Q8UPP63ETPLP3VV","test","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","4","15","1","36013","wedding","wedding","26000","2017-09-27 14:41:18","7709"
"A1R6ZLM9V362F7","cs_wg_v6_real1","3A0EX8ZRN8P5EH88SYRFVLGZVU3YBP","test","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","4","40","0","87576","helicopter",,"26000","2017-09-27 14:41:19","7710"
"A2389DERMNF3ZB","cs_wg_v6_real1","3EWIJTFFVO86OPO7UHIW41S0ME20ER","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","6","30","1","23991","community","bookshelf
community
machine","21000","2017-09-27 14:41:20","7711"
"A1P74XUJ8AKQGO","cs_wg_v6_real1","3TY7ZAOG5FL9APGHQ3TZ2W556BY0KB","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","7","60","1","12502","Football",,"21000","2017-09-27 14:41:20","7712"
"A1PJLZSOUQ4MIL","cs_wg_v6_real1","3EJPLAJKEMHZDV1ISTCQYC39NNWZ6W","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","1","30","1","15074","traffic",,"21000","2017-09-27 14:41:24","7713"
"A2AMBJ0RTXFLPC","cs_wg_v6_real1","3A1COHJ8NJW0QOKCFM3HIJVVXS68H2","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","0","40","0","74733",,"FOOTB","21000","2017-09-27 14:41:25","7714"
"AYBMCJK8G46EU","cs_wg_v6_real1","34Z02EIMISE8D864KC7R3NS1POOT09","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","6","30","0","15089","Senegal  ",,"21000","2017-09-27 14:41:25","7715"
"A2HM0OP9UNOR1E","cs_wg_v6_real1","3ZOTGHDK5ICS1PL8XX4CJJSXL8QSO9","test","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","5","40","1","27502","MACHINE",,"31000","2017-09-27 14:41:28","7716"
"A2SF0TUK6XTPCO","cs_wg_v6_real1","3JZQSN0I3QBV57ZO3UR57B0G5W5GFR","test","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","1","15","1","63075",,,"26000","2017-09-27 14:41:30","7717"
"A3OMUSG91MTI3H","cs_wg_v6_real1","3OONKJ5DKCKTK346MBIHTUIXHK4OB4","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","6","70","1","64750","MACHINE",,"31000","2017-09-27 14:41:31","7718"
"A2A1FS0KVLJ9ZT","cs_wg_v6_real1","3T3IWE1XG6OW11B31A16ITJJ2SMQT4","test","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","4","20","0","20203","BOOKSHELF",,"31000","2017-09-27 14:41:34","7719"
"A1BHR5XQ16T7LA","cs_wg_v6_real1","3KV0LJBBH2MS070J5SPU15YW46SRM5","test","Memory","8",NULL,"8","100","1","14542","[""community"",""football"",""ladder"",""helicopter"","""","""","""","""","""","""","""","""","""",""""]",,"181000","2017-09-27 14:41:34","7720"
"A2ECKFN36SS0J7","cs_wg_v6_real1","3KYQYYSHYV8MZ02Q079NOK6XK5GODB","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","4","60","1","65210","FOOTBALL","FOOTBALL ","21000","2017-09-27 14:41:34","7721"
"A2V995T3ER2ACH","cs_wg_v6_real1","3NAPMVF0ZWGSBKCBMW84HFTYXPI27R","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","1","40","0","49921","HELICOPTER",,"31000","2017-09-27 14:41:35","7722"
"A3I6JPGXHWY9FS","cs_wg_v6_real1","3HPZF4IVNMUOOM0E6YNA65MHDF3YCW","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","5","70","1","42293","KEYBOARD","DOORWAY, HELICOPTER, WEDDING, BASKET, MACHINE, KEYBOARD","31000","2017-09-27 14:41:36","7723"
"A1Q3L8LDVCMK6S","cs_wg_v6_real1","324G5B4FB39LFA9X794QYR0J0RY70C","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","1","25","1","122131",,,"16000","2017-09-27 14:41:40","7724"
"AMOB1E85SUV2J","cs_wg_v6_real1","3RXCAC0YIRQMQSP1VGLZXJJUIST8G3","test","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","6","20","1","36517",,"FOO
COMM
LADD
BOOK","16000","2017-09-27 14:41:40","7725"
"AMNMG3DCCC166","cs_wg_v6_real1","33UKMF9319L9TH3VIEV1NYU6MZLTTL","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","6","25","1","60402","umbrella","umbrell","16000","2017-09-27 14:41:42","7726"
" A2UNSF09FWX9S8","cs_wg_v6_real1","3KKG4CDWKIZ6SHFR57PCOQH2CT2946","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","2","25","1","71068","machine",,"16000","2017-09-27 14:41:42","7727"
"A3UNLVZ3F1EZBS","cs_wg_v6_real1","3HUTX6F6VUOZWQ4A3IP6S1FTNES2OH","test","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","4","60","0","44113","research",,"26000","2017-09-27 14:41:43","7728"
"A1GKEEI844CEKI
","cs_wg_v6_real1","3GDTJDAPVUCMI2LN6JJUAO3REE58MB","test","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","6","25","0","3683",,"Again I am trying to remember this. ","26000","2017-09-27 14:41:43","7729"
"A1U4BGCXUPH8Z2","cs_wg_v6_real1","382M9COHEHGM4B0NSOWGT8G7236EU8","test","Memory","8",NULL,"8","100","1","11831","[""umbrella"",""wedding"",""community"",""basket"",""bookshelf"",""ladder"","""","""","""","""","""","""","""",""""]",,"181000","2017-09-27 14:41:44","7730"
"A1BPBUD67XIJXM","cs_wg_v6_real1","39U1BHVTDLS4U0513ZPA5LQ8S093TF","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","7","60","0","85416","KEYBOARD",,"26000","2017-09-27 14:41:50","7731"
"A10LGIY5HFYMZM","cs_wg_v6_real1","3IUZPWIU1O82IFH2JAMK9RE97GCWK8","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","3","30","1","20688","STOMACH",,"21000","2017-09-27 14:41:51","7732"
"A2MPCT1O95PVL9","cs_wg_v6_real1","30IQTZXKAK7FUPFOPM8OSQD72KD0X0","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","1","25","1","45082","MACHINE",,"16000","2017-09-27 14:41:52","7733"
"A1OGK8NUDNRIFV","cs_wg_v6_real1","3FUI0JHJPXZZVJ77OKJJN8MAY1W33Y","test","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","2","20","1","71341","WEDDING",,"16000","2017-09-27 14:41:58","7734"
"A2RN74UCHE5CYI","cs_wg_v6_real1","3OUYGIZWR7ZALGDX3VY7YDR40L40PC","test","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","6","20","0","42781","COMMUNITY",,"31000","2017-09-27 14:41:59","7735"
" AFH0174LHAHMQ","cs_wg_v6_real1","3KB8R4ZV1E85SQN8YS59OL9VQYEBG5","test","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","7","15","1","58937","machine ",,"26000","2017-09-27 14:41:59","7736"
"A14ZZHR5MXBT3C","cs_wg_v6_real1","3Y9N9SS8LYCXDB94H9PV0H8MPEL3DW","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","0","60","1","116329",,"stomach
wedding 
structure","21000","2017-09-27 14:42:00","7737"
"A2D5U0AACT6WS1","cs_wg_v6_real1","3RXPCZQMQPC4FS5GWVCKI9WM4MN1GC","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","1","60","1","36310","Bookshelf",,"21000","2017-09-27 14:42:01","7738"
"A8RAYYZKGDBQD","cs_wg_v6_real1","3JJVG1YBEBY7CTYOHWMIKOI60P0B5N","test","Memory","8",NULL,"8","100","1","57022","[""UMBRELLA"",""WEDDING"",""HELECOPER"",""COMMUNITY"",""DOORWAY"","""","""","""","""","""","""","""","""",""""]",,"181000","2017-09-27 14:42:07","7739"
"AYBMCJK8G46EU","cs_wg_v6_real1","34Z02EIMISE8D864KC7R3NS1POOT09","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","7","20","0","8081","game ",,"31000","2017-09-27 14:42:07","7740"
"A2SF0TUK6XTPCO","cs_wg_v6_real1","3JZQSN0I3QBV57ZO3UR57B0G5W5GFR","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","2","30","1","14040","?",,"21000","2017-09-27 14:42:07","7741"
"A15JXW50UYKBGP
","cs_wg_v6_real1","3QECW5O0KH278FS5HID3KIOS6W05T7","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","0","30","1","24350","Helicopter","Helicopter","21000","2017-09-27 14:42:07","7742"
"A36CZ0F88ELFWF","cs_wg_v6_real1","3SB5N7Y3O35483KY0C8K44DCZUH0G8","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","7","60","1","112115","bookshelf",,"21000","2017-09-27 14:42:10","7743"
"A2A1FS0KVLJ9ZT","cs_wg_v6_real1","3T3IWE1XG6OW11B31A16ITJJ2SMQT4","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","5","100","0","18386","LADDER",,"16000","2017-09-27 14:42:10","7744"
"A2UOSEPGNUITM8","cs_wg_v6_real1","336YQZE83VF3VK2L8LCRY4T0CO45M6","test","Memory","8",NULL,"8","100","1","16101","[""FOOTBALL"",""COMMUNITY"",""TRAFFIC"",""DOORWAY"",""STRUCTURE"",""LADDER"","""","""","""","""","""","""","""",""""]",,"181000","2017-09-27 14:42:10","7745"
"                            a3lfb7xlw00q61                                                          ","cs_wg_v6_real1","3FPRZHYEPY8J7S9Q8UPP63ETPLP3VV","test","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","5","40","1","20101","umbrella",,"31000","2017-09-27 14:42:11","7746"
"A2GF7PYHT21U3X","cs_wg_v6_real1","3IXQG4FA2TZQDG00KMZZW4N8MLJ9BC","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","3","25","1","53882","machine",,"16000","2017-09-27 14:42:11","7747"
"A1BQCRF5Q76YFY
","cs_wg_v6_real1","3ATPCQ38J8B0V73GMKRJ0AWTDCIYAU","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","4","60","1","45897","structure",,"21000","2017-09-27 14:42:12","7748"
"AARYGXZXH8WMH
","cs_wg_v6_real1","3LKC68YZ3A4L862HH2EDG8VIRLMWOS","test","Memory","8",NULL,"8","100","1","21507","[""traffic"",""wedding"",""keyboard"",""painting"",""elephant"","""","""","""","""","""","""","""","""",""""]",,"181000","2017-09-27 14:42:12","7749"
"A1R6ZLM9V362F7","cs_wg_v6_real1","3A0EX8ZRN8P5EH88SYRFVLGZVU3YBP","test","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","5","40","1","20145","structure",,"31000","2017-09-27 14:42:13","7750"
