"subject","version","assignmentId","cond","word","word_ind","s1_value","s2_value","exposures","stamp","id"
"A2TZBO1CEZI3RC","cs_wg_mon_deconf_v1_pilot2","3NGMS9VZTLJPR73TSALNPQ07PRPFFM","1","FEBRUARY","1","6","2","0","2018-11-02 21:18:34","133263"
"A2TZBO1CEZI3RC","cs_wg_mon_deconf_v1_pilot2","3NGMS9VZTLJPR73TSALNPQ07PRPFFM","0","MARCH","2","2","18","0","2018-11-02 21:18:34","133264"
"A2TZBO1CEZI3RC","cs_wg_mon_deconf_v1_pilot2","3NGMS9VZTLJPR73TSALNPQ07PRPFFM","0","JUNE","5","1","14","0","2018-11-02 21:18:34","133265"
"A2TZBO1CEZI3RC","cs_wg_mon_deconf_v1_pilot2","3NGMS9VZTLJPR73TSALNPQ07PRPFFM","0","MAY","4","1","25","0","2018-11-02 21:18:34","133266"
"A2TZBO1CEZI3RC","cs_wg_mon_deconf_v1_pilot2","3NGMS9VZTLJPR73TSALNPQ07PRPFFM","1","SEPTEMBER","8","12","16","0","2018-11-02 21:18:34","133267"
"A2TZBO1CEZI3RC","cs_wg_mon_deconf_v1_pilot2","3NGMS9VZTLJPR73TSALNPQ07PRPFFM","1","AUGUST","7","14","7","0","2018-11-02 21:18:34","133268"
"A2TZBO1CEZI3RC","cs_wg_mon_deconf_v1_pilot2","3NGMS9VZTLJPR73TSALNPQ07PRPFFM","0","DECEMBER","11","2","3","0","2018-11-02 21:18:34","133269"
"A2TZBO1CEZI3RC","cs_wg_mon_deconf_v1_pilot2","3NGMS9VZTLJPR73TSALNPQ07PRPFFM","1","OCTOBER","9","8","20","0","2018-11-02 21:18:34","133270"
"A2TZBO1CEZI3RC","cs_wg_mon_deconf_v1_pilot2","3NGMS9VZTLJPR73TSALNPQ07PRPFFM","1","NOVEMBER","10","10","22","0","2018-11-02 21:18:34","133271"
"A2TZBO1CEZI3RC","cs_wg_mon_deconf_v1_pilot2","3NGMS9VZTLJPR73TSALNPQ07PRPFFM","0","JULY","6","3","12","0","2018-11-02 21:18:34","133272"
"A1VT4HJ87R2IRL","cs_wg_mon_deconf_v1_pilot2","3WS1NTTKEYDYU3O3PS22MJD3JP1F0J","0","APRIL","3","3","18","0","2018-11-02 21:18:37","133273"
"A1VT4HJ87R2IRL","cs_wg_mon_deconf_v1_pilot2","3WS1NTTKEYDYU3O3PS22MJD3JP1F0J","0","JANUARY","0","1","14","0","2018-11-02 21:18:37","133274"
"A1VT4HJ87R2IRL","cs_wg_mon_deconf_v1_pilot2","3WS1NTTKEYDYU3O3PS22MJD3JP1F0J","1","JULY","6","14","12","0","2018-11-02 21:18:37","133275"
"A1VT4HJ87R2IRL","cs_wg_mon_deconf_v1_pilot2","3WS1NTTKEYDYU3O3PS22MJD3JP1F0J","0","MARCH","2","2","18","0","2018-11-02 21:18:37","133276"
"A1VT4HJ87R2IRL","cs_wg_mon_deconf_v1_pilot2","3WS1NTTKEYDYU3O3PS22MJD3JP1F0J","1","AUGUST","7","4","7","0","2018-11-02 21:18:37","133277"
"A1VT4HJ87R2IRL","cs_wg_mon_deconf_v1_pilot2","3WS1NTTKEYDYU3O3PS22MJD3JP1F0J","1","MAY","4","8","25","0","2018-11-02 21:18:37","133278"
"A1VT4HJ87R2IRL","cs_wg_mon_deconf_v1_pilot2","3WS1NTTKEYDYU3O3PS22MJD3JP1F0J","1","JUNE","5","10","14","0","2018-11-02 21:18:37","133279"
"A1VT4HJ87R2IRL","cs_wg_mon_deconf_v1_pilot2","3WS1NTTKEYDYU3O3PS22MJD3JP1F0J","1","FEBRUARY","1","12","2","0","2018-11-02 21:18:37","133280"
"A1VT4HJ87R2IRL","cs_wg_mon_deconf_v1_pilot2","3WS1NTTKEYDYU3O3PS22MJD3JP1F0J","0","SEPTEMBER","8","1","16","0","2018-11-02 21:18:37","133281"
"A1VT4HJ87R2IRL","cs_wg_mon_deconf_v1_pilot2","3WS1NTTKEYDYU3O3PS22MJD3JP1F0J","1","NOVEMBER","10","6","22","0","2018-11-02 21:18:37","133282"
"A1VT4HJ87R2IRL","cs_wg_mon_deconf_v1_pilot2","3WS1NTTKEYDYU3O3PS22MJD3JP1F0J","0","OCTOBER","9","3","20","0","2018-11-02 21:18:37","133283"
"A1VT4HJ87R2IRL","cs_wg_mon_deconf_v1_pilot2","3WS1NTTKEYDYU3O3PS22MJD3JP1F0J","0","DECEMBER","11","2","3","0","2018-11-02 21:18:37","133284"
"A3LA1OB8YHF6Z8","cs_wg_mon_deconf_v1_pilot2","3A7Y0R2P2OPMWVGABUIUAVS6M2YJXE","1","JANUARY","0","4","14","0","2018-11-02 21:19:06","133285"
"A3LA1OB8YHF6Z8","cs_wg_mon_deconf_v1_pilot2","3A7Y0R2P2OPMWVGABUIUAVS6M2YJXE","1","FEBRUARY","1","10","2","0","2018-11-02 21:19:06","133286"
"A3LA1OB8YHF6Z8","cs_wg_mon_deconf_v1_pilot2","3A7Y0R2P2OPMWVGABUIUAVS6M2YJXE","0","MARCH","2","3","18","0","2018-11-02 21:19:06","133287"
"A3LA1OB8YHF6Z8","cs_wg_mon_deconf_v1_pilot2","3A7Y0R2P2OPMWVGABUIUAVS6M2YJXE","1","MAY","4","12","25","0","2018-11-02 21:19:06","133288"
"A3LA1OB8YHF6Z8","cs_wg_mon_deconf_v1_pilot2","3A7Y0R2P2OPMWVGABUIUAVS6M2YJXE","1","JUNE","5","8","14","0","2018-11-02 21:19:06","133289"
"A3LA1OB8YHF6Z8","cs_wg_mon_deconf_v1_pilot2","3A7Y0R2P2OPMWVGABUIUAVS6M2YJXE","0","APRIL","3","3","18","0","2018-11-02 21:19:06","133290"
"A3LA1OB8YHF6Z8","cs_wg_mon_deconf_v1_pilot2","3A7Y0R2P2OPMWVGABUIUAVS6M2YJXE","0","SEPTEMBER","8","1","16","0","2018-11-02 21:19:06","133291"
"A3LA1OB8YHF6Z8","cs_wg_mon_deconf_v1_pilot2","3A7Y0R2P2OPMWVGABUIUAVS6M2YJXE","1","OCTOBER","9","6","20","0","2018-11-02 21:19:06","133292"
"A3LA1OB8YHF6Z8","cs_wg_mon_deconf_v1_pilot2","3A7Y0R2P2OPMWVGABUIUAVS6M2YJXE","1","AUGUST","7","14","7","0","2018-11-02 21:19:06","133293"
"A3LA1OB8YHF6Z8","cs_wg_mon_deconf_v1_pilot2","3A7Y0R2P2OPMWVGABUIUAVS6M2YJXE","0","JULY","6","2","12","0","2018-11-02 21:19:06","133294"
"A3LA1OB8YHF6Z8","cs_wg_mon_deconf_v1_pilot2","3A7Y0R2P2OPMWVGABUIUAVS6M2YJXE","0","DECEMBER","11","1","3","0","2018-11-02 21:19:06","133295"
"A3LA1OB8YHF6Z8","cs_wg_mon_deconf_v1_pilot2","3A7Y0R2P2OPMWVGABUIUAVS6M2YJXE","0","NOVEMBER","10","2","22","0","2018-11-02 21:19:06","133296"
"A20KGHR07ZEGK7","cs_wg_mon_deconf_v1_pilot2","3QILPRALQ5WS0K6NIKYUN3SU4E1N8N","1","MAY","4","6","25","0","2018-11-02 21:23:29","133297"
"A20KGHR07ZEGK7","cs_wg_mon_deconf_v1_pilot2","3QILPRALQ5WS0K6NIKYUN3SU4E1N8N","1","JANUARY","0","8","14","0","2018-11-02 21:23:29","133298"
"A20KGHR07ZEGK7","cs_wg_mon_deconf_v1_pilot2","3QILPRALQ5WS0K6NIKYUN3SU4E1N8N","0","APRIL","3","1","18","0","2018-11-02 21:23:29","133299"
"A20KGHR07ZEGK7","cs_wg_mon_deconf_v1_pilot2","3QILPRALQ5WS0K6NIKYUN3SU4E1N8N","0","MARCH","2","2","18","0","2018-11-02 21:23:29","133300"
"A20KGHR07ZEGK7","cs_wg_mon_deconf_v1_pilot2","3QILPRALQ5WS0K6NIKYUN3SU4E1N8N","1","JUNE","5","4","14","0","2018-11-02 21:23:29","133301"
"A20KGHR07ZEGK7","cs_wg_mon_deconf_v1_pilot2","3QILPRALQ5WS0K6NIKYUN3SU4E1N8N","1","FEBRUARY","1","10","2","0","2018-11-02 21:23:29","133302"
"A20KGHR07ZEGK7","cs_wg_mon_deconf_v1_pilot2","3QILPRALQ5WS0K6NIKYUN3SU4E1N8N","0","OCTOBER","9","2","20","0","2018-11-02 21:23:29","133303"
"A20KGHR07ZEGK7","cs_wg_mon_deconf_v1_pilot2","3QILPRALQ5WS0K6NIKYUN3SU4E1N8N","0","DECEMBER","11","1","3","0","2018-11-02 21:23:29","133304"
"A20KGHR07ZEGK7","cs_wg_mon_deconf_v1_pilot2","3QILPRALQ5WS0K6NIKYUN3SU4E1N8N","0","NOVEMBER","10","3","22","0","2018-11-02 21:23:29","133305"
"A20KGHR07ZEGK7","cs_wg_mon_deconf_v1_pilot2","3QILPRALQ5WS0K6NIKYUN3SU4E1N8N","1","JULY","6","12","12","0","2018-11-02 21:23:29","133306"
"A20KGHR07ZEGK7","cs_wg_mon_deconf_v1_pilot2","3QILPRALQ5WS0K6NIKYUN3SU4E1N8N","0","AUGUST","7","3","7","0","2018-11-02 21:23:29","133307"
"A20KGHR07ZEGK7","cs_wg_mon_deconf_v1_pilot2","3QILPRALQ5WS0K6NIKYUN3SU4E1N8N","1","SEPTEMBER","8","14","16","0","2018-11-02 21:23:29","133308"
"A2DEMU1IMC98NE","cs_wg_mon_deconf_v1_pilot2","3DQQ64TANGM3T6EIW2RS580BM02PWX","1","JANUARY","0","14","14","0","2018-11-02 21:24:20","133309"
"A2DEMU1IMC98NE","cs_wg_mon_deconf_v1_pilot2","3DQQ64TANGM3T6EIW2RS580BM02PWX","1","APRIL","3","8","18","0","2018-11-02 21:24:20","133310"
"A2DEMU1IMC98NE","cs_wg_mon_deconf_v1_pilot2","3DQQ64TANGM3T6EIW2RS580BM02PWX","0","FEBRUARY","1","3","2","0","2018-11-02 21:24:20","133311"
"A2DEMU1IMC98NE","cs_wg_mon_deconf_v1_pilot2","3DQQ64TANGM3T6EIW2RS580BM02PWX","0","MARCH","2","3","18","0","2018-11-02 21:24:20","133312"
"A2DEMU1IMC98NE","cs_wg_mon_deconf_v1_pilot2","3DQQ64TANGM3T6EIW2RS580BM02PWX","0","MAY","4","2","25","0","2018-11-02 21:24:21","133313"
"A2DEMU1IMC98NE","cs_wg_mon_deconf_v1_pilot2","3DQQ64TANGM3T6EIW2RS580BM02PWX","1","JUNE","5","10","14","0","2018-11-02 21:24:21","133314"
"A2DEMU1IMC98NE","cs_wg_mon_deconf_v1_pilot2","3DQQ64TANGM3T6EIW2RS580BM02PWX","1","DECEMBER","11","4","3","0","2018-11-02 21:24:21","133315"
"A2DEMU1IMC98NE","cs_wg_mon_deconf_v1_pilot2","3DQQ64TANGM3T6EIW2RS580BM02PWX","1","JULY","6","6","12","0","2018-11-02 21:24:21","133316"
"A2DEMU1IMC98NE","cs_wg_mon_deconf_v1_pilot2","3DQQ64TANGM3T6EIW2RS580BM02PWX","0","AUGUST","7","1","7","0","2018-11-02 21:24:21","133317"
"A2DEMU1IMC98NE","cs_wg_mon_deconf_v1_pilot2","3DQQ64TANGM3T6EIW2RS580BM02PWX","0","OCTOBER","9","1","20","0","2018-11-02 21:24:21","133318"
"A2DEMU1IMC98NE","cs_wg_mon_deconf_v1_pilot2","3DQQ64TANGM3T6EIW2RS580BM02PWX","1","SEPTEMBER","8","12","16","0","2018-11-02 21:24:21","133319"
"A2DEMU1IMC98NE","cs_wg_mon_deconf_v1_pilot2","3DQQ64TANGM3T6EIW2RS580BM02PWX","0","NOVEMBER","10","2","22","0","2018-11-02 21:24:21","133320"
"A2NYP2UJTXTWQ","cs_wg_mon_deconf_v1_pilot2","3MAOD8E57QBIFL7VQSAM329NVM4NXN","1","MARCH","2","6","18","0","2018-11-02 21:24:57","133321"
"A2NYP2UJTXTWQ","cs_wg_mon_deconf_v1_pilot2","3MAOD8E57QBIFL7VQSAM329NVM4NXN","1","FEBRUARY","1","12","2","0","2018-11-02 21:24:57","133322"
"A2NYP2UJTXTWQ","cs_wg_mon_deconf_v1_pilot2","3MAOD8E57QBIFL7VQSAM329NVM4NXN","0","JANUARY","0","2","14","0","2018-11-02 21:24:57","133323"
"A2NYP2UJTXTWQ","cs_wg_mon_deconf_v1_pilot2","3MAOD8E57QBIFL7VQSAM329NVM4NXN","1","APRIL","3","14","18","0","2018-11-02 21:24:57","133324"
"A2NYP2UJTXTWQ","cs_wg_mon_deconf_v1_pilot2","3MAOD8E57QBIFL7VQSAM329NVM4NXN","1","MAY","4","4","25","0","2018-11-02 21:24:57","133325"
"A2NYP2UJTXTWQ","cs_wg_mon_deconf_v1_pilot2","3MAOD8E57QBIFL7VQSAM329NVM4NXN","1","JUNE","5","10","14","0","2018-11-02 21:24:57","133326"
"A2NYP2UJTXTWQ","cs_wg_mon_deconf_v1_pilot2","3MAOD8E57QBIFL7VQSAM329NVM4NXN","0","SEPTEMBER","8","1","16","0","2018-11-02 21:24:57","133327"
"A2NYP2UJTXTWQ","cs_wg_mon_deconf_v1_pilot2","3MAOD8E57QBIFL7VQSAM329NVM4NXN","0","JULY","6","1","12","0","2018-11-02 21:24:57","133328"
"A2NYP2UJTXTWQ","cs_wg_mon_deconf_v1_pilot2","3MAOD8E57QBIFL7VQSAM329NVM4NXN","1","NOVEMBER","10","8","22","0","2018-11-02 21:24:57","133329"
"A2NYP2UJTXTWQ","cs_wg_mon_deconf_v1_pilot2","3MAOD8E57QBIFL7VQSAM329NVM4NXN","0","OCTOBER","9","3","20","0","2018-11-02 21:24:57","133330"
"A2NYP2UJTXTWQ","cs_wg_mon_deconf_v1_pilot2","3MAOD8E57QBIFL7VQSAM329NVM4NXN","0","AUGUST","7","2","7","0","2018-11-02 21:24:57","133331"
"A2NYP2UJTXTWQ","cs_wg_mon_deconf_v1_pilot2","3MAOD8E57QBIFL7VQSAM329NVM4NXN","0","DECEMBER","11","3","3","0","2018-11-02 21:24:57","133332"
"A2I8YALVTOJN49","cs_wg_mon_deconf_v1_pilot2","3D8YOU6S9ELIRW78M6DIHKOX6F16U9","1","JANUARY","0","8","14","0","2018-11-02 21:25:10","133333"
"A2I8YALVTOJN49","cs_wg_mon_deconf_v1_pilot2","3D8YOU6S9ELIRW78M6DIHKOX6F16U9","1","FEBRUARY","1","10","2","0","2018-11-02 21:25:10","133334"
"A2I8YALVTOJN49","cs_wg_mon_deconf_v1_pilot2","3D8YOU6S9ELIRW78M6DIHKOX6F16U9","0","JUNE","5","3","14","0","2018-11-02 21:25:10","133335"
"A2I8YALVTOJN49","cs_wg_mon_deconf_v1_pilot2","3D8YOU6S9ELIRW78M6DIHKOX6F16U9","0","MAY","4","1","25","0","2018-11-02 21:25:10","133336"
"A2I8YALVTOJN49","cs_wg_mon_deconf_v1_pilot2","3D8YOU6S9ELIRW78M6DIHKOX6F16U9","0","MARCH","2","2","18","0","2018-11-02 21:25:10","133337"
"A2I8YALVTOJN49","cs_wg_mon_deconf_v1_pilot2","3D8YOU6S9ELIRW78M6DIHKOX6F16U9","1","APRIL","3","6","18","0","2018-11-02 21:25:10","133338"
"A2I8YALVTOJN49","cs_wg_mon_deconf_v1_pilot2","3D8YOU6S9ELIRW78M6DIHKOX6F16U9","1","AUGUST","7","4","7","0","2018-11-02 21:25:10","133339"
"A2I8YALVTOJN49","cs_wg_mon_deconf_v1_pilot2","3D8YOU6S9ELIRW78M6DIHKOX6F16U9","0","SEPTEMBER","8","2","16","0","2018-11-02 21:25:10","133340"
"A2I8YALVTOJN49","cs_wg_mon_deconf_v1_pilot2","3D8YOU6S9ELIRW78M6DIHKOX6F16U9","0","JULY","6","3","12","0","2018-11-02 21:25:10","133341"
"A2I8YALVTOJN49","cs_wg_mon_deconf_v1_pilot2","3D8YOU6S9ELIRW78M6DIHKOX6F16U9","0","DECEMBER","11","1","3","0","2018-11-02 21:25:10","133342"
"A2I8YALVTOJN49","cs_wg_mon_deconf_v1_pilot2","3D8YOU6S9ELIRW78M6DIHKOX6F16U9","1","NOVEMBER","10","12","22","0","2018-11-02 21:25:10","133343"
"A2I8YALVTOJN49","cs_wg_mon_deconf_v1_pilot2","3D8YOU6S9ELIRW78M6DIHKOX6F16U9","1","OCTOBER","9","14","20","0","2018-11-02 21:25:10","133344"
"AID8YP4RJSCNU","cs_wg_mon_deconf_v1_pilot2","31T4R4OBOSH5924DJPXATS2NUQJ7C4","1","JANUARY","0","4","14","0","2018-11-02 21:27:17","133345"
"AID8YP4RJSCNU","cs_wg_mon_deconf_v1_pilot2","31T4R4OBOSH5924DJPXATS2NUQJ7C4","0","FEBRUARY","1","1","2","0","2018-11-02 21:27:17","133346"
"AID8YP4RJSCNU","cs_wg_mon_deconf_v1_pilot2","31T4R4OBOSH5924DJPXATS2NUQJ7C4","0","MARCH","2","3","18","0","2018-11-02 21:27:17","133347"
"AID8YP4RJSCNU","cs_wg_mon_deconf_v1_pilot2","31T4R4OBOSH5924DJPXATS2NUQJ7C4","1","APRIL","3","14","18","0","2018-11-02 21:27:17","133348"
"AID8YP4RJSCNU","cs_wg_mon_deconf_v1_pilot2","31T4R4OBOSH5924DJPXATS2NUQJ7C4","1","MAY","4","8","25","0","2018-11-02 21:27:17","133349"
"AID8YP4RJSCNU","cs_wg_mon_deconf_v1_pilot2","31T4R4OBOSH5924DJPXATS2NUQJ7C4","0","JUNE","5","3","14","0","2018-11-02 21:27:17","133350"
"AID8YP4RJSCNU","cs_wg_mon_deconf_v1_pilot2","31T4R4OBOSH5924DJPXATS2NUQJ7C4","0","JULY","6","1","12","0","2018-11-02 21:27:18","133351"
"AID8YP4RJSCNU","cs_wg_mon_deconf_v1_pilot2","31T4R4OBOSH5924DJPXATS2NUQJ7C4","0","AUGUST","7","2","7","0","2018-11-02 21:27:18","133352"
"AID8YP4RJSCNU","cs_wg_mon_deconf_v1_pilot2","31T4R4OBOSH5924DJPXATS2NUQJ7C4","1","SEPTEMBER","8","10","16","0","2018-11-02 21:27:18","133353"
"AID8YP4RJSCNU","cs_wg_mon_deconf_v1_pilot2","31T4R4OBOSH5924DJPXATS2NUQJ7C4","0","OCTOBER","9","2","20","0","2018-11-02 21:27:18","133354"
"AID8YP4RJSCNU","cs_wg_mon_deconf_v1_pilot2","31T4R4OBOSH5924DJPXATS2NUQJ7C4","1","NOVEMBER","10","6","22","0","2018-11-02 21:27:18","133355"
"AID8YP4RJSCNU","cs_wg_mon_deconf_v1_pilot2","31T4R4OBOSH5924DJPXATS2NUQJ7C4","1","DECEMBER","11","12","3","0","2018-11-02 21:27:18","133356"
"A2T5M93NYLSGRY","cs_wg_mon_deconf_v1_pilot2","3B3WTRP3DB3WP3041T6OVBK7DPS290","1","JANUARY","0","12","14","0","2018-11-02 21:29:32","133357"
"A2T5M93NYLSGRY","cs_wg_mon_deconf_v1_pilot2","3B3WTRP3DB3WP3041T6OVBK7DPS290","0","FEBRUARY","1","1","2","0","2018-11-02 21:29:32","133358"
"A2T5M93NYLSGRY","cs_wg_mon_deconf_v1_pilot2","3B3WTRP3DB3WP3041T6OVBK7DPS290","1","APRIL","3","10","18","0","2018-11-02 21:29:32","133359"
"A2T5M93NYLSGRY","cs_wg_mon_deconf_v1_pilot2","3B3WTRP3DB3WP3041T6OVBK7DPS290","0","MARCH","2","2","18","0","2018-11-02 21:29:32","133360"
"A2T5M93NYLSGRY","cs_wg_mon_deconf_v1_pilot2","3B3WTRP3DB3WP3041T6OVBK7DPS290","0","MAY","4","3","25","0","2018-11-02 21:29:32","133361"
"A2T5M93NYLSGRY","cs_wg_mon_deconf_v1_pilot2","3B3WTRP3DB3WP3041T6OVBK7DPS290","1","JULY","6","4","12","0","2018-11-02 21:29:32","133363"
"A2T5M93NYLSGRY","cs_wg_mon_deconf_v1_pilot2","3B3WTRP3DB3WP3041T6OVBK7DPS290","0","AUGUST","7","2","7","0","2018-11-02 21:29:32","133362"
"A2T5M93NYLSGRY","cs_wg_mon_deconf_v1_pilot2","3B3WTRP3DB3WP3041T6OVBK7DPS290","1","SEPTEMBER","8","14","16","0","2018-11-02 21:29:32","133364"
"A2T5M93NYLSGRY","cs_wg_mon_deconf_v1_pilot2","3B3WTRP3DB3WP3041T6OVBK7DPS290","1","JUNE","5","8","14","0","2018-11-02 21:29:32","133365"
"A2T5M93NYLSGRY","cs_wg_mon_deconf_v1_pilot2","3B3WTRP3DB3WP3041T6OVBK7DPS290","1","OCTOBER","9","6","20","0","2018-11-02 21:29:32","133366"
"A2T5M93NYLSGRY","cs_wg_mon_deconf_v1_pilot2","3B3WTRP3DB3WP3041T6OVBK7DPS290","0","NOVEMBER","10","3","22","0","2018-11-02 21:29:33","133367"
"A2T5M93NYLSGRY","cs_wg_mon_deconf_v1_pilot2","3B3WTRP3DB3WP3041T6OVBK7DPS290","0","DECEMBER","11","1","3","0","2018-11-02 21:29:33","133368"
"A37I3QC8M7SFDP","cs_wg_mon_deconf_v1_pilot2","3Y5140Z9DXHLSBUD7LND4HR37PCPIY","1","MAY","4","12","25","0","2018-11-02 21:29:46","133369"
"A37I3QC8M7SFDP","cs_wg_mon_deconf_v1_pilot2","3Y5140Z9DXHLSBUD7LND4HR37PCPIY","1","JUNE","5","14","14","0","2018-11-02 21:29:46","133370"
"A37I3QC8M7SFDP","cs_wg_mon_deconf_v1_pilot2","3Y5140Z9DXHLSBUD7LND4HR37PCPIY","0","MARCH","2","1","18","0","2018-11-02 21:29:46","133371"
"A37I3QC8M7SFDP","cs_wg_mon_deconf_v1_pilot2","3Y5140Z9DXHLSBUD7LND4HR37PCPIY","0","FEBRUARY","1","3","2","0","2018-11-02 21:29:46","133372"
"A37I3QC8M7SFDP","cs_wg_mon_deconf_v1_pilot2","3Y5140Z9DXHLSBUD7LND4HR37PCPIY","0","JANUARY","0","2","14","0","2018-11-02 21:29:46","133373"
"A37I3QC8M7SFDP","cs_wg_mon_deconf_v1_pilot2","3Y5140Z9DXHLSBUD7LND4HR37PCPIY","0","APRIL","3","1","18","0","2018-11-02 21:29:46","133374"
"A37I3QC8M7SFDP","cs_wg_mon_deconf_v1_pilot2","3Y5140Z9DXHLSBUD7LND4HR37PCPIY","0","NOVEMBER","10","3","22","0","2018-11-02 21:29:46","133375"
"A37I3QC8M7SFDP","cs_wg_mon_deconf_v1_pilot2","3Y5140Z9DXHLSBUD7LND4HR37PCPIY","1","OCTOBER","9","10","20","0","2018-11-02 21:29:46","133376"
"A37I3QC8M7SFDP","cs_wg_mon_deconf_v1_pilot2","3Y5140Z9DXHLSBUD7LND4HR37PCPIY","1","AUGUST","7","8","7","0","2018-11-02 21:29:46","133377"
"A37I3QC8M7SFDP","cs_wg_mon_deconf_v1_pilot2","3Y5140Z9DXHLSBUD7LND4HR37PCPIY","1","SEPTEMBER","8","6","16","0","2018-11-02 21:29:46","133378"
"A37I3QC8M7SFDP","cs_wg_mon_deconf_v1_pilot2","3Y5140Z9DXHLSBUD7LND4HR37PCPIY","1","JULY","6","4","12","0","2018-11-02 21:29:46","133379"
"A37I3QC8M7SFDP","cs_wg_mon_deconf_v1_pilot2","3Y5140Z9DXHLSBUD7LND4HR37PCPIY","0","DECEMBER","11","2","3","0","2018-11-02 21:29:46","133380"
"ANNMX8DT735CD","cs_wg_mon_deconf_v1_pilot2","32SVAV9L3FAZF46SXZYTAG0JPLO3A5","0","FEBRUARY","1","3","2","0","2018-11-02 21:35:02","133381"
"ANNMX8DT735CD","cs_wg_mon_deconf_v1_pilot2","32SVAV9L3FAZF46SXZYTAG0JPLO3A5","1","MARCH","2","12","18","0","2018-11-02 21:35:02","133382"
"ANNMX8DT735CD","cs_wg_mon_deconf_v1_pilot2","32SVAV9L3FAZF46SXZYTAG0JPLO3A5","0","JANUARY","0","2","14","0","2018-11-02 21:35:02","133383"
"ANNMX8DT735CD","cs_wg_mon_deconf_v1_pilot2","32SVAV9L3FAZF46SXZYTAG0JPLO3A5","1","MAY","4","10","25","0","2018-11-02 21:35:02","133384"
"ANNMX8DT735CD","cs_wg_mon_deconf_v1_pilot2","32SVAV9L3FAZF46SXZYTAG0JPLO3A5","1","JUNE","5","14","14","0","2018-11-02 21:35:02","133385"
"ANNMX8DT735CD","cs_wg_mon_deconf_v1_pilot2","32SVAV9L3FAZF46SXZYTAG0JPLO3A5","0","APRIL","3","3","18","0","2018-11-02 21:35:02","133386"
"ANNMX8DT735CD","cs_wg_mon_deconf_v1_pilot2","32SVAV9L3FAZF46SXZYTAG0JPLO3A5","1","AUGUST","7","8","7","0","2018-11-02 21:35:02","133387"
"ANNMX8DT735CD","cs_wg_mon_deconf_v1_pilot2","32SVAV9L3FAZF46SXZYTAG0JPLO3A5","0","JULY","6","1","12","0","2018-11-02 21:35:02","133388"
"ANNMX8DT735CD","cs_wg_mon_deconf_v1_pilot2","32SVAV9L3FAZF46SXZYTAG0JPLO3A5","0","SEPTEMBER","8","2","16","0","2018-11-02 21:35:02","133389"
"ANNMX8DT735CD","cs_wg_mon_deconf_v1_pilot2","32SVAV9L3FAZF46SXZYTAG0JPLO3A5","1","NOVEMBER","10","6","22","0","2018-11-02 21:35:02","133390"
"ANNMX8DT735CD","cs_wg_mon_deconf_v1_pilot2","32SVAV9L3FAZF46SXZYTAG0JPLO3A5","1","OCTOBER","9","4","20","0","2018-11-02 21:35:02","133391"
"ANNMX8DT735CD","cs_wg_mon_deconf_v1_pilot2","32SVAV9L3FAZF46SXZYTAG0JPLO3A5","0","DECEMBER","11","1","3","0","2018-11-02 21:35:02","133392"
"A2VOP67MZ0MNX6","cs_wg_mon_deconf_v1_pilot2","3D8YOU6S9ELIRW78M6DIHKOX6F36UB","0","FEBRUARY","1","2","2","0","2018-11-02 22:00:28","133393"
"A2VOP67MZ0MNX6","cs_wg_mon_deconf_v1_pilot2","3D8YOU6S9ELIRW78M6DIHKOX6F36UB","0","JANUARY","0","2","14","0","2018-11-02 22:00:28","133394"
"A2VOP67MZ0MNX6","cs_wg_mon_deconf_v1_pilot2","3D8YOU6S9ELIRW78M6DIHKOX6F36UB","1","MARCH","2","6","18","0","2018-11-02 22:00:28","133395"
"A2VOP67MZ0MNX6","cs_wg_mon_deconf_v1_pilot2","3D8YOU6S9ELIRW78M6DIHKOX6F36UB","1","APRIL","3","8","18","0","2018-11-02 22:00:29","133396"
"A2VOP67MZ0MNX6","cs_wg_mon_deconf_v1_pilot2","3D8YOU6S9ELIRW78M6DIHKOX6F36UB","0","MAY","4","1","25","0","2018-11-02 22:00:29","133397"
"A2VOP67MZ0MNX6","cs_wg_mon_deconf_v1_pilot2","3D8YOU6S9ELIRW78M6DIHKOX6F36UB","1","JUNE","5","14","14","0","2018-11-02 22:00:29","133398"
"A2VOP67MZ0MNX6","cs_wg_mon_deconf_v1_pilot2","3D8YOU6S9ELIRW78M6DIHKOX6F36UB","1","JULY","6","12","12","0","2018-11-02 22:00:29","133399"
"A2VOP67MZ0MNX6","cs_wg_mon_deconf_v1_pilot2","3D8YOU6S9ELIRW78M6DIHKOX6F36UB","1","AUGUST","7","4","7","0","2018-11-02 22:00:29","133400"
"A2VOP67MZ0MNX6","cs_wg_mon_deconf_v1_pilot2","3D8YOU6S9ELIRW78M6DIHKOX6F36UB","0","SEPTEMBER","8","1","16","0","2018-11-02 22:00:29","133401"
"A2VOP67MZ0MNX6","cs_wg_mon_deconf_v1_pilot2","3D8YOU6S9ELIRW78M6DIHKOX6F36UB","0","OCTOBER","9","3","20","0","2018-11-02 22:00:30","133402"
"A2VOP67MZ0MNX6","cs_wg_mon_deconf_v1_pilot2","3D8YOU6S9ELIRW78M6DIHKOX6F36UB","1","NOVEMBER","10","10","22","0","2018-11-02 22:00:30","133403"
"A2VOP67MZ0MNX6","cs_wg_mon_deconf_v1_pilot2","3D8YOU6S9ELIRW78M6DIHKOX6F36UB","0","DECEMBER","11","3","3","0","2018-11-02 22:00:30","133404"
