"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","comp_check2","comp_check_pass2","choice","scratch","rt","early1","early2","stamp","id"
"A3QBOR5M55RJIJ","cs_wg_mon_deconf_v1_pilot2","3YZ8UPK3VTN77DG9WXQL3KG72GVUC2","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","32809","0","1","September",,"21000",,,"2018-11-05 19:05:47","30392"
"A12YWBQMCRLFH","cs_wg_mon_deconf_v1_pilot2","3A9AA95ATWN9GNZY014JF8NY2ICP5O","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":""1"",""April"":""1"",""February"":""0"",""January"":""0"",""March"":""0"",""December"":""0"",""June"":""1"",""November"":""1"",""September"":""1"",""August"":""1"",""October"":""0"",""July"":""1""}","{""May"":-1,""April"":-1,""February"":""2"",""January"":""0"",""March"":""3"",""December"":""1"",""June"":-1,""November"":-1,""September"":-1,""August"":-1,""October"":""1"",""July"":-1}","61646",,,"2018-11-05 19:05:53","30393"
"A1WR3WTEHJEY2D","cs_wg_mon_deconf_v1_pilot2","3ZAZR5XV01JOTCAJ2KPTKCVM4Y5CZ4","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","36206","0","1","November",,"21000",,,"2018-11-05 19:06:07","30394"
"A29I5NLCMTT7TP","cs_wg_mon_deconf_v1_pilot2","3I0BTBYZAXM4UU5YUIUQB4KJPF4Y06","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""August"":""1"",""March"":""0"",""July"":""1"",""January"":""0"",""December"":""0"",""October"":""1"",""September"":""1"",""June"":""1"",""February"":""0"",""November"":""1"",""April"":""1"",""May"":""1""}","{""August"":-1,""March"":""2"",""July"":-1,""January"":""1"",""December"":""0"",""October"":-1,""September"":-1,""June"":-1,""February"":""3"",""November"":-1,""April"":-1,""May"":-1}","65182",,,"2018-11-05 19:06:16","30395"
"A38OIUKAISD8E9","cs_wg_mon_deconf_v1_pilot2","3I02618YA07Q12PD12CRNKFE1Z3UP9","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""February"":""1"",""June"":""0"",""October"":""1"",""August"":""1"",""April"":""1"",""November"":""1"",""December"":""0"",""May"":""1"",""January"":""0"",""July"":""0"",""September"":""0"",""March"":""0""}","{""February"":-1,""June"":""2"",""October"":-1,""August"":-1,""April"":-1,""November"":-1,""December"":""0"",""May"":-1,""January"":""1"",""July"":""3"",""September"":""4"",""March"":""6""}","76148",,,"2018-11-05 19:06:24","30396"
"A2JS70VVJQW2GR","cs_wg_mon_deconf_v1_pilot2","3TEM0PF1Q5Y1WJA7YM7CYJAI7RY0D0","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":""1"",""August"":""1"",""May"":""1"",""January"":""1"",""April"":""1"",""February"":""1"",""March"":""0"",""December"":""1"",""November"":""1"",""July"":""1"",""September"":""1"",""October"":""1""}","{""June"":-1,""August"":-1,""May"":-1,""January"":-1,""April"":-1,""February"":-1,""March"":""3"",""December"":-1,""November"":-1,""July"":-1,""September"":-1,""October"":-1}","23394",,,"2018-11-05 19:06:26","30397"
"A6KOTWP7N7RLU","cs_wg_mon_deconf_v1_pilot2","3TXMY6UCAEPFFK9SFO6GTJJIZVKCQA","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":""1"",""February"":""1"",""April"":""0"",""October"":""0"",""December"":""1"",""March"":""1"",""November"":""0"",""August"":""1"",""September"":""1"",""June"":""1"",""July"":""1"",""January"":""1""}","{""May"":-1,""February"":-1,""April"":""0"",""October"":""1"",""December"":-1,""March"":-1,""November"":""6"",""August"":-1,""September"":-1,""June"":-1,""July"":-1,""January"":-1}","94810",,,"2018-11-05 19:06:28","30398"
"A2J91VTQ80G317","cs_wg_mon_deconf_v1_pilot2","39RP059MEHU5K0JU9V341QTV79SMBV","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","25212","0","1","May
",,"21000",,,"2018-11-05 19:06:33","30399"
"A2C15XV4Y6Z2O0","cs_wg_mon_deconf_v1_pilot2","3PEIJLRY6TU82FG9IT19ZLMEOEQXW2","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""September"":-1,""February"":-1,""June"":""0"",""December"":""1"",""January"":""0"",""July"":""0"",""March"":""1"",""April"":""0"",""May"":""0"",""November"":""1"",""October"":""1"",""August"":-1}","{""September"":""6"",""February"":""1"",""June"":""2"",""December"":-1,""January"":""0"",""July"":""3"",""March"":-1,""April"":""5"",""May"":""3"",""November"":-1,""October"":-1,""August"":""2""}","43044",,,"2018-11-05 19:06:37","30400"
"A11LSO6D7BMY99","cs_wg_mon_deconf_v1_pilot2","36TFCYNS44BQ5PLKNUF9YICR9QGXH5","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","30169","0","1","January
",,"21000",,,"2018-11-05 19:06:38","30401"
"ANYQT2X70V3ND","cs_wg_mon_deconf_v1_pilot2","3UJ1CZ6IZHQ6TFFQSI8DADS9P2PS5D","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","21833","0","1","march","mar","21000",,,"2018-11-05 19:07:11","30402"
"A265K7ZS71U18R","cs_wg_mon_deconf_v1_pilot2","3JJVG1YBEBY7CTYOHWMIKOI9LEXB5P","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","335929","0","1","zebra",,"21000",,,"2018-11-05 19:07:13","30403"
"AH9Y3W3PJGG32","cs_wg_mon_deconf_v1_pilot2","3QAPZX2QN4EET9CR1XNV20JEA0A02S","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":-1,""March"":-1,""November"":-1,""February"":-1,""May"":-1,""January"":-1,""October"":-1,""April"":-1,""August"":-1,""June"":-1,""September"":-1,""December"":-1}","{""July"":-1,""March"":-1,""November"":""2"",""February"":""1"",""May"":-1,""January"":""0"",""October"":-1,""April"":-1,""August"":-1,""June"":-1,""September"":-1,""December"":-1}","68399",,,"2018-11-05 19:07:27","30404"
"A2W3Z87X1G45J5","cs_wg_mon_deconf_v1_pilot2","3SKRO2GZ71S9HE1ZMMXZG1OIWS61KM","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","33124","0","1","November",,"21000",,,"2018-11-05 19:07:35","30405"
"ALCLOOAGWIF94","cs_wg_mon_deconf_v1_pilot2","3S06PH7KSR5138VPU5BCCOTSCJ41D4","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":-1,""July"":-1,""December"":-1,""February"":-1,""March"":-1,""June"":-1,""October"":-1,""January"":-1,""September"":-1,""April"":-1,""August"":-1,""November"":-1}","{""May"":-1,""July"":-1,""December"":""0"",""February"":-1,""March"":-1,""June"":-1,""October"":""1"",""January"":""2"",""September"":-1,""April"":-1,""August"":-1,""November"":-1}","31183",,,"2018-11-05 19:07:36","30406"
"A2WW9N0UM8PB7M","cs_wg_mon_deconf_v1_pilot2","31LM9EDVOLTHK1269OVLCT18K46NJC","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":-1,""October"":""0"",""June"":""0"",""February"":""1"",""January"":""1"",""August"":""1"",""July"":""1"",""November"":""1"",""September"":""0"",""December"":""1"",""March"":""1"",""April"":""1""}","{""May"":""1"",""October"":""2"",""June"":""4"",""February"":-1,""January"":-1,""August"":-1,""July"":-1,""November"":-1,""September"":""0"",""December"":-1,""March"":-1,""April"":-1}","70701",,,"2018-11-05 19:07:39","30407"
"A3QBOR5M55RJIJ","cs_wg_mon_deconf_v1_pilot2","3YZ8UPK3VTN77DG9WXQL3KG72GVUC2","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""August"":""1"",""February"":""1"",""March"":""1"",""May"":""1"",""December"":""0"",""January"":""0"",""April"":""1"",""September"":""0"",""June"":""1"",""October"":""1"",""November"":""1"",""July"":""1""}","{""August"":-1,""February"":-1,""March"":-1,""May"":-1,""December"":""5"",""January"":""0"",""April"":""6"",""September"":""4"",""June"":-1,""October"":""4"",""November"":-1,""July"":-1}","54427",,,"2018-11-05 19:08:01","30408"
"A1W845RVTAYPYN","cs_wg_mon_deconf_v1_pilot2","3BXQMRHWKZZKGZS09MKZ6GLJWUSUMD","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","47254","0","1","May",,"21000",,,"2018-11-05 19:08:11","30409"
"ATSCVR00ME11A","cs_wg_mon_deconf_v1_pilot2","3HQUKB7LNFFTJZL5IQXNVWOXL0WHHV","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","0","0","92864","0","1","march",,"21000",,,"2018-11-05 19:08:17","30410"
"A11LSO6D7BMY99","cs_wg_mon_deconf_v1_pilot2","36TFCYNS44BQ5PLKNUF9YICR9QGXH5","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""August"":""1"",""December"":""1"",""September"":""1"",""March"":""1"",""February"":""1"",""April"":""1"",""January"":""0"",""May"":""1"",""June"":""1"",""October"":""1"",""November"":""1"",""July"":""1""}","{""August"":-1,""December"":-1,""September"":-1,""March"":-1,""February"":-1,""April"":-1,""January"":""0"",""May"":-1,""June"":-1,""October"":-1,""November"":-1,""July"":-1}","27029",,,"2018-11-05 19:08:26","30411"
"A293TPQDROOX55","cs_wg_mon_deconf_v1_pilot2","3PQ8K71NHXLZZP5D6ED3XOEPVAKAA6","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","15","0","23684","15","0","june",,"21000",,,"2018-11-05 19:08:32","30412"
"ANYQT2X70V3ND","cs_wg_mon_deconf_v1_pilot2","3UJ1CZ6IZHQ6TFFQSI8DADS9P2PS5D","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":""1"",""August"":""0"",""September"":""0"",""May"":""1"",""February"":""0"",""June"":""1"",""October"":""1"",""January"":""0"",""July"":""0"",""November"":""1"",""December"":""1"",""March"":""0""}","{""April"":-1,""August"":""4"",""September"":""3"",""May"":-1,""February"":""1"",""June"":-1,""October"":-1,""January"":""0"",""July"":""3"",""November"":-1,""December"":-1,""March"":""1""}","16668",,,"2018-11-05 19:08:47","30413"
"A1JAWNX4R60ZZ0","cs_wg_mon_deconf_v1_pilot2","3Y54SXRO1LMOTUIKIJLBSUGBQ2UUTK","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","45794","0","1","November",,"21000",,,"2018-11-05 19:08:48","30414"
"A2AQMAORZ7M0EN","cs_wg_mon_deconf_v1_pilot2","3BDCF01OGXVHRQUKJBG99OC7SDKYLK","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","30","0","69418","30","0","cat",,"21000",,,"2018-11-05 19:08:51","30415"
"A2J91VTQ80G317","cs_wg_mon_deconf_v1_pilot2","39RP059MEHU5K0JU9V341QTV79SMBV","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":""1"",""February"":""0"",""November"":""1"",""October"":""1"",""December"":""1"",""April"":""0"",""September"":""1"",""January"":-1,""August"":""1"",""May"":""0"",""June"":""1"",""March"":""0""}","{""July"":-1,""February"":""1"",""November"":-1,""October"":-1,""December"":-1,""April"":""3"",""September"":-1,""January"":""0"",""August"":-1,""May"":""4"",""June"":-1,""March"":""2""}","40596",,,"2018-11-05 19:08:56","30416"
"A1WR3WTEHJEY2D","cs_wg_mon_deconf_v1_pilot2","3ZAZR5XV01JOTCAJ2KPTKCVM4Y5CZ4","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""September"":""1"",""April"":""0"",""January"":""0"",""May"":""1"",""June"":""1"",""March"":""0"",""August"":""1"",""October"":""1"",""February"":""0"",""July"":""1"",""December"":""0"",""November"":""0""}","{""September"":-1,""April"":""5"",""January"":""1"",""May"":-1,""June"":-1,""March"":""2"",""August"":-1,""October"":-1,""February"":""1"",""July"":-1,""December"":""5"",""November"":""0""}","45485",,,"2018-11-05 19:09:00","30417"
"A3U4XNJQN852QD","cs_wg_mon_deconf_v1_pilot2","3H0W84IWBK3UOJ86OU1BOXTQGT1ER8","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""September"":""1"",""June"":""1"",""August"":""1"",""November"":""0"",""May"":""1"",""January"":""0"",""April"":""0"",""February"":""1"",""July"":""1"",""October"":""0"",""March"":""0"",""December"":""1""}","{""September"":-1,""June"":-1,""August"":-1,""November"":""2"",""May"":-1,""January"":""4"",""April"":""1"",""February"":-1,""July"":-1,""October"":""0"",""March"":""2"",""December"":-1}","44899",,,"2018-11-05 19:09:03","30418"
"A1W845RVTAYPYN","cs_wg_mon_deconf_v1_pilot2","3BXQMRHWKZZKGZS09MKZ6GLJWUSUMD","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""February"":""0"",""September"":""1"",""October"":""1"",""August"":""0"",""January"":""0"",""May"":""0"",""April"":""1"",""June"":""0"",""December"":""1"",""March"":""0"",""July"":""1"",""November"":""1""}","{""February"":""2"",""September"":-1,""October"":-1,""August"":""1"",""January"":""1"",""May"":""1"",""April"":-1,""June"":""0"",""December"":-1,""March"":""1"",""July"":-1,""November"":-1}","23991",,,"2018-11-05 19:09:47","30419"
"A293TPQDROOX55","cs_wg_mon_deconf_v1_pilot2","3PQ8K71NHXLZZP5D6ED3XOEPVAKAA6","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""February"":""1"",""January"":""1"",""October"":""1"",""August"":""1"",""March"":""1"",""July"":""1"",""May"":""1"",""November"":""1"",""June"":""0"",""September"":""1"",""December"":""1"",""April"":""1""}","{""February"":-1,""January"":-1,""October"":-1,""August"":-1,""March"":-1,""July"":-1,""May"":-1,""November"":-1,""June"":""0"",""September"":-1,""December"":-1,""April"":-1}","2582",,,"2018-11-05 19:10:00","30420"
"A1FZUMTKH5X5YQ","cs_wg_mon_deconf_v1_pilot2","37UQDCYH6XW18BADA6SFJKQCFCC7VA","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","65328","26","0","september","september","21000",,,"2018-11-05 19:10:05","30421"
"AVRTFNINF1RHD","cs_wg_mon_deconf_v1_pilot2","3SPJ0334214BW06KGQ4WT9ZFOOGYJJ","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","29771","0","1","october","sep aug mar jan feb apr ","21000",,,"2018-11-05 19:10:10","30422"
"A2BSS3J0G94OBN","cs_wg_mon_deconf_v1_pilot2","3XIQGXAUMC9TC0F8ALTX75NXVNG7X9","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":""0"",""February"":""0"",""November"":""1"",""March"":""0"",""May"":""0"",""September"":""1"",""December"":""1"",""January"":""0"",""October"":""1"",""July"":""1"",""April"":""0"",""August"":""1""}","{""June"":""5"",""February"":""1"",""November"":-1,""March"":""2"",""May"":""5"",""September"":-1,""December"":-1,""January"":""0"",""October"":-1,""July"":-1,""April"":""3"",""August"":-1}","95649",,,"2018-11-05 19:10:14","30423"
"A2W3Z87X1G45J5","cs_wg_mon_deconf_v1_pilot2","3SKRO2GZ71S9HE1ZMMXZG1OIWS61KM","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":""0"",""May"":""1"",""November"":""1"",""June"":""1"",""January"":""1"",""February"":""1"",""April"":""1"",""August"":""1"",""December"":""1"",""September"":""1"",""July"":""1"",""March"":""1""}","{""October"":""1"",""May"":-1,""November"":-1,""June"":-1,""January"":-1,""February"":-1,""April"":-1,""August"":-1,""December"":-1,""September"":-1,""July"":-1,""March"":-1}","77656",,,"2018-11-05 19:10:26","30424"
"ATSCVR00ME11A","cs_wg_mon_deconf_v1_pilot2","3HQUKB7LNFFTJZL5IQXNVWOXL0WHHV","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":""1"",""May"":""1"",""November"":""1"",""January"":""1"",""July"":""1"",""March"":""0"",""February"":""1"",""December"":""1"",""June"":""1"",""September"":""1"",""April"":""1"",""August"":""1""}","{""October"":-1,""May"":-1,""November"":-1,""January"":-1,""July"":-1,""March"":""0"",""February"":-1,""December"":-1,""June"":-1,""September"":-1,""April"":-1,""August"":-1}","25240",,,"2018-11-05 19:10:29","30425"
"A1PLKT0OSX7AHC","cs_wg_mon_deconf_v1_pilot2","3K9FOBBF2HKNFRQ6C97YS8E0OTILNJ","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","77565","0","1","november",,"21000",,,"2018-11-05 19:10:35","30426"
"A2IMHNHQDWM72","cs_wg_mon_deconf_v1_pilot2","3N2BF7Y2VQVFBDMG9ND0N1WT2MSMH6","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","33077","0","1","November",,"21000",,,"2018-11-05 19:10:39","30427"
"A1F2VHKMDWEA2X","cs_wg_mon_deconf_v1_pilot2","3MH9DQ757WDKOPWEYJM4TB1M08JGUU","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","94111","0","1","November",,"21000",,,"2018-11-05 19:10:51","30428"
"A2X9MKQAULD8ZR","cs_wg_mon_deconf_v1_pilot2","3HUTX6F6VUOZWQ4A3IP6S1FW83W2OQ","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","26144","0","1","MAY","JAN
FEB","21000",,,"2018-11-05 19:11:10","30429"
"A1CO4EINRZCSSK","cs_wg_mon_deconf_v1_pilot2","3NJM2BJS4W7UF88DFBRRTET8UZ5CPQ","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","56065","0","1",,,"21000",,,"2018-11-05 19:11:31","30430"
"A1RBP31MEUDUP5
A1RBP31MEUDUP5","cs_wg_mon_deconf_v1_pilot2","3WQ3B2KGE8H8OBX5G9K6HY5S9YY1B3","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","60315","0","1","November",,"21000",,,"2018-11-05 19:11:31","30431"
"A1JAWNX4R60ZZ0","cs_wg_mon_deconf_v1_pilot2","3Y54SXRO1LMOTUIKIJLBSUGBQ2UUTK","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":""0"",""February"":""1"",""August"":""0"",""September"":""0"",""May"":""1"",""June"":""0"",""April"":""0"",""October"":""1"",""December"":""0"",""January"":""0"",""March"":""1"",""November"":""0""}","{""July"":""3"",""February"":-1,""August"":""1"",""September"":""4"",""May"":-1,""June"":""2"",""April"":""4"",""October"":-1,""December"":""2"",""January"":""5"",""March"":-1,""November"":""1""}","64717",,,"2018-11-05 19:11:45","30432"
"A2PKN12DUW60S9","cs_wg_mon_deconf_v1_pilot2","3LEP4MGT3G12G6DHW241I061YVZBD1","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","32173","0","1","May","May","21000",,,"2018-11-05 19:11:47","30433"
"A2AQMAORZ7M0EN","cs_wg_mon_deconf_v1_pilot2","3BDCF01OGXVHRQUKJBG99OC7SDKYLK","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""September"":""1"",""December"":""1"",""July"":""1"",""March"":""1"",""January"":""1"",""February"":""1"",""June"":""1"",""May"":""1"",""August"":""1"",""April"":""1"",""October"":""1"",""November"":""1""}","{""September"":""6"",""December"":""5"",""July"":""5"",""March"":""5"",""January"":""5"",""February"":""5"",""June"":""5"",""May"":""5"",""August"":""5"",""April"":""5"",""October"":""5"",""November"":""5""}","2051",,,"2018-11-05 19:11:49","30434"
"A1FKKM8BO0EHST","cs_wg_mon_deconf_v1_pilot2","3LO69W1SU3EH5Z9KP5U32O53NHXLGC","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","50862","0","1","November","November","21000",,,"2018-11-05 19:11:54","30435"
"A265K7ZS71U18R","cs_wg_mon_deconf_v1_pilot2","3JJVG1YBEBY7CTYOHWMIKOI9LEXB5P","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":""1"",""October"":""1"",""January"":""1"",""May"":""1"",""March"":""1"",""February"":""1"",""September"":""1"",""June"":""1"",""November"":""1"",""December"":""1"",""August"":""1"",""April"":""1""}","{""July"":-1,""October"":-1,""January"":-1,""May"":-1,""March"":-1,""February"":-1,""September"":-1,""June"":-1,""November"":-1,""December"":-1,""August"":-1,""April"":-1}","157019",,,"2018-11-05 19:11:55","30436"
"A1FZUMTKH5X5YQ","cs_wg_mon_deconf_v1_pilot2","37UQDCYH6XW18BADA6SFJKQCFCC7VA","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":""0"",""February"":""1"",""January"":""1"",""July"":""1"",""October"":""0"",""November"":""0"",""May"":""1"",""March"":""1"",""September"":""0"",""April"":""1"",""August"":""1"",""June"":""1""}","{""December"":""1"",""February"":""6"",""January"":""5"",""July"":""5"",""October"":""3"",""November"":""3"",""May"":""5"",""March"":""6"",""September"":""0"",""April"":""6"",""August"":""4"",""June"":""5""}","4553",,,"2018-11-05 19:12:05","30437"
"A2IMHNHQDWM72","cs_wg_mon_deconf_v1_pilot2","3N2BF7Y2VQVFBDMG9ND0N1WT2MSMH6","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":""0"",""July"":""1"",""October"":""0"",""February"":""1"",""April"":""1"",""August"":""0"",""May"":""1"",""June"":""1"",""September"":""1"",""March"":""0"",""January"":""1"",""December"":""1""}","{""November"":""2"",""July"":-1,""October"":""0"",""February"":-1,""April"":-1,""August"":-1,""May"":-1,""June"":-1,""September"":-1,""March"":""2"",""January"":-1,""December"":-1}","16475",,,"2018-11-05 19:12:14","30438"
"A2KFWJ8J1PB5L4","cs_wg_mon_deconf_v1_pilot2","3OS4RQUCR9GZEQRDN8ZR609MA8GBFD","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","15","0","17456","15","0","foi","forever","21000",,,"2018-11-05 19:12:21","30439"
"AVRTFNINF1RHD","cs_wg_mon_deconf_v1_pilot2","3SPJ0334214BW06KGQ4WT9ZFOOGYJJ","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""September"":""0"",""January"":""0"",""December"":""0"",""June"":""1"",""July"":""1"",""August"":""0"",""February"":""0"",""March"":""0"",""April"":""0"",""May"":""1"",""November"":""1"",""October"":""0""}","{""September"":""0"",""January"":""2"",""December"":""5"",""June"":-1,""July"":-1,""August"":""3"",""February"":""5"",""March"":""4"",""April"":""1"",""May"":-1,""November"":-1,""October"":""6""}","24574",,,"2018-11-05 19:12:25","30440"
"A369MWEAS075VP","cs_wg_mon_deconf_v1_pilot2","3907X2AHF06HHQGBII2LH1KMI8T2P8","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","32671","0","1","May","n
r
y","21000",,,"2018-11-05 19:13:32","30441"
"A2PKN12DUW60S9","cs_wg_mon_deconf_v1_pilot2","3LEP4MGT3G12G6DHW241I061YVZBD1","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":""1"",""August"":""1"",""October"":""1"",""March"":""1"",""November"":""1"",""February"":""1"",""June"":""0"",""May"":""0"",""January"":""1"",""December"":""1"",""September"":""1"",""April"":""1""}","{""July"":""5"",""August"":-1,""October"":-1,""March"":-1,""November"":-1,""February"":-1,""June"":-1,""May"":""0"",""January"":-1,""December"":-1,""September"":-1,""April"":-1}","21180",,,"2018-11-05 19:13:35","30442"
"A1F2VHKMDWEA2X","cs_wg_mon_deconf_v1_pilot2","3MH9DQ757WDKOPWEYJM4TB1M08JGUU","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""February"":""1"",""September"":""0"",""July"":""1"",""October"":""0"",""May"":""1"",""August"":""0"",""April"":""1"",""November"":""0"",""January"":""1"",""December"":""1"",""June"":""1"",""March"":""1""}","{""February"":""6"",""September"":""2"",""July"":""3"",""October"":""1"",""May"":""5"",""August"":""5"",""April"":-1,""November"":""0"",""January"":-1,""December"":-1,""June"":-1,""March"":-1}","31733",,,"2018-11-05 19:13:52","30443"
"ADAL2H41ZBWAK","cs_wg_mon_deconf_v1_pilot2","3RGU30DZTA9B2JH6XNGLZEC8FE2JME","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","102129","0","1",,,"21000",,,"2018-11-05 19:13:54","30444"
"A2NSU16OVT7K66","cs_wg_mon_deconf_v1_pilot2","30IQTZXKAK7FUPFOPM8OSQDAN9EX03","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","53658","0","1","FEBRUARY",,"21000",,,"2018-11-05 19:13:55","30445"
"A2KFWJ8J1PB5L4","cs_wg_mon_deconf_v1_pilot2","3OS4RQUCR9GZEQRDN8ZR609MA8GBFD","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""September"":""0"",""July"":""0"",""August"":""1"",""May"":""1"",""April"":""1"",""October"":""1"",""February"":""1"",""March"":""1"",""January"":""1"",""June"":""1"",""November"":""1"",""December"":""1""}","{""September"":""3"",""July"":""2"",""August"":""3"",""May"":""4"",""April"":""4"",""October"":""4"",""February"":""3"",""March"":""3"",""January"":""3"",""June"":""3"",""November"":""3"",""December"":""3""}","15069",,,"2018-11-05 19:14:05","30446"
"A3UI749SMX6NPQ","cs_wg_mon_deconf_v1_pilot2","3GFK2QRXX9IZ0WWZCNIE72VUVFK5W4","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","121164","0","1","November",,"21000",,,"2018-11-05 19:14:09","30447"
"A1RBP31MEUDUP5
A1RBP31MEUDUP5","cs_wg_mon_deconf_v1_pilot2","3WQ3B2KGE8H8OBX5G9K6HY5S9YY1B3","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""September"":""0"",""April"":""0"",""May"":""1"",""January"":""1"",""June"":""1"",""July"":""0"",""February"":""1"",""December"":""1"",""March"":""1"",""October"":""1"",""November"":""0"",""August"":""1""}","{""September"":""1"",""April"":""0"",""May"":-1,""January"":-1,""June"":-1,""July"":""3"",""February"":-1,""December"":-1,""March"":-1,""October"":-1,""November"":""6"",""August"":-1}","28611",,,"2018-11-05 19:14:21","30448"
"A2Q8WHCYTT58U7","cs_wg_mon_deconf_v1_pilot2","3OLF68YTN92UVGMLHUZVBPPGSQQAFC","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","33564","0","1","march
",,"21000",,,"2018-11-05 19:14:36","30449"
"A1CO4EINRZCSSK","cs_wg_mon_deconf_v1_pilot2","3NJM2BJS4W7UF88DFBRRTET8UZ5CPQ","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":-1,""November"":""0"",""January"":""0"",""May"":""0"",""June"":""1"",""March"":""0"",""September"":""0"",""August"":""0"",""October"":""0"",""December"":""0"",""April"":""0"",""February"":""0""}","{""July"":""6"",""November"":""1"",""January"":""3"",""May"":""3"",""June"":""6"",""March"":""1"",""September"":""4"",""August"":""0"",""October"":""2"",""December"":""0"",""April"":""1"",""February"":""2""}","64789",,,"2018-11-05 19:14:41","30450"
"A1FKKM8BO0EHST","cs_wg_mon_deconf_v1_pilot2","3LO69W1SU3EH5Z9KP5U32O53NHXLGC","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":""0"",""May"":""1"",""March"":""1"",""April"":""1"",""September"":""1"",""January"":""1"",""October"":""1"",""February"":""1"",""June"":""1"",""August"":""1"",""July"":""1"",""December"":""1""}","{""November"":""0"",""May"":""6"",""March"":""5"",""April"":""5"",""September"":""6"",""January"":""5"",""October"":""5"",""February"":""5"",""June"":""5"",""August"":""5"",""July"":""6"",""December"":""6""}","32568",,,"2018-11-05 19:14:45","30451"
