"subject","version","assignmentId","word","word_ind","value","exposures","stamp","id"
"A133QG754CGS3I","cs_wg_v2_real1","3R6BYFZZP7D6RTUES4R9VX0A9H3FX9","TRAFFIC","6","-1","8","2017-02-15 18:20:40","5591"
"A133QG754CGS3I","cs_wg_v2_real1","3R6BYFZZP7D6RTUES4R9VX0A9H3FX9","MOUNTAIN","7","5","5","2017-02-15 18:20:40","5592"
"A133QG754CGS3I","cs_wg_v2_real1","3R6BYFZZP7D6RTUES4R9VX0A9H3FX9","PARTNER","8","4","8","2017-02-15 18:20:40","5593"
"A133QG754CGS3I","cs_wg_v2_real1","3R6BYFZZP7D6RTUES4R9VX0A9H3FX9","POSITION","10","1","7","2017-02-15 18:20:40","5594"
"A133QG754CGS3I","cs_wg_v2_real1","3R6BYFZZP7D6RTUES4R9VX0A9H3FX9","QUESTION","9","2","7","2017-02-15 18:20:40","5595"
"A133QG754CGS3I","cs_wg_v2_real1","3R6BYFZZP7D6RTUES4R9VX0A9H3FX9","STRUCTURE","11","-9","6","2017-02-15 18:20:40","5596"
"A133QG754CGS3I","cs_wg_v2_real1","3R6BYFZZP7D6RTUES4R9VX0A9H3FX9","WEDDING","12","-8","6","2017-02-15 18:20:41","5597"
"A133QG754CGS3I","cs_wg_v2_real1","3R6BYFZZP7D6RTUES4R9VX0A9H3FX9","EVENING","13","10","7","2017-02-15 18:20:41","5598"
"A133QG754CGS3I","cs_wg_v2_real1","3R6BYFZZP7D6RTUES4R9VX0A9H3FX9","FORTUNE","14","3","5","2017-02-15 18:20:41","5599"
"A133QG754CGS3I","cs_wg_v2_real1","3R6BYFZZP7D6RTUES4R9VX0A9H3FX9","RESEARCH","15","-6","4","2017-02-15 18:20:41","5600"
"A133QG754CGS3I","cs_wg_v2_real1","3R6BYFZZP7D6RTUES4R9VX0A9H3FX9","WINDOW","17","-3","5","2017-02-15 18:20:41","5601"
"A133QG754CGS3I","cs_wg_v2_real1","3R6BYFZZP7D6RTUES4R9VX0A9H3FX9","STOMACH","16","9","8","2017-02-15 18:20:41","5602"
"A133QG754CGS3I","cs_wg_v2_real1","3R6BYFZZP7D6RTUES4R9VX0A9H3FX9","SUMMER","19","-4","6","2017-02-15 18:20:41","5603"
"A133QG754CGS3I","cs_wg_v2_real1","3R6BYFZZP7D6RTUES4R9VX0A9H3FX9","FOOTBALL","18","6","4","2017-02-15 18:20:41","5604"
"AQJRB9V4BVIJ9","cs_wg_v2_real1","3M1CVSFP606RM5CUVAAPNOTQFY3QAA","BASKET","0","-9","6","2017-02-15 18:48:20","5605"
"AQJRB9V4BVIJ9","cs_wg_v2_real1","3M1CVSFP606RM5CUVAAPNOTQFY3QAA","MILITARY","4","-10","5","2017-02-15 18:48:20","5606"
"AQJRB9V4BVIJ9","cs_wg_v2_real1","3M1CVSFP606RM5CUVAAPNOTQFY3QAA","MACHINE","5","6","6","2017-02-15 18:48:20","5607"
"AQJRB9V4BVIJ9","cs_wg_v2_real1","3M1CVSFP606RM5CUVAAPNOTQFY3QAA","COMMUNITY","1","-1","4","2017-02-15 18:48:20","5608"
"AQJRB9V4BVIJ9","cs_wg_v2_real1","3M1CVSFP606RM5CUVAAPNOTQFY3QAA","LADDER","3","-8","7","2017-02-15 18:48:20","5609"
"AQJRB9V4BVIJ9","cs_wg_v2_real1","3M1CVSFP606RM5CUVAAPNOTQFY3QAA","CHOCOLATE","2","10","5","2017-02-15 18:48:20","5610"
"AQJRB9V4BVIJ9","cs_wg_v2_real1","3M1CVSFP606RM5CUVAAPNOTQFY3QAA","TRAFFIC","6","8","6","2017-02-15 18:48:20","5611"
"AQJRB9V4BVIJ9","cs_wg_v2_real1","3M1CVSFP606RM5CUVAAPNOTQFY3QAA","MOUNTAIN","7","-7","4","2017-02-15 18:48:20","5612"
"AQJRB9V4BVIJ9","cs_wg_v2_real1","3M1CVSFP606RM5CUVAAPNOTQFY3QAA","QUESTION","9","1","7","2017-02-15 18:48:20","5613"
"AQJRB9V4BVIJ9","cs_wg_v2_real1","3M1CVSFP606RM5CUVAAPNOTQFY3QAA","PARTNER","8","7","8","2017-02-15 18:48:20","5614"
"AQJRB9V4BVIJ9","cs_wg_v2_real1","3M1CVSFP606RM5CUVAAPNOTQFY3QAA","STRUCTURE","11","3","7","2017-02-15 18:48:20","5615"
"AQJRB9V4BVIJ9","cs_wg_v2_real1","3M1CVSFP606RM5CUVAAPNOTQFY3QAA","POSITION","10","5","8","2017-02-15 18:48:20","5616"
"AQJRB9V4BVIJ9","cs_wg_v2_real1","3M1CVSFP606RM5CUVAAPNOTQFY3QAA","WEDDING","12","-2","7","2017-02-15 18:48:20","5617"
"AQJRB9V4BVIJ9","cs_wg_v2_real1","3M1CVSFP606RM5CUVAAPNOTQFY3QAA","EVENING","13","-6","6","2017-02-15 18:48:20","5618"
"AQJRB9V4BVIJ9","cs_wg_v2_real1","3M1CVSFP606RM5CUVAAPNOTQFY3QAA","FORTUNE","14","-5","4","2017-02-15 18:48:20","5619"
"AQJRB9V4BVIJ9","cs_wg_v2_real1","3M1CVSFP606RM5CUVAAPNOTQFY3QAA","RESEARCH","15","-3","5","2017-02-15 18:48:20","5620"
