"subject","version","assignmentId","cond","word","word_ind","s1_value","s2_value","exposures","stamp","id"
"AH9WW87M1PB3B","cs_wg_mon_notr_v2_real1","32SCWG5HIH55ZRZC5KEO7E1XWYL6PL","20","FEBRUARY","1","12","2","0","2018-10-24 14:04:09","124299"
"AH9WW87M1PB3B","cs_wg_mon_notr_v2_real1","32SCWG5HIH55ZRZC5KEO7E1XWYL6PL","20","MAY","4","7","25","0","2018-10-24 14:04:09","124300"
"AH9WW87M1PB3B","cs_wg_mon_notr_v2_real1","32SCWG5HIH55ZRZC5KEO7E1XWYL6PL","20","MARCH","2","10","18","0","2018-10-24 14:04:09","124301"
"AH9WW87M1PB3B","cs_wg_mon_notr_v2_real1","32SCWG5HIH55ZRZC5KEO7E1XWYL6PL","20","JANUARY","0","4","14","0","2018-10-24 14:04:09","124302"
"AH9WW87M1PB3B","cs_wg_mon_notr_v2_real1","32SCWG5HIH55ZRZC5KEO7E1XWYL6PL","20","JUNE","5","3","14","0","2018-10-24 14:04:09","124303"
"AH9WW87M1PB3B","cs_wg_mon_notr_v2_real1","32SCWG5HIH55ZRZC5KEO7E1XWYL6PL","20","APRIL","3","1","18","0","2018-10-24 14:04:09","124304"
"AH9WW87M1PB3B","cs_wg_mon_notr_v2_real1","32SCWG5HIH55ZRZC5KEO7E1XWYL6PL","20","OCTOBER","9","6","20","0","2018-10-24 14:04:09","124305"
"AH9WW87M1PB3B","cs_wg_mon_notr_v2_real1","32SCWG5HIH55ZRZC5KEO7E1XWYL6PL","20","NOVEMBER","10","11","22","0","2018-10-24 14:04:09","124306"
"AH9WW87M1PB3B","cs_wg_mon_notr_v2_real1","32SCWG5HIH55ZRZC5KEO7E1XWYL6PL","20","JULY","6","9","12","0","2018-10-24 14:04:09","124307"
"AH9WW87M1PB3B","cs_wg_mon_notr_v2_real1","32SCWG5HIH55ZRZC5KEO7E1XWYL6PL","20","SEPTEMBER","8","8","16","0","2018-10-24 14:04:09","124308"
"AH9WW87M1PB3B","cs_wg_mon_notr_v2_real1","32SCWG5HIH55ZRZC5KEO7E1XWYL6PL","20","AUGUST","7","2","7","0","2018-10-24 14:04:09","124309"
"AH9WW87M1PB3B","cs_wg_mon_notr_v2_real1","32SCWG5HIH55ZRZC5KEO7E1XWYL6PL","20","DECEMBER","11","5","3","0","2018-10-24 14:04:09","124310"
"AGBDM3NKRKXBQ","cs_wg_mon_notr_v2_real1","3K3R2QNK8B459F96KDGU1UFYUGLU9G","30","JANUARY","0","12","14","0","2018-10-24 14:04:14","124311"
"AGBDM3NKRKXBQ","cs_wg_mon_notr_v2_real1","3K3R2QNK8B459F96KDGU1UFYUGLU9G","30","MAY","4","3","25","0","2018-10-24 14:04:14","124312"
"AGBDM3NKRKXBQ","cs_wg_mon_notr_v2_real1","3K3R2QNK8B459F96KDGU1UFYUGLU9G","30","MARCH","2","5","18","0","2018-10-24 14:04:14","124313"
"AGBDM3NKRKXBQ","cs_wg_mon_notr_v2_real1","3K3R2QNK8B459F96KDGU1UFYUGLU9G","30","FEBRUARY","1","10","2","0","2018-10-24 14:04:14","124314"
"AGBDM3NKRKXBQ","cs_wg_mon_notr_v2_real1","3K3R2QNK8B459F96KDGU1UFYUGLU9G","30","APRIL","3","7","18","0","2018-10-24 14:04:14","124315"
"AGBDM3NKRKXBQ","cs_wg_mon_notr_v2_real1","3K3R2QNK8B459F96KDGU1UFYUGLU9G","30","JUNE","5","1","14","0","2018-10-24 14:04:14","124316"
"AGBDM3NKRKXBQ","cs_wg_mon_notr_v2_real1","3K3R2QNK8B459F96KDGU1UFYUGLU9G","30","JULY","6","8","12","0","2018-10-24 14:04:14","124317"
"AGBDM3NKRKXBQ","cs_wg_mon_notr_v2_real1","3K3R2QNK8B459F96KDGU1UFYUGLU9G","30","AUGUST","7","6","7","0","2018-10-24 14:04:14","124318"
"AGBDM3NKRKXBQ","cs_wg_mon_notr_v2_real1","3K3R2QNK8B459F96KDGU1UFYUGLU9G","30","OCTOBER","9","9","20","0","2018-10-24 14:04:14","124319"
"AGBDM3NKRKXBQ","cs_wg_mon_notr_v2_real1","3K3R2QNK8B459F96KDGU1UFYUGLU9G","30","NOVEMBER","10","2","22","0","2018-10-24 14:04:14","124320"
"AGBDM3NKRKXBQ","cs_wg_mon_notr_v2_real1","3K3R2QNK8B459F96KDGU1UFYUGLU9G","30","SEPTEMBER","8","11","16","0","2018-10-24 14:04:14","124321"
"AGBDM3NKRKXBQ","cs_wg_mon_notr_v2_real1","3K3R2QNK8B459F96KDGU1UFYUGLU9G","30","DECEMBER","11","4","3","0","2018-10-24 14:04:14","124322"
"A34DWBBWZRLO1X","cs_wg_mon_notr_v2_real1","39LNWE0K4UXYKG29O7M7ENE1D68UIZ","5","JANUARY","0","9","14","0","2018-10-24 14:04:35","124323"
"A34DWBBWZRLO1X","cs_wg_mon_notr_v2_real1","39LNWE0K4UXYKG29O7M7ENE1D68UIZ","5","APRIL","3","8","18","0","2018-10-24 14:04:35","124324"
"A34DWBBWZRLO1X","cs_wg_mon_notr_v2_real1","39LNWE0K4UXYKG29O7M7ENE1D68UIZ","5","MARCH","2","4","18","0","2018-10-24 14:04:35","124325"
"A34DWBBWZRLO1X","cs_wg_mon_notr_v2_real1","39LNWE0K4UXYKG29O7M7ENE1D68UIZ","5","MAY","4","5","25","0","2018-10-24 14:04:35","124326"
"A34DWBBWZRLO1X","cs_wg_mon_notr_v2_real1","39LNWE0K4UXYKG29O7M7ENE1D68UIZ","5","JUNE","5","1","14","0","2018-10-24 14:04:35","124327"
"A34DWBBWZRLO1X","cs_wg_mon_notr_v2_real1","39LNWE0K4UXYKG29O7M7ENE1D68UIZ","5","JULY","6","12","12","0","2018-10-24 14:04:35","124328"
"A34DWBBWZRLO1X","cs_wg_mon_notr_v2_real1","39LNWE0K4UXYKG29O7M7ENE1D68UIZ","5","FEBRUARY","1","7","2","0","2018-10-24 14:04:35","124329"
"A34DWBBWZRLO1X","cs_wg_mon_notr_v2_real1","39LNWE0K4UXYKG29O7M7ENE1D68UIZ","5","OCTOBER","9","6","20","0","2018-10-24 14:04:35","124330"
"A34DWBBWZRLO1X","cs_wg_mon_notr_v2_real1","39LNWE0K4UXYKG29O7M7ENE1D68UIZ","5","AUGUST","7","3","7","0","2018-10-24 14:04:35","124331"
"A34DWBBWZRLO1X","cs_wg_mon_notr_v2_real1","39LNWE0K4UXYKG29O7M7ENE1D68UIZ","5","SEPTEMBER","8","10","16","0","2018-10-24 14:04:35","124332"
"A34DWBBWZRLO1X","cs_wg_mon_notr_v2_real1","39LNWE0K4UXYKG29O7M7ENE1D68UIZ","5","DECEMBER","11","11","3","0","2018-10-24 14:04:35","124333"
"A34DWBBWZRLO1X","cs_wg_mon_notr_v2_real1","39LNWE0K4UXYKG29O7M7ENE1D68UIZ","5","NOVEMBER","10","2","22","0","2018-10-24 14:04:35","124334"
"A2JE7K0KJX6HWZ","cs_wg_mon_notr_v2_real1","3XIQGXAUMC9TC0F8ALTX75NWT8EX7Z","3","FEBRUARY","1","9","2","0","2018-10-24 14:04:43","124335"
"A2JE7K0KJX6HWZ","cs_wg_mon_notr_v2_real1","3XIQGXAUMC9TC0F8ALTX75NWT8EX7Z","3","APRIL","3","5","18","0","2018-10-24 14:04:43","124336"
"A2JE7K0KJX6HWZ","cs_wg_mon_notr_v2_real1","3XIQGXAUMC9TC0F8ALTX75NWT8EX7Z","3","MAY","4","2","25","0","2018-10-24 14:04:43","124337"
"A2JE7K0KJX6HWZ","cs_wg_mon_notr_v2_real1","3XIQGXAUMC9TC0F8ALTX75NWT8EX7Z","3","JANUARY","0","12","14","0","2018-10-24 14:04:43","124338"
"A2JE7K0KJX6HWZ","cs_wg_mon_notr_v2_real1","3XIQGXAUMC9TC0F8ALTX75NWT8EX7Z","3","MARCH","2","10","18","0","2018-10-24 14:04:43","124339"
"A2JE7K0KJX6HWZ","cs_wg_mon_notr_v2_real1","3XIQGXAUMC9TC0F8ALTX75NWT8EX7Z","3","JUNE","5","8","14","0","2018-10-24 14:04:43","124340"
"A2JE7K0KJX6HWZ","cs_wg_mon_notr_v2_real1","3XIQGXAUMC9TC0F8ALTX75NWT8EX7Z","3","NOVEMBER","10","11","22","0","2018-10-24 14:04:43","124342"
"A2JE7K0KJX6HWZ","cs_wg_mon_notr_v2_real1","3XIQGXAUMC9TC0F8ALTX75NWT8EX7Z","3","AUGUST","7","1","7","0","2018-10-24 14:04:43","124341"
"A2JE7K0KJX6HWZ","cs_wg_mon_notr_v2_real1","3XIQGXAUMC9TC0F8ALTX75NWT8EX7Z","3","SEPTEMBER","8","3","16","0","2018-10-24 14:04:43","124343"
"A2JE7K0KJX6HWZ","cs_wg_mon_notr_v2_real1","3XIQGXAUMC9TC0F8ALTX75NWT8EX7Z","3","JULY","6","6","12","0","2018-10-24 14:04:43","124344"
"A2JE7K0KJX6HWZ","cs_wg_mon_notr_v2_real1","3XIQGXAUMC9TC0F8ALTX75NWT8EX7Z","3","OCTOBER","9","7","20","0","2018-10-24 14:04:43","124345"
"A2JE7K0KJX6HWZ","cs_wg_mon_notr_v2_real1","3XIQGXAUMC9TC0F8ALTX75NWT8EX7Z","3","DECEMBER","11","4","3","0","2018-10-24 14:04:43","124346"
"ACJGKDMRWRUD3","cs_wg_mon_notr_v2_real1","3R2UR8A0IAH0X677R7AZIR9RJXOXOP","10","JANUARY","0","1","14","0","2018-10-24 14:04:49","124347"
"ACJGKDMRWRUD3","cs_wg_mon_notr_v2_real1","3R2UR8A0IAH0X677R7AZIR9RJXOXOP","10","APRIL","3","10","18","0","2018-10-24 14:04:49","124348"
"ACJGKDMRWRUD3","cs_wg_mon_notr_v2_real1","3R2UR8A0IAH0X677R7AZIR9RJXOXOP","10","JUNE","5","11","14","0","2018-10-24 14:04:49","124349"
"ACJGKDMRWRUD3","cs_wg_mon_notr_v2_real1","3R2UR8A0IAH0X677R7AZIR9RJXOXOP","10","FEBRUARY","1","9","2","0","2018-10-24 14:04:49","124350"
"ACJGKDMRWRUD3","cs_wg_mon_notr_v2_real1","3R2UR8A0IAH0X677R7AZIR9RJXOXOP","10","MAY","4","12","25","0","2018-10-24 14:04:49","124351"
"ACJGKDMRWRUD3","cs_wg_mon_notr_v2_real1","3R2UR8A0IAH0X677R7AZIR9RJXOXOP","10","JULY","6","7","12","0","2018-10-24 14:04:49","124352"
"ACJGKDMRWRUD3","cs_wg_mon_notr_v2_real1","3R2UR8A0IAH0X677R7AZIR9RJXOXOP","10","MARCH","2","8","18","0","2018-10-24 14:04:49","124353"
"ACJGKDMRWRUD3","cs_wg_mon_notr_v2_real1","3R2UR8A0IAH0X677R7AZIR9RJXOXOP","10","SEPTEMBER","8","3","16","0","2018-10-24 14:04:49","124354"
"ACJGKDMRWRUD3","cs_wg_mon_notr_v2_real1","3R2UR8A0IAH0X677R7AZIR9RJXOXOP","10","AUGUST","7","2","7","0","2018-10-24 14:04:49","124355"
"ACJGKDMRWRUD3","cs_wg_mon_notr_v2_real1","3R2UR8A0IAH0X677R7AZIR9RJXOXOP","10","OCTOBER","9","4","20","0","2018-10-24 14:04:49","124356"
"ACJGKDMRWRUD3","cs_wg_mon_notr_v2_real1","3R2UR8A0IAH0X677R7AZIR9RJXOXOP","10","NOVEMBER","10","6","22","0","2018-10-24 14:04:49","124357"
"ACJGKDMRWRUD3","cs_wg_mon_notr_v2_real1","3R2UR8A0IAH0X677R7AZIR9RJXOXOP","10","DECEMBER","11","5","3","0","2018-10-24 14:04:49","124358"
"A3CGDCXIOVQNE6","cs_wg_mon_notr_v2_real1","3I7DHKZYGN1XPAA4MY8E3E9TYXO5F2","10","MARCH","2","9","18","0","2018-10-24 14:04:53","124359"
"A3CGDCXIOVQNE6","cs_wg_mon_notr_v2_real1","3I7DHKZYGN1XPAA4MY8E3E9TYXO5F2","10","MAY","4","4","25","0","2018-10-24 14:04:53","124360"
"A3CGDCXIOVQNE6","cs_wg_mon_notr_v2_real1","3I7DHKZYGN1XPAA4MY8E3E9TYXO5F2","10","APRIL","3","1","18","0","2018-10-24 14:04:53","124361"
"A3CGDCXIOVQNE6","cs_wg_mon_notr_v2_real1","3I7DHKZYGN1XPAA4MY8E3E9TYXO5F2","10","JUNE","5","3","14","0","2018-10-24 14:04:53","124362"
"A3CGDCXIOVQNE6","cs_wg_mon_notr_v2_real1","3I7DHKZYGN1XPAA4MY8E3E9TYXO5F2","10","FEBRUARY","1","2","2","0","2018-10-24 14:04:53","124363"
"A3CGDCXIOVQNE6","cs_wg_mon_notr_v2_real1","3I7DHKZYGN1XPAA4MY8E3E9TYXO5F2","10","JANUARY","0","10","14","0","2018-10-24 14:04:53","124364"
"A3CGDCXIOVQNE6","cs_wg_mon_notr_v2_real1","3I7DHKZYGN1XPAA4MY8E3E9TYXO5F2","10","AUGUST","7","5","7","0","2018-10-24 14:04:53","124365"
"A3CGDCXIOVQNE6","cs_wg_mon_notr_v2_real1","3I7DHKZYGN1XPAA4MY8E3E9TYXO5F2","10","SEPTEMBER","8","7","16","0","2018-10-24 14:04:53","124366"
"A3CGDCXIOVQNE6","cs_wg_mon_notr_v2_real1","3I7DHKZYGN1XPAA4MY8E3E9TYXO5F2","10","JULY","6","8","12","0","2018-10-24 14:04:53","124367"
"A3CGDCXIOVQNE6","cs_wg_mon_notr_v2_real1","3I7DHKZYGN1XPAA4MY8E3E9TYXO5F2","10","NOVEMBER","10","11","22","0","2018-10-24 14:04:53","124368"
"A3CGDCXIOVQNE6","cs_wg_mon_notr_v2_real1","3I7DHKZYGN1XPAA4MY8E3E9TYXO5F2","10","OCTOBER","9","6","20","0","2018-10-24 14:04:53","124369"
"A3CGDCXIOVQNE6","cs_wg_mon_notr_v2_real1","3I7DHKZYGN1XPAA4MY8E3E9TYXO5F2","10","DECEMBER","11","12","3","0","2018-10-24 14:04:53","124370"
"A1RVCQGCD1Z26P","cs_wg_mon_notr_v2_real1","32N49TQG3GJJRD8BH94ZTBS1E5CAV0","10","JANUARY","0","8","14","0","2018-10-24 14:04:57","124371"
"A1RVCQGCD1Z26P","cs_wg_mon_notr_v2_real1","32N49TQG3GJJRD8BH94ZTBS1E5CAV0","10","APRIL","3","12","18","0","2018-10-24 14:04:57","124372"
"A1RVCQGCD1Z26P","cs_wg_mon_notr_v2_real1","32N49TQG3GJJRD8BH94ZTBS1E5CAV0","10","FEBRUARY","1","2","2","0","2018-10-24 14:04:57","124373"
"A1RVCQGCD1Z26P","cs_wg_mon_notr_v2_real1","32N49TQG3GJJRD8BH94ZTBS1E5CAV0","10","JUNE","5","1","14","0","2018-10-24 14:04:57","124374"
"A1RVCQGCD1Z26P","cs_wg_mon_notr_v2_real1","32N49TQG3GJJRD8BH94ZTBS1E5CAV0","10","MAY","4","11","25","0","2018-10-24 14:04:57","124375"
"A1RVCQGCD1Z26P","cs_wg_mon_notr_v2_real1","32N49TQG3GJJRD8BH94ZTBS1E5CAV0","10","MARCH","2","10","18","0","2018-10-24 14:04:57","124376"
"A1RVCQGCD1Z26P","cs_wg_mon_notr_v2_real1","32N49TQG3GJJRD8BH94ZTBS1E5CAV0","10","SEPTEMBER","8","5","16","0","2018-10-24 14:04:57","124377"
"A1RVCQGCD1Z26P","cs_wg_mon_notr_v2_real1","32N49TQG3GJJRD8BH94ZTBS1E5CAV0","10","JULY","6","7","12","0","2018-10-24 14:04:57","124378"
"A1RVCQGCD1Z26P","cs_wg_mon_notr_v2_real1","32N49TQG3GJJRD8BH94ZTBS1E5CAV0","10","AUGUST","7","6","7","0","2018-10-24 14:04:57","124379"
"A1RVCQGCD1Z26P","cs_wg_mon_notr_v2_real1","32N49TQG3GJJRD8BH94ZTBS1E5CAV0","10","OCTOBER","9","9","20","0","2018-10-24 14:04:57","124380"
"A1RVCQGCD1Z26P","cs_wg_mon_notr_v2_real1","32N49TQG3GJJRD8BH94ZTBS1E5CAV0","10","NOVEMBER","10","3","22","0","2018-10-24 14:04:57","124381"
"A1RVCQGCD1Z26P","cs_wg_mon_notr_v2_real1","32N49TQG3GJJRD8BH94ZTBS1E5CAV0","10","DECEMBER","11","4","3","0","2018-10-24 14:04:57","124382"
"A2GC1O0937GAVO","cs_wg_mon_notr_v2_real1","37XITHEISWAFRLOSS3VGY9TMT2KCRB","5","MARCH","2","6","18","0","2018-10-24 14:05:07","124383"
"A2GC1O0937GAVO","cs_wg_mon_notr_v2_real1","37XITHEISWAFRLOSS3VGY9TMT2KCRB","5","JANUARY","0","10","14","0","2018-10-24 14:05:07","124384"
"A2GC1O0937GAVO","cs_wg_mon_notr_v2_real1","37XITHEISWAFRLOSS3VGY9TMT2KCRB","5","FEBRUARY","1","2","2","0","2018-10-24 14:05:07","124385"
"A2GC1O0937GAVO","cs_wg_mon_notr_v2_real1","37XITHEISWAFRLOSS3VGY9TMT2KCRB","5","JUNE","5","1","14","0","2018-10-24 14:05:07","124386"
"A2GC1O0937GAVO","cs_wg_mon_notr_v2_real1","37XITHEISWAFRLOSS3VGY9TMT2KCRB","5","APRIL","3","12","18","0","2018-10-24 14:05:07","124387"
"A2GC1O0937GAVO","cs_wg_mon_notr_v2_real1","37XITHEISWAFRLOSS3VGY9TMT2KCRB","5","MAY","4","9","25","0","2018-10-24 14:05:07","124388"
"A2GC1O0937GAVO","cs_wg_mon_notr_v2_real1","37XITHEISWAFRLOSS3VGY9TMT2KCRB","5","JULY","6","8","12","0","2018-10-24 14:05:07","124389"
"A2GC1O0937GAVO","cs_wg_mon_notr_v2_real1","37XITHEISWAFRLOSS3VGY9TMT2KCRB","5","AUGUST","7","11","7","0","2018-10-24 14:05:07","124390"
"A2GC1O0937GAVO","cs_wg_mon_notr_v2_real1","37XITHEISWAFRLOSS3VGY9TMT2KCRB","5","SEPTEMBER","8","7","16","0","2018-10-24 14:05:07","124391"
"A2GC1O0937GAVO","cs_wg_mon_notr_v2_real1","37XITHEISWAFRLOSS3VGY9TMT2KCRB","5","DECEMBER","11","4","3","0","2018-10-24 14:05:07","124392"
"A2GC1O0937GAVO","cs_wg_mon_notr_v2_real1","37XITHEISWAFRLOSS3VGY9TMT2KCRB","5","OCTOBER","9","5","20","0","2018-10-24 14:05:07","124393"
"A2GC1O0937GAVO","cs_wg_mon_notr_v2_real1","37XITHEISWAFRLOSS3VGY9TMT2KCRB","5","NOVEMBER","10","3","22","0","2018-10-24 14:05:07","124394"
"A14QUTGEXRV4R5","cs_wg_mon_notr_v2_real1","3UWN2HHPUY6AJ4LWWI4Z4USUE8GNSR","20","JANUARY","0","7","14","0","2018-10-24 14:05:09","124395"
"A14QUTGEXRV4R5","cs_wg_mon_notr_v2_real1","3UWN2HHPUY6AJ4LWWI4Z4USUE8GNSR","20","MARCH","2","3","18","0","2018-10-24 14:05:09","124396"
"A14QUTGEXRV4R5","cs_wg_mon_notr_v2_real1","3UWN2HHPUY6AJ4LWWI4Z4USUE8GNSR","20","FEBRUARY","1","4","2","0","2018-10-24 14:05:09","124397"
"A14QUTGEXRV4R5","cs_wg_mon_notr_v2_real1","3UWN2HHPUY6AJ4LWWI4Z4USUE8GNSR","20","APRIL","3","12","18","0","2018-10-24 14:05:09","124398"
"A14QUTGEXRV4R5","cs_wg_mon_notr_v2_real1","3UWN2HHPUY6AJ4LWWI4Z4USUE8GNSR","20","MAY","4","9","25","0","2018-10-24 14:05:09","124399"
"A14QUTGEXRV4R5","cs_wg_mon_notr_v2_real1","3UWN2HHPUY6AJ4LWWI4Z4USUE8GNSR","20","JUNE","5","2","14","0","2018-10-24 14:05:09","124400"
"A14QUTGEXRV4R5","cs_wg_mon_notr_v2_real1","3UWN2HHPUY6AJ4LWWI4Z4USUE8GNSR","20","AUGUST","7","1","7","0","2018-10-24 14:05:09","124401"
"A14QUTGEXRV4R5","cs_wg_mon_notr_v2_real1","3UWN2HHPUY6AJ4LWWI4Z4USUE8GNSR","20","SEPTEMBER","8","6","16","0","2018-10-24 14:05:09","124402"
"A14QUTGEXRV4R5","cs_wg_mon_notr_v2_real1","3UWN2HHPUY6AJ4LWWI4Z4USUE8GNSR","20","JULY","6","11","12","0","2018-10-24 14:05:09","124403"
"A14QUTGEXRV4R5","cs_wg_mon_notr_v2_real1","3UWN2HHPUY6AJ4LWWI4Z4USUE8GNSR","20","NOVEMBER","10","5","22","0","2018-10-24 14:05:09","124404"
"A14QUTGEXRV4R5","cs_wg_mon_notr_v2_real1","3UWN2HHPUY6AJ4LWWI4Z4USUE8GNSR","20","OCTOBER","9","10","20","0","2018-10-24 14:05:09","124405"
"A14QUTGEXRV4R5","cs_wg_mon_notr_v2_real1","3UWN2HHPUY6AJ4LWWI4Z4USUE8GNSR","20","DECEMBER","11","8","3","0","2018-10-24 14:05:09","124406"
"A3JFOR3RID0TV3","cs_wg_mon_notr_v2_real1","3LBXNTKX0RWXQJ31PIRHL1E2OY2X9B","3","APRIL","3","7","18","0","2018-10-24 14:05:35","124407"
"A3JFOR3RID0TV3","cs_wg_mon_notr_v2_real1","3LBXNTKX0RWXQJ31PIRHL1E2OY2X9B","3","JUNE","5","4","14","0","2018-10-24 14:05:35","124408"
"A3JFOR3RID0TV3","cs_wg_mon_notr_v2_real1","3LBXNTKX0RWXQJ31PIRHL1E2OY2X9B","3","JANUARY","0","6","14","0","2018-10-24 14:05:35","124409"
"A3JFOR3RID0TV3","cs_wg_mon_notr_v2_real1","3LBXNTKX0RWXQJ31PIRHL1E2OY2X9B","3","MARCH","2","5","18","0","2018-10-24 14:05:35","124410"
"A3JFOR3RID0TV3","cs_wg_mon_notr_v2_real1","3LBXNTKX0RWXQJ31PIRHL1E2OY2X9B","3","MAY","4","10","25","0","2018-10-24 14:05:35","124411"
"A3JFOR3RID0TV3","cs_wg_mon_notr_v2_real1","3LBXNTKX0RWXQJ31PIRHL1E2OY2X9B","3","FEBRUARY","1","11","2","0","2018-10-24 14:05:35","124412"
"A3JFOR3RID0TV3","cs_wg_mon_notr_v2_real1","3LBXNTKX0RWXQJ31PIRHL1E2OY2X9B","3","DECEMBER","11","3","3","0","2018-10-24 14:05:36","124414"
"A3JFOR3RID0TV3","cs_wg_mon_notr_v2_real1","3LBXNTKX0RWXQJ31PIRHL1E2OY2X9B","3","OCTOBER","9","2","20","0","2018-10-24 14:05:36","124413"
"A3JFOR3RID0TV3","cs_wg_mon_notr_v2_real1","3LBXNTKX0RWXQJ31PIRHL1E2OY2X9B","3","SEPTEMBER","8","1","16","0","2018-10-24 14:05:36","124415"
"A3JFOR3RID0TV3","cs_wg_mon_notr_v2_real1","3LBXNTKX0RWXQJ31PIRHL1E2OY2X9B","3","JULY","6","9","12","0","2018-10-24 14:05:36","124416"
"A3JFOR3RID0TV3","cs_wg_mon_notr_v2_real1","3LBXNTKX0RWXQJ31PIRHL1E2OY2X9B","3","AUGUST","7","8","7","0","2018-10-24 14:05:36","124417"
"A3JFOR3RID0TV3","cs_wg_mon_notr_v2_real1","3LBXNTKX0RWXQJ31PIRHL1E2OY2X9B","3","NOVEMBER","10","12","22","0","2018-10-24 14:05:36","124418"
"A1565BNEK1R86W","cs_wg_mon_notr_v2_real1","3PPTZCWALQLSNDK272QO4HK26Y4ZQW","5","FEBRUARY","1","7","2","0","2018-10-24 14:05:57","124419"
"A1565BNEK1R86W","cs_wg_mon_notr_v2_real1","3PPTZCWALQLSNDK272QO4HK26Y4ZQW","5","JANUARY","0","9","14","0","2018-10-24 14:05:57","124420"
"A1565BNEK1R86W","cs_wg_mon_notr_v2_real1","3PPTZCWALQLSNDK272QO4HK26Y4ZQW","5","APRIL","3","2","18","0","2018-10-24 14:05:57","124421"
"A1565BNEK1R86W","cs_wg_mon_notr_v2_real1","3PPTZCWALQLSNDK272QO4HK26Y4ZQW","5","MARCH","2","11","18","0","2018-10-24 14:05:57","124422"
"A1565BNEK1R86W","cs_wg_mon_notr_v2_real1","3PPTZCWALQLSNDK272QO4HK26Y4ZQW","5","MAY","4","10","25","0","2018-10-24 14:05:57","124423"
"A1565BNEK1R86W","cs_wg_mon_notr_v2_real1","3PPTZCWALQLSNDK272QO4HK26Y4ZQW","5","JUNE","5","5","14","0","2018-10-24 14:05:57","124424"
"A1565BNEK1R86W","cs_wg_mon_notr_v2_real1","3PPTZCWALQLSNDK272QO4HK26Y4ZQW","5","AUGUST","7","6","7","0","2018-10-24 14:05:57","124425"
"A1565BNEK1R86W","cs_wg_mon_notr_v2_real1","3PPTZCWALQLSNDK272QO4HK26Y4ZQW","5","JULY","6","4","12","0","2018-10-24 14:05:57","124426"
"A1565BNEK1R86W","cs_wg_mon_notr_v2_real1","3PPTZCWALQLSNDK272QO4HK26Y4ZQW","5","SEPTEMBER","8","3","16","0","2018-10-24 14:05:57","124427"
"A1565BNEK1R86W","cs_wg_mon_notr_v2_real1","3PPTZCWALQLSNDK272QO4HK26Y4ZQW","5","OCTOBER","9","1","20","0","2018-10-24 14:05:57","124428"
"A1565BNEK1R86W","cs_wg_mon_notr_v2_real1","3PPTZCWALQLSNDK272QO4HK26Y4ZQW","5","DECEMBER","11","8","3","0","2018-10-24 14:05:57","124429"
"A1565BNEK1R86W","cs_wg_mon_notr_v2_real1","3PPTZCWALQLSNDK272QO4HK26Y4ZQW","5","NOVEMBER","10","12","22","0","2018-10-24 14:05:57","124430"
"A2COTVPCQO3WTU","cs_wg_mon_notr_v2_real1","3ZV9H2YQQD8WMH9VY4ULS5X9F4N3W8","5","FEBRUARY","1","12","2","0","2018-10-24 14:06:13","124431"
"A2COTVPCQO3WTU","cs_wg_mon_notr_v2_real1","3ZV9H2YQQD8WMH9VY4ULS5X9F4N3W8","5","MARCH","2","5","18","0","2018-10-24 14:06:13","124432"
"A2COTVPCQO3WTU","cs_wg_mon_notr_v2_real1","3ZV9H2YQQD8WMH9VY4ULS5X9F4N3W8","5","APRIL","3","1","18","0","2018-10-24 14:06:13","124433"
"A2COTVPCQO3WTU","cs_wg_mon_notr_v2_real1","3ZV9H2YQQD8WMH9VY4ULS5X9F4N3W8","5","JANUARY","0","8","14","0","2018-10-24 14:06:13","124434"
"A2COTVPCQO3WTU","cs_wg_mon_notr_v2_real1","3ZV9H2YQQD8WMH9VY4ULS5X9F4N3W8","5","JULY","6","2","12","0","2018-10-24 14:06:13","124436"
"A2COTVPCQO3WTU","cs_wg_mon_notr_v2_real1","3ZV9H2YQQD8WMH9VY4ULS5X9F4N3W8","5","MAY","4","7","25","0","2018-10-24 14:06:13","124435"
"A2COTVPCQO3WTU","cs_wg_mon_notr_v2_real1","3ZV9H2YQQD8WMH9VY4ULS5X9F4N3W8","5","JUNE","5","10","14","0","2018-10-24 14:06:13","124437"
"A2COTVPCQO3WTU","cs_wg_mon_notr_v2_real1","3ZV9H2YQQD8WMH9VY4ULS5X9F4N3W8","5","AUGUST","7","4","7","0","2018-10-24 14:06:13","124438"
"A2COTVPCQO3WTU","cs_wg_mon_notr_v2_real1","3ZV9H2YQQD8WMH9VY4ULS5X9F4N3W8","5","DECEMBER","11","9","3","0","2018-10-24 14:06:13","124440"
"A2COTVPCQO3WTU","cs_wg_mon_notr_v2_real1","3ZV9H2YQQD8WMH9VY4ULS5X9F4N3W8","5","SEPTEMBER","8","11","16","0","2018-10-24 14:06:13","124439"
"A2COTVPCQO3WTU","cs_wg_mon_notr_v2_real1","3ZV9H2YQQD8WMH9VY4ULS5X9F4N3W8","5","OCTOBER","9","3","20","0","2018-10-24 14:06:13","124441"
"A2COTVPCQO3WTU","cs_wg_mon_notr_v2_real1","3ZV9H2YQQD8WMH9VY4ULS5X9F4N3W8","5","NOVEMBER","10","6","22","0","2018-10-24 14:06:13","124442"
"A2FI07TK4H88KM","cs_wg_mon_notr_v2_real1","3Y4W8Q93LZLHPKBN1JV1JC07Z89VDN","30","JANUARY","0","8","14","0","2018-10-24 14:06:16","124443"
