"subject","version","assignmentId","instructions_time","total_time","gender","s1_bonus","use_s1","write_down","comments","tr_choices","tr_rt","tr_resp","tr_resp2","tr_resp_correct","tr_resp2_correct","stamp","id"
"A39F8CLB0LJ4BD","cs_wg_full_v2_real2","3IAEQB9FMELU49BSRT0X5EJLEGKDWU","145897","2126005","Female","854","No","No","no i dont other than it was pretty fun. and to be honest i dont really know.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:36:49","4942"
"A2PGJXWUMD0M2I","cs_wg_full_v2_real2","3DZQRBDBSLG3F0SMEZKKVGUOHQXS3U","116419","2770442","Female","899","No","Yes","I was just trying to remember words and figure out what the third to last letter was and the time ran out before I could write anything",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:36:53","4943"
"A164Y4DIXEPAPH","cs_wg_full_v2_real2","3G2UL9A02DFGTLVC9YK77SAC43K76Q","263956","3097662","Female","907","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:37:06","4944"
"A3BH9VP691SFGQ","cs_wg_full_v2_real2","3C44YUNSI1Q4K0ERF7M2DKBPLJIPDC","77566","1727737","Female","870","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:37:11","4945"
"A3EU2WTS8IDU0I","cs_wg_full_v2_real2","3VHP9MDGRNLIOVJJ18VMHKF3YDKFC0","73256","1591540","Female","867","No","No","No that question was hard I honestly drew a blank.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:37:14","4946"
"A39GP79ULCP9J2","cs_wg_full_v2_real2","3K772S5NP8CHZPU3SPPHATRJZ49EHP","67406","1822509","Female","891","Yes","No","Interesting, didn't have a strategy just followed a hunch and guessed.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:37:20","4947"
"AP7BOM5KUH8KV","cs_wg_full_v2_real2","3PW9OPU9PQLE0YX9XGRVG52NLCL129","55441","1228686","Male","875","No","No","Costume was the first one that came to mind and luckily is was the best choice",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:37:30","4948"
"A33GETVV2MY7E6","cs_wg_full_v2_real2","3L4D84MILZTPA5GV6Q08794B4C3HJB","89940","2404421","Female","812","No","No","TESTED MY BRAIN  :(",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:37:32","4949"
"A3IMSZ0F76M3UP","cs_wg_full_v2_real2","3NPI0JQDAO6B1PAO1XMHIOTBO55PTU","111390","2235934","Female","864","No","No","I tried to remember the words as fast as I could and go over their letters.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:37:38","4950"
"A2CT57W84KXX25","cs_wg_full_v2_real2","31N2WW6R9RRUBVN08FKLOHB9S02F3X","25045","2372596","Female","909","No","No","I blanked.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:37:49","4951"
"A1BAH32VXUS101","cs_wg_full_v2_real2","3IRIK4HM3ALM52Q80FSINE2Q5EFC6S","68647","2390823","Female","791","No","No","It was a very interesting one, but the third to last letter was somewhat very hard and remembering the words was also somewhat tough.  Overall it is a very good work.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:38:21","4952"
"A2QGA0FWO7JDHK","cs_wg_full_v2_real2","3V5Q80FXIXSAA1BOKK5E4YHKJWX230","120785","3477462","Male","882","Yes","No","RECALL WORDS",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:38:21","4953"
"A19EULRYQWVM5U","cs_wg_full_v2_real2","38YMOXR4MU0VJ0WDH6SJZ89TXUY6WW","99717","2079490","Female","898","No","No","This study is a lot of fun, but I panicked a little because I'm not very good at knowing which letter sits where in the alphabet without running through the alphabet song--which is hilarious because i have a master's degree in English. My strategy for  the third to last letter was to remember the instructions that the points from part one were not relevant to part 2 so while reading the initial instructions. Then when the question appeared and it was looking for the third last letter I visualize",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:38:34","4954"
"A22QWOLGICWPF9","cs_wg_full_v2_real2","379J5II41OHJLLDTJA4F2LKQGLGELU","137193","2774405","Male","866","No","No","I just strated thinking of the words and tried to come up with the best answer.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:38:48","4955"
"A2GJH4HQ4B8VNX","cs_wg_full_v2_real2","3COPXFW7XBDCY6K17O8PHX6F5SDPKN","67141","2707184","Male","910","No","No","I fear I was over-thinking the task, and lost time in completing.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:38:55","4956"
" COPIEDA37QB7EG3C5MWL","cs_wg_full_v2_real2","3WSELTNVR334EL4MCE4KST4GPJ4ATY","156538","2599773","Female","879","No","No","I had no specific strategy, I just started thinking of the words used and quickly jotting them down, and when I came to a fairly reasonable response I chose that.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:38:58","4957"
"A2MHF5UTV5RFMZ","cs_wg_full_v2_real2","3WZ36BJEV3H9XV9EIS4GN4OM71SBTX","65377","1576064","Male","900","No","No","my strategy for the third to last letter was to think of all the words as quickly as possible and decide which had the latest letter in the alphabet.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:39:01","4958"
"A57ETR4OMYGGY","cs_wg_full_v2_real2","3TXMY6UCAEPFFK9SFO6GTJJH5FPQC1","26768","3010728","Male","768","Yes","Yes","prist",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:39:17","4959"
"AQARDGIC1LTJH","cs_wg_full_v2_real2","3TXD01ZLD4I4C93U3IK3KM4IGNH4UA","63727","2172188","Male","899","Yes","No","NONE, I used word association traffic-bad chicken-good etc",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:39:17","4960"
"A13U6Z701AL0MU","cs_wg_full_v2_real2","320DUZ38G7NBA9LKMKIQM9SAPCPGJA","69344","2869726","Female","755","Yes","Yes",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:39:18","4961"
"A37SJNXZQPT8R7","cs_wg_full_v2_real2","36ZN444YTRZ37BICSLAYFHMC3JUOIW","180441","1938008","Female","903","No","No","I TRIED TO WRITE THEM OUT SO I COULD SEE, BUT I RAN OUT OF TIME. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:39:19","4962"
"A2FS8ONSINTYXU","cs_wg_full_v2_real2","3ERET4BTVMAR6J4UQZCSV7600OW9KD","109170","2472578","Male","808","No","No","NO STRATEGY REALLY, WAS THE ONLY WORD THAT CAME TO MIND AT THE TIME.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:39:20","4963"
"A2L8PCBXZ1Y9W8","cs_wg_full_v2_real2","3A9AA95ATWN9GNZY014JF8NX82IP52","141982","2535823","Female","876","No","No","it was fun as for a stategy I just tried to remember a few words and pick from them",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:39:25","4964"
"A17ITPS92UMJRJ","cs_wg_full_v2_real2","3ATPCQ38J8B0V73GMKRJ0AWV4LOAYP","99069","2042708","Male","888","No","No","Just to remember the words and then count backwards in the alphabet",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:39:27","4965"
"A36AN1D9L24BLL","cs_wg_full_v2_real2","3570Y55XZPK15YGJ8KJTWW7Y2GZYGN","89341","2366732","Male","902","No","No","Well honestly I started thinking a bit about the words of the first part",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:39:44","4966"
"A1NH9YL7H52RN7","cs_wg_full_v2_real2","3X1FV8S5JXSK14LE39W9PX34KZUGVT","32936","1778869","Female","780","Yes","Yes",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:40:09","4967"
"A23LQAXUDA5XU","cs_wg_full_v2_real2","3E337GFOL997TZC51IAIFG9RYWTGND","86780","3358308","Male","721","Yes","No","None. I did not employ a strategy but rather went with instincts.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:40:12","4968"
"A2L7S6RZOZ6NM9","cs_wg_full_v2_real2","3QECW5O0KH278FS5HID3KIOUX545TO","1124976","2416819","Male","720","No","Yes",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:40:18","4969"
"A2QEFJPJAL81R0","cs_wg_full_v2_real2","3P4RDNWND57P60RFC8IT7L5Q4PKJI8","111263","1953441","Female","866","No","No","repeating some of the words I could remember",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:40:27","4970"
"AW8UB18VP6BB9","cs_wg_full_v2_real2","3QRYMNZ7FYIBY4YBLI9PEZOGOQ5TN3","64966","1976697","Female","909","No","No","went with gut",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:40:27","4971"
"A3M9447COF4XXK","cs_wg_full_v2_real2","38SKSKU7R1YV1QFFFTU6N0II8EPLIC","143450","2059404","Male","901","Yes","No","none",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:40:33","4972"
"A32G06L5LXJ4C3","cs_wg_full_v2_real2","3R2PKQ87NW9F78X0F5VLNDX78JDIM9","124887","2771055","Male","903","No","No","Just went for it.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:40:35","4973"
"A2ZYJ4VFTTE82U","cs_wg_full_v2_real2","3WSELTNVR334EL4MCE4KST4GPJ3TAG","228506","3031420","Male","902","Yes","Yes","NO COMMENTS NICE SURVEY BUT MORE TIME NEEDED...",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:40:36","4974"
"A398CG5XGBNGGE","cs_wg_full_v2_real2","3U088ZLJVKU05PAYFHC2Q7Z2KRA0WN","205946","2998341","Male","902","No","No","think of all the words that I typed ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:40:44","4975"
"A2DC9KLE5M9G1A","cs_wg_full_v2_real2","3H0W84IWBK3UOJ86OU1BOXTPMD7REZ","33064","1854201","Female","872","No","No","no. I just tried to remember",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:40:57","4976"
"A1OWD7P7MBDGTX","cs_wg_full_v2_real2","32RIADZISS5OXWBQEDP35LMUVQSS4E","152760","3465190","Male","869","Yes","No","I may of done poorly even if i love doing this . I love memory games",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:41:02","4977"
"A3IMBZDL6Y97CM","cs_wg_full_v2_real2","369J354OFDBZME6D21O1D5N53696GY","85675","1786166","Male","853","No","No","Remember any word",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:41:18","4978"
"AAV25KL0QP1P5","cs_wg_full_v2_real2","3RSDURM96AN3LKKS2PT5WTMMP0MYE8","102826","2004502","Female","873","No","No","Desperate guess",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:41:33","4979"
"A39QJ6LV8AG0ZJ","cs_wg_full_v2_real2","39GAF6DQWR1NXPVBLQB6IAZYIAD1VG","126763","3148344","Male","896","Yes","No","The strategy was to think of the words with the highest points and spell them out but I was slower than expected.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:41:48","4980"
"A3AVHXKL6IVUNG","cs_wg_full_v2_real2","3U8YCDAGXPHVLSEC38DWYIHGWQVQ0B","149550","2117513","Female","898","No","No","No questions - interesting study. My strategy for the 3rd to last letter was to quickly think of a word.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:41:51","4981"
"A2NR8Y3BWMR76T","cs_wg_full_v2_real2","3RXCAC0YIRQMQSP1VGLZXJJW91Y8GL","135134","2227434","Female","915","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:42:10","4982"
"A3RQ7NZ1YH2KV3","cs_wg_full_v2_real2","33CKWXB73JL7BDFDECRHBMSIT6A11V","119915","2081398","Male","890","No","No","No additional comments.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:42:17","4983"
"A2DNWDHMMBSHWT","cs_wg_full_v2_real2","3QUO65DNQUP8G2DCM2ZCYKANXEGUO9","97775","2359863","Female","907","No","No","I just guessed.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:42:35","4984"
"A35KWU0493I9OH","cs_wg_full_v2_real2","3HL8HNGX452GQXCGPOLVFUEVSSF9FB","168737","2621686","Female","915","No","No","None, I got anxious an just started typing the first word that came to mind.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:42:40","4985"
"A29TLQVQY84MGG","cs_wg_full_v2_real2","3FQ5JJ512LPCVL8OR9VXD81K5DENKR","166655","2153402","Male","908","No","No","i had no idea which words to choose so i was thining o the one i rememberd best",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:42:45","4986"
"AGMQRDY4V72R7","cs_wg_full_v2_real2","3W92K5RLWUIML7WUMDDIL0CFUQL5V5","93487","2268852","Female","897","No","No","no",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:43:01","4987"
"ACBWPXSG01PLT","cs_wg_full_v2_real2","3PDJHANYK5HDMA1OM76JY5Z6I6L6HW","138441","2101690","Female","916","No","No","I just wrote down my first instinct and then used the extra time to review possible answers",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:43:01","4988"
"AUTPOV0397HDU","cs_wg_full_v2_real2","3UJ1CZ6IZHQ6TFFQSI8DADS8VMS5S1","71465","1917979","Female","888","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:43:14","4989"
"A38OXCT7178T58","cs_wg_full_v2_real2","3R6BYFZZP7D6RTUES4R9VX0DZV6XFI","84016","2354288","Female","890","No","No","re-thinking the words",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:43:20","4990"
"A2ZWOPNOG2A5PX","cs_wg_full_v2_real2","3P1L2B7AD1Q5XCQIDO7B7XE4KNQLO9","68634","1602031","Male","872","No","No","I tried to remember any of the words and go with a word that was at least close to the end of the alphabet.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:43:35","4991"
"A12SJSJIUR3A23","cs_wg_full_v2_real2","358UUM7WRZ49F4TW1MN5IN180Q27RS","124654","2714460","Female","875","No","No","good survey",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:43:39","4992"
"A3PFCSK5U4TXPM","cs_wg_full_v2_real2","3TPZPLC3M0D628CUMIGQ0BPDU6UP3F","65049","1615088","Male","919","No","No","my strategy was to think about the words that felt like they had a late third to last letter but I got too caught up thinking.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:43:46","4993"
"A1IZRGEDHDDSKX","cs_wg_full_v2_real2","3Z7VU45IPYI4690LMN093GCU6LMZ1H","94127","2191882","Male","907","No","No","I tried to quickly think about the last group of letters in the alphabet and quickly think of the words that had them towards the end of them.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:44:20","4994"
"A3PSY76FRTWBBI","cs_wg_full_v2_real2","3Q5ZZ9ZEVOGOAV0HEK28TMS7JSL854","103219","1921645","Male","900","No","No","I JUST TRIED TO THINK OF WORDS DISCARDING THEM WHEN I FOUND A BETTER ANSER.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:44:24","4995"
"A1093UZ147FN0Q","cs_wg_full_v2_real2","3SNLUL3WO4O0AHAF9AJK636T29CULT","63482","2129840","Female","862","No","Yes","I only considered two words, factory and beaver, but thought of beaver first and realized that one had a V in the third to last letter placement",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:44:33","4996"
"A2J582YLP362TY","cs_wg_full_v2_real2","3TPWUS5F892KZH5ERX5ML813TG8WCD","114796","2512052","Female","902","No","No","I just typed what had popped into my head. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:44:44","4997"
"A20FCMI1MPEEJN","cs_wg_full_v2_real2","3D8YOU6S9ELIRW78M6DIHKOWCEO6UY","64095","2142276","Male","879","No","No","i simply tried to recall a word.  Not much beyond that.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:44:59","4998"
"A2MJFI94ODF05B","cs_wg_full_v2_real2","3KWTYT08704JP2K089BCYRED3SML55","66959","1452419","Female","889","No","No","I remembered costume pretty quickly and it had 'u' as the third to last letter, so I figured that was a pretty good amount. I didn't want to risk answering outside of the time limit, so I went with that.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:45:04","4999"
"A1BET4BOYO3ZTJ","cs_wg_full_v2_real2","39OWYR0EPKSVRYKOX0DBEB7M110FY6","137033","2728500","Female","905","No","No","I ran out of time, but I was thinking battery. The T is the 3rd letter that comes late in the alphabet",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:45:09","5000"
"A1TM0YUPC90UFZ","cs_wg_full_v2_real2","379J5II41OHJLLDTJA4F2LKQGLELEZ","30832","1109434","Male","894","No","No","I remembered canvas because it had a v in it",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:45:13","5001"
"A25M8E1A9XVR5A","cs_wg_full_v2_real2","39U1BHVTDLS4U0513ZPA5LQAJ9FT3O","77072","1882639","Male","908","No","No","I didn't get to enter a word before it advanced to the next screen; I was going to write ""shiver"".",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:45:24","5002"
"Mjcalvarese","cs_wg_full_v2_real2","3HMIGG0U4L7MCJA1PM754JQ0EXR8YM","69545","1482775","Male","896","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:45:36","5003"
"A1WKWW2ZM38BCU","cs_wg_full_v2_real2","3FTYUGLFSUM0RQW8VSDOFE68UJJ5D8","83585","1879257","Male","870","No","No","No, I do not have questions. My strategy for the third to last letter question was to just try and go through the words as quickly as possible",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:46:13","5004"
"A3TU3AYZ77FDTC","cs_wg_full_v2_real2","3JBT3HLQF837N1JN7PBZ4CUS91UZPN","77950","1717750","Female","909","No","No","This was fun. I didn't have one besides trying to remember the words used in part 1.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:46:22","5005"
"A1ZNRERDDZZHGW","cs_wg_full_v2_real2","3MD9PLUKKIF7KG7ARAY70NPX9MQNZC","101725","2573077","Male","883","No","No","try and think of a late alphabet ending",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:46:25","5006"
"AM6YN3ECGACJH","cs_wg_full_v2_real2","3SITXWYCNVAGECIYN25DC79SKXGBXG","125460","2209348","Male","915","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:46:46","5007"
"A2O5J0420C1UPC","cs_wg_full_v2_real2","3OLQQLKKNSQDQVPTGPS2M67YCWBJEX","42849","3046758","Female","782","Yes","No","thinking back on to the first part",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:47:01","5008"
"AGY0ZYOAA8HPG","cs_wg_full_v2_real2","32M8BPYGATNFFY1E42XQA8DACX2IG2","125919","2812874","Female","910","No","No","FIGURING HOW MANY LETTERS WERE IN THE ALPHABET,LOOKING AT THE THIRD-TO-LAST LETTER IN FIZZLE, DETERMINED THE THE REQUIRED LETTER WAS ""Z"" AND IT IS THE 26TH LETTER IN THE ALPHABET, SO ITS WORTH 26 POINTS.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:47:04","5009"
"A1JWEKRBLSPL8S","cs_wg_full_v2_real2","3OS4RQUCR9GZEQRDN8ZR609LGSLBFQ","44267","1832291","Male","880","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:47:20","5010"
"A18B8EAII8NXJ0","cs_wg_full_v2_real2","338JKRMM260E9CDRCKNVEA1SEPEAHT","108042","1636397","Female","902","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:47:23","5011"
"A1UMMLAC4K7PS4","cs_wg_full_v2_real2","3Z7EFSHGN9FZOHA41218NRFA2IFCXN","94847","2553466","Male","892","No","No","i just tried to remember any of the word and was going to list them in the virtual note pad, but the timer was ticking and i felt too rushed and just guessed",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:47:32","5012"
"A2EJLS2NDBTQHX","cs_wg_full_v2_real2","3ZAZR5XV01JOTCAJ2KPTKCVLAIDCZK","97403","1940420","Male","909","Yes","No","This was interesting. For third to last I just had to guess because I couldn't remember a good one in time.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:47:46","5013"
"A188RG7AJW5JD2","cs_wg_full_v2_real2","3HWRJOOET536PY8J3J1GE7YL8FQSEO","87096","2302106","Female","706","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:47:51","5014"
"A27T5O2Y7AIH6T","cs_wg_full_v2_real2","3570Y55XZPK15YGJ8KJTWW7Y2G2YGQ","98968","2050773","Male","904","Yes","No","Just remembering every word, in order of bonus points from part 1...i know the bonus points from part 1 were unrelated to part 2 but that is how i remembered them, from 1 to 12",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:48:19","5015"
"A2GW9AEY7SJ290","cs_wg_full_v2_real2","3GU1KF0O4I2B53G71BVWIUNPIY8PB7","79636","1858133","Male","895","No","No","just thought of many words i could",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:48:30","5016"
"A1N6RSCPHEKQD2","cs_wg_full_v2_real2","3GLB5JMZFXWY7NLSCOWFJBXXKSYDGZ","133330","1668697","Male","890","No","No","I just chose whatever came to mind without thinking.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:48:45","5017"
"AKTWA4NBCUQMV","cs_wg_full_v2_real2","3PEIJLRY6TU82FG9IT19ZLMDUYVWXE","132847","3118203","Female","879","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:48:45","5018"
"A2E3WTAH8PJNNV","cs_wg_full_v2_real2","3R2PKQ87NW9F78X0F5VLNDX78JDMID","1091784","3022010","Male","887","Yes","No","NICE",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:48:53","5019"
"A2D5ZDBVZGVF1Z","cs_wg_full_v2_real2","3AMYWKA6YBNNERNBQK19IEW7USX6OI","43896","1286786","Male","866","No","No","Very very interesting survey, thank you!",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:48:58","5020"
"AU1COZM1DRRYE","cs_wg_full_v2_real2","30LSNF239UWP04T75NC184J92EWI2I","175971","3364385","Female","903","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:49:22","5021"
"A207TJIPWDJAQZ","cs_wg_full_v2_real2","3LQ8PUHQFLTTFUWPO8F8V8PBRXEIH0","24841","1843291","Male","910","No","No","none",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:49:24","5022"
"A2V64IVUUIFL68","cs_wg_full_v2_real2","3TXWC2NHNZRPU2H2V8LUMTXAHICS9G","63834","1763316","Female","882","No","No","No additional feedback for this study at the time. In regards to strategy, I was quickly trying to think of the appropriate words in time and ended up choosing one I knew was correct rather than running out of time making sure I remembered each word.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:49:34","5023"
"A36WZB17962RMP","cs_wg_full_v2_real2","3A7Y0R2P2OPMWVGABUIUAVS5S2PJX9","115162","2147029","Female","888","No","No","I was trying to remember the words and find the one with the third letter late in the alphabet",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:50:08","5024"
"A2TG5L8IW5V4QT","cs_wg_full_v2_real2","34QN5IT0TZSPFOEGHEWWCRWG2KB08C","68998","1636748","Female","859","No","No","I didn't have one, I panicked ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:50:18","5025"
"A2XH7ZKO6GLD7Z","cs_wg_full_v2_real2","3AQF3RZ558JT8EAIRHIJVKNT2RBF6A","144161","1856729","Male","892","No","No","try to recall the words with that fit that description as best as i could remember.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:50:41","5026"
"A1CN8X5H4E9O69","cs_wg_full_v2_real2","3NXNZ5RS1AY3B4XA75NJR21EU4Z97A","75870","2038746","Female","867","No","No","I had to remember the words I saw. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:50:48","5027"
"A1W4M35XT7JK6M","cs_wg_full_v2_real2","30BUDKLTXDW5JWA8RNO8LWOTUVKE5A","90402","2001489","Male","869","Yes","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:50:59","5028"
"A439FZL88I9XZ","cs_wg_full_v2_real2","3CFJTT4SXTRWM5QDBZTW4V0HDUJI7Z","120614","3060729","Female","894","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:51:13","5029"
"A2Z3GIT4YL97YY","cs_wg_full_v2_real2","3F1567XTNW6DHM2P34WPRTI9ZUT9QA","65789","1658045","Female","896","No","No","I didn't really have a strategy because I couldn't think of any words quick enough to remember the third to last letter in that specific word. I just wrote down the first word that popped into my head.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:51:18","5030"
"A26GDUUFGPAYUL","cs_wg_full_v2_real2","3LOZAJ85YDEMQZI249C2BE6OQR32X5","125778","2399398","Female","896","No","No","I JUST TRIED TO ANSWER QUICKLY.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:51:29","5031"
"A14QHFJ52HGE6Q","cs_wg_full_v2_real2","3LOZAJ85YDEMQZI249C2BE6OQR3X20","74252","2228505","Male","899","Yes","No","This was very cool. The Part 1 had my memory really working right, and then part two was kind of quick, and I freaked a little bit, trying to remember if there was a word with a Z as the third from last letter. Had to make a quick decision. This was a great survey though. Very interactive.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:52:19","5032"
"AKIBWXIRFTSVV","cs_wg_full_v2_real2","3N1FSUEFL51IV7S8HNUEAM0UUNPD4C","81775","1948721","Female","905","No","No","thinking of ending of words",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:52:40","5033"
"A39U5VFB9ZIPLF","cs_wg_full_v2_real2","3VAR3R6G1P2AI56ZJZY72SSY0NS8OB","18304","1095887","Female","907","No","No","write down as many words as I could remember as quickly as possible and then check the third to last letter",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:53:14","5034"
"A2AWBDW9V1E9KT","cs_wg_full_v2_real2","37ZHEEHM6WNHW28UQWM90PYSUCM73O","51145","2230206","Male","903","No","No","I didn't have any strategy.  I just used the first word that came to mind. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:53:30","5035"
"A2PZQDHKQDS1SV","cs_wg_full_v2_real2","3A9AA95ATWN9GNZY014JF8NX82O5PO","99395","1580831","Male","895","No","No","thought about which word has a letter closest to the end of the alphabet and chose it",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:53:33","5036"
"A2ZPOBTBAVDO0S","cs_wg_full_v2_real2","3XCC1ODXDLCJLMYBXLWBIEI35GXQRC","160681","1982648","Male","717","No","No","The only word I could think of",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:53:52","5037"
"A1IPAZXZCRRDZU","cs_wg_full_v2_real2","3HL8HNGX452GQXCGPOLVFUEVSSJ9FF","76099","2177435","Female","880","No","No","A larger font would have helped a great deal.  My strategy for the third to last question was mostly to panic.  I think of words as a whole and I read that way, I don't think of them broken down to letters or phonics and I am a terrible speller.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:54:02","5038"
"A1ZK0SDOQA746N","cs_wg_full_v2_real2","30LB5CDZNCB4ZKF3Q4W9PBTK1TH0ZG","124072","2759613","Female","915","No","Yes","I was going to start writing down some of the words I remembered, and I did write down blanket, but there wasn't enough time.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:54:14","5039"
"A1JDE05XZK1E33","cs_wg_full_v2_real2","3Z4AIRP3C6EF1E06L5CO6VWJYLIX1C","133923","2584417","Female","857","No","No","tired to mentally scan all the words that i could remember",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 15:54:39","5040"
