"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","choice","scratch","rt","stamp","id"
"A1NSWJKFJIZ06J","cs_wg_v8_real1","3A4NIXBJ760HX95608SYFTPX1INML5","1","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","2","25","1","31663","o","football","16000","2017-10-12 14:33:23","10316"
"A3W1B5B056XJJS","cs_wg_v8_real1","3X31TUMD7XNK1KJH7M90V11U37SL1W","1","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","4","20","0","11595","MACHINE",,"31000","2017-10-12 14:33:24","10317"
"AZ223PTWQ4AYF","cs_wg_v8_real1","3KOPY89HM83AGX9WR5B63F3ZX223J5","1","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","1","20","1","23764","Helicopter","Helicopter","16000","2017-10-12 14:33:27","10318"
"A3ALQISYGOH5C","cs_wg_v8_real1","3TPZPLC3M0D628CUMIGQ0BPB617P3Q","1","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","1","40","0","30753","helicopter","helicopter","16000","2017-10-12 14:33:28","10319"
"A20JA3YSZ8G6QY","cs_wg_v8_real1","31EUONYN2V48TH2CRS9HU6C4NG4OV5","1","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","4","25","1","55617","structure",,"26000","2017-10-12 14:33:28","10320"
"A2DZQW708M6IEZ","cs_wg_v8_real1","3WMINLGALB4NS42BQS9U3J4ADSKCAV","1","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","6","25","1","15420","WEDDING","BASKET
BOOKSHELF
MACHINE","16000","2017-10-12 14:33:36","10321"
"A38R2NKZDQXOPW","cs_wg_v8_real1","32EYX73OY0ABDF5SEUGGSFFQKWFURV","1","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","0","40","0","33411","doorway",,"26000","2017-10-12 14:33:38","10322"
"A1M1TSMJB12177","cs_wg_v8_real1","3QL2OFSM96JUCNW0ZWEZPPOACZJCNF","1","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","1","30","1","22596","BOOKSHELF",,"21000","2017-10-12 14:33:38","10323"
"A2VFPLE7TSN1IL","cs_wg_v8_real1","38F71OA9GTXVXHVAEXP0KGKD4M1MF0","1","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","3","30","1","47413","OCTOPUS",,"21000","2017-10-12 14:33:39","10324"
"A1V8MSGK7CVD8B","cs_wg_v8_real1","3OS46CRSLF0I4BW8RWNND6QD2GA6VY","1","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","0","25","1","61957","community","community basket","26000","2017-10-12 14:33:39","10325"
"A3NUIEPMZSHEZ4","cs_wg_v8_real1","3W2LOLRXLBGXAJ0GKGCEMS6SI5HRKV","1","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","6","30","1","13506","helicopter",,"21000","2017-10-12 14:33:39","10326"
"A3BDVHNMJECSKG","cs_wg_v8_real1","3S96KQ6I9M52CS7YWOVMIUCKMHHTDX","1","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","1","30","1","31195","helicopter",,"21000","2017-10-12 14:33:39","10327"
"A3PIAHR6PGXZNT","cs_wg_v8_real1","3TS1AR6UQQFCCEONARNB1YNN9X6F7I","1","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","0","70","1","117965","helicopter",,"31000","2017-10-12 14:33:40","10328"
"A33ZB4QX4Y96WN","cs_wg_v8_real1","3W92K5RLWUIML7WUMDDIL0CD6LZV57","1","Memory","8",NULL,"8","20","0","5372","[""football"",""umbrella"",""bookshelf"",""helicopter"","""","""","""","""","""","""","""","""","""",""""]","[""0"",""10"",""2"",""10"","""","""","""","""","""","""","""","""","""",""""]","181000","2017-10-12 14:33:41","10329"
"AUDADS1HJVX6V","cs_wg_v8_real1","3E1QT0TDFPA0MJVWL4L2IVWA094I8Z","1","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","2","15","1","52567","football",,"26000","2017-10-12 14:33:42","10330"
"A1MTQP7TA5RCOB","cs_wg_v8_real1","31LVTDXBL7B8UPIY5GOF1SJ775MRLY","1","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","6","15","1","20010","stomach",,"26000","2017-10-12 14:33:43","10331"
"A3VPD34C23PQTQ","cs_wg_v8_real1","3AMW0RGHOD3D6C5441059PNHBIYNP4","1","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","1","20","1","10022","sense",,"16000","2017-10-12 14:33:51","10332"
"A804OG7OK3NFM","cs_wg_v8_real1","3Z7EFSHGN9FZOHA41218NRF8EDUCX0","1","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","0","25","0","36220",,"football","26000","2017-10-12 14:33:52","10333"
"A3BPRPN10HJD4B","cs_wg_v8_real1","3ZDAD0O1T1EGAYCFNOWYC1FC2ZTTXZ","1","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","0","30","0","122620","structure","structure","26000","2017-10-12 14:33:52","10334"
"A3DDZYMKRVQRT6","cs_wg_v8_real1","308Q0PEVB8E00OE6QWRGIRRLKFM9IF","1","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","1","20","1","72050",,"Community","16000","2017-10-12 14:33:53","10335"
"A8VFIXE5FL8C6","cs_wg_v8_real1","33ISQZVXPPNBLJZ9A65L9EUYDV6CCY","1","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","0","25","1","41851","helicopter","commun
helico
","26000","2017-10-12 14:33:55","10336"
"A18M1IAKPX9XQT","cs_wg_v8_real1","3DL65MZB8DGQIHJN6XBGZ2U1Y7ICEQ","1","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","1","20","0","39529","football",,"26000","2017-10-12 14:34:02","10337"
"A1TTFE7OTLIJW8","cs_wg_v8_real1","3IAEQB9FMELU49BSRT0X5EJJQB0DW8","1","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","1","25","1","38539","wedding",,"26000","2017-10-12 14:34:02","10338"
"A2AO8E3DIJRP8E","cs_wg_v8_real1","33L7PJKHCGZQVXB7FGK6W2YJBQKT8R","1","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","1","70","1","25539","BOOKSHELF","BOOKSHELF
FOOTBALL
MACHINE","31000","2017-10-12 14:34:04","10339"
"A2460MAJX0NA82","cs_wg_v8_real1","3QXNC7EIPIWPTTXQM62ACNRPYL690L","1","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","0","40","1","24911","bookshelf","bookshelf ","31000","2017-10-12 14:34:05","10340"
"A3IMQJZQEV9BIO","cs_wg_v8_real1","3U0SRXB7CD6YIPLJHT4UEKNWC0MRN0","1","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","1","25","1","54682","ladder",,"16000","2017-10-12 14:34:06","10341"
"A1PQ7MDJGRCA05","cs_wg_v8_real1","3IQ1VMJRYTLLU6V8E8Z31T3277IA9D","1","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","0","25","1","37556","Umbrella",,"16000","2017-10-12 14:34:10","10342"
"A21T7YH1PNOXF6","cs_wg_v8_real1","3X0H8UUIT1P06YUAOJVM0D5JRE9WSK","1","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","0","20","0","56564",,,"16000","2017-10-12 14:34:11","10343"
"A77K8W55MJEKX","cs_wg_v8_real1","3IFS6Q0HJIKI53A5Z2R7ZMWBC3BSI9","1","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","1","40","0","25932","tall","tall","31000","2017-10-12 14:34:13","10344"
"A3QMWLH7A7NSVN","cs_wg_v8_real1","3483FV8BEEK97KY63M3CB1T25II26N","1","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","2","60","0","29704","BOOKSHELF","BASKET UMBRELLA BOOKSHE","26000","2017-10-12 14:34:13","10345"
"AI9NJ89EXVDY1","cs_wg_v8_real1","35BLDD71I6YKSLGJT1KYA4J87K7VZE","1","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","0","60","1","33478",,"BASKET, ","21000","2017-10-12 14:34:15","10346"
"AZ223PTWQ4AYF","cs_wg_v8_real1","3KOPY89HM83AGX9WR5B63F3ZX223J5","1","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","2","20","0","17425","Community",,"31000","2017-10-12 14:34:17","10347"
"A1M1TSMJB12177","cs_wg_v8_real1","3QL2OFSM96JUCNW0ZWEZPPOACZJCNF","1","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","2","70","0","17529","UMBRELLA",,"21000","2017-10-12 14:34:19","10348"
"A3D46S3V9SYXTT","cs_wg_v8_real1","3G2UL9A02DFGTLVC9YK77SAAGY3767","1","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","5","30","0","26421","COMMUNITY",,"31000","2017-10-12 14:34:19","10349"
"A3W1B5B056XJJS","cs_wg_v8_real1","3X31TUMD7XNK1KJH7M90V11U37SL1W","1","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","5","40","0","34978","TRAFFIC",,"21000","2017-10-12 14:34:22","10350"
"A31898LQJO7I3","cs_wg_v8_real1","37TD41K0AHARS0O57SVLOJYGZYRSC7","1","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","2","40","1","58195","COMMUNITY",,"31000","2017-10-12 14:34:24","10351"
"A1V8MSGK7CVD8B","cs_wg_v8_real1","3OS46CRSLF0I4BW8RWNND6QD2GA6VY","1","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","1","20","1","29880","wedding",,"16000","2017-10-12 14:34:27","10352"
"A1MTQP7TA5RCOB","cs_wg_v8_real1","31LVTDXBL7B8UPIY5GOF1SJ775MRLY","1","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","7","30","1","23670","keyboard",,"21000","2017-10-12 14:34:30","10353"
"A1NSWJKFJIZ06J","cs_wg_v8_real1","3A4NIXBJ760HX95608SYFTPX1INML5","1","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","3","40","1","33360","70","OPPORTUNITY","31000","2017-10-12 14:34:30","10354"
"A3BDVHNMJECSKG","cs_wg_v8_real1","3S96KQ6I9M52CS7YWOVMIUCKMHHTDX","1","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","2","60","1","28843","stomach","stomach
basket","21000","2017-10-12 14:34:31","10355"
"A3TK9CLBA65ZZE","cs_wg_v8_real1","3AQF3RZ558JT8EAIRHIJVKNREMMF6J","1","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","0","40","1","30472","HELICOPTER","BASKET  DOORWAY  ","31000","2017-10-12 14:34:32","10356"
"A2XP8RZM8ERTY","cs_wg_v8_real1","3YT88D1N08Z5RHFE9QBI4U3CCR23K4","1","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","0","30","0","38726","umbrella","umbrella","31000","2017-10-12 14:34:35","10357"
"A2RCYLKY072XXO","cs_wg_v8_real1","3C5W7UE9CFRCX3MVERVMQNKK8RXMXR","1","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","1","60","0","71622","basket",,"26000","2017-10-12 14:34:36","10358"
"A2DZQW708M6IEZ","cs_wg_v8_real1","3WMINLGALB4NS42BQS9U3J4ADSKCAV","1","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","7","70","0","31812","FOOTBALL","BOOKSHELF
FOOTBALL
MACHINE
KEYBOARD
","26000","2017-10-12 14:34:36","10359"
"A3VPD34C23PQTQ","cs_wg_v8_real1","3AMW0RGHOD3D6C5441059PNHBIYNP4","1","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","2","60","1","24343","basket",,"21000","2017-10-12 14:34:39","10360"
"A3ALQISYGOH5C","cs_wg_v8_real1","3TPZPLC3M0D628CUMIGQ0BPB617P3Q","1","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","2","70","0","53421","structure",,"16000","2017-10-12 14:34:39","10361"
"A3NUIEPMZSHEZ4","cs_wg_v8_real1","3W2LOLRXLBGXAJ0GKGCEMS6SI5HRKV","1","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","7","15","1","32753","bucket",,"26000","2017-10-12 14:34:40","10362"
"A1RILUP7EBYOQ1","cs_wg_v8_real1","3ERMJ6L4DYTIIOG4WEROWO7W6YJ7MI","1","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","0","15","1","69877","Bookshelf",,"26000","2017-10-12 14:34:40","10363"
"A1TTFE7OTLIJW8","cs_wg_v8_real1","3IAEQB9FMELU49BSRT0X5EJJQB0DW8","1","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","2","15","1","11028","stomach",,"26000","2017-10-12 14:34:41","10364"
"A2VFPLE7TSN1IL","cs_wg_v8_real1","38F71OA9GTXVXHVAEXP0KGKD4M1MF0","1","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","4","15","1","34423","KANGAROO",,"26000","2017-10-12 14:34:41","10365"
"A18M1IAKPX9XQT","cs_wg_v8_real1","3DL65MZB8DGQIHJN6XBGZ2U1Y7ICEQ","1","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","2","30","1","19217","helicopter",,"21000","2017-10-12 14:34:44","10366"
"APDDA1Y59RHV9","cs_wg_v8_real1","3WR9XG3T63C2EYRYQARSAUQWK7X74M","1","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","0","25","1","59206",,"basket
community
hel","16000","2017-10-12 14:34:45","10367"
"A1H162QMRV01SA","cs_wg_v8_real1","3NG53N1RLVKS35I0YZBMRSXMMNZP8I","1","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","1","100","0","51977","UMBRELLA",,"31000","2017-10-12 14:34:47","10368"
"A8VFIXE5FL8C6","cs_wg_v8_real1","33ISQZVXPPNBLJZ9A65L9EUYDV6CCY","1","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","1","25","1","34043","wedding","la","16000","2017-10-12 14:34:47","10369"
"A3BPRPN10HJD4B","cs_wg_v8_real1","3ZDAD0O1T1EGAYCFNOWYC1FC2ZTTXZ","1","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","1","70","0","27146","traffic",,"26000","2017-10-12 14:34:48","10370"
"A20GE0C1GRUYCJ","cs_wg_v8_real1","3ZAK8W07I4FNDLLTKHX18JE3B6FU0W","1","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","3","70","1","66967","FOOTBALL","Football
Ladder
WEDDING
FOOTBALL
","31000","2017-10-12 14:34:48","10371"
"A77K8W55MJEKX","cs_wg_v8_real1","3IFS6Q0HJIKI53A5Z2R7ZMWBC3BSI9","1","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","2","40","0","9102",,,"26000","2017-10-12 14:34:50","10372"
"A2460MAJX0NA82","cs_wg_v8_real1","3QXNC7EIPIWPTTXQM62ACNRPYL690L","1","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","1","25","1","29526","machine","bookshelf","16000","2017-10-12 14:34:52","10373"
"A20JA3YSZ8G6QY","cs_wg_v8_real1","31EUONYN2V48TH2CRS9HU6C4NG4OV5","1","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","5","20","1","66564","keyboard",,"16000","2017-10-12 14:34:53","10374"
"AEO8NL8D28NQG","cs_wg_v8_real1","3HMIGG0U4L7MCJA1PM754JQYQS28YV","1","Memory","8",NULL,"8","100","1","7482","[""traffic"",""basket"",""structure"",""machine"",""ladder"",""umbrella"",""bookshelf"",""helicopter"",""football"",""stomach"",""wedding"","""","""",""""]","[""10"",""10"",""8"",""9"",""8"",""1"",""0"",""0"",""2"",""0"",""0"","""","""",""""]","181000","2017-10-12 14:34:54","10375"
"A67SLWZ859JQU","cs_wg_v8_real1","3X4MXAO0BGPO5JUX9UVHA30N5CQRWR","1","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","0","70","1","54358","community",,"31000","2017-10-12 14:34:56","10376"
"AZ223PTWQ4AYF","cs_wg_v8_real1","3KOPY89HM83AGX9WR5B63F3ZX223J5","1","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","3","30","1","16445","Traffic",,"21000","2017-10-12 14:34:57","10377"
"AUDADS1HJVX6V","cs_wg_v8_real1","3E1QT0TDFPA0MJVWL4L2IVWA094I8Z","1","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","3","20","1","57852","bookshelf","machine bookshelf umbrella","16000","2017-10-12 14:34:58","10378"
"A3PIAHR6PGXZNT","cs_wg_v8_real1","3TS1AR6UQQFCCEONARNB1YNN9X6F7I","1","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","1","30","1","55121","bookshelf",,"21000","2017-10-12 14:34:59","10379"
"A804OG7OK3NFM","cs_wg_v8_real1","3Z7EFSHGN9FZOHA41218NRF8EDUCX0","1","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","1","70","1","34407","30","COMMUNITY","31000","2017-10-12 14:34:59","10380"
"A3W1B5B056XJJS","cs_wg_v8_real1","3X31TUMD7XNK1KJH7M90V11U37SL1W","1","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","6","100","0","20293","STOMACH",,"16000","2017-10-12 14:35:00","10381"
"A3IMQJZQEV9BIO","cs_wg_v8_real1","3U0SRXB7CD6YIPLJHT4UEKNWC0MRN0","1","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","2","40","1","23809","community",,"31000","2017-10-12 14:35:03","10382"
"A1L07F8S7K72TV","cs_wg_v8_real1","358UUM7WRZ49F4TW1MN5IN16CLHR7P","1","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","0","25","1","88667","Machine","Machine","16000","2017-10-12 14:35:04","10383"
"AI9NJ89EXVDY1","cs_wg_v8_real1","35BLDD71I6YKSLGJT1KYA4J87K7VZE","1","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","1","20","1","31858","TRAFFIC",,"16000","2017-10-12 14:35:04","10384"
"A2AO8E3DIJRP8E","cs_wg_v8_real1","33L7PJKHCGZQVXB7FGK6W2YJBQKT8R","1","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","2","60","0","32877","STRUCTURE","STRUCTURE
MACHINE
BOOK","26000","2017-10-12 14:35:05","10385"
"A1M1TSMJB12177","cs_wg_v8_real1","3QL2OFSM96JUCNW0ZWEZPPOACZJCNF","1","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","3","25","1","29112","UMBRELLA",,"16000","2017-10-12 14:35:06","10386"
"A1PQ7MDJGRCA05","cs_wg_v8_real1","3IQ1VMJRYTLLU6V8E8Z31T3277IA9D","1","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","1","60","1","38439","stru",,"21000","2017-10-12 14:35:12","10387"
"A31898LQJO7I3","cs_wg_v8_real1","37TD41K0AHARS0O57SVLOJYGZYRSC7","1","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","3","30","1","25474",,,"21000","2017-10-12 14:35:12","10388"
"A3VPD34C23PQTQ","cs_wg_v8_real1","3AMW0RGHOD3D6C5441059PNHBIYNP4","1","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","3","25","0","4198",,,"31000","2017-10-12 14:35:16","10389"
"A17GLK8LNW9YMP
","cs_wg_v8_real1","3D8YOU6S9ELIRW78M6DIHKOUO916U9","1","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","0","20","1","36317","UMBRELLA","UMBRELLA","16000","2017-10-12 14:35:21","10390"
"A77K8W55MJEKX","cs_wg_v8_real1","3IFS6Q0HJIKI53A5Z2R7ZMWBC3BSI9","1","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","3","30","0","12653","sawg","swag","16000","2017-10-12 14:35:21","10391"
"A2X47AXJ0FNGRS","cs_wg_v8_real1","3NLZY2D53PQ8IO3YS1ZFW292BJKQLW","1","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","0","30","0","43529","UMBRELLA","UMBRELLA
FOOTBALL","26000","2017-10-12 14:35:21","10392"
"A21T7YH1PNOXF6","cs_wg_v8_real1","3X0H8UUIT1P06YUAOJVM0D5JRE9WSK","1","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","1","60","1","46674","GIGGLES","GIGGLES","21000","2017-10-12 14:35:21","10393"
"A29U4ZQRLMIB61","cs_wg_v8_real1","33TIN5LC04BMQOTBUEDJ4FL9AYK9YL","1","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","0","15","1","110064","basket",,"26000","2017-10-12 14:35:24","10394"
"A1TTFE7OTLIJW8","cs_wg_v8_real1","3IAEQB9FMELU49BSRT0X5EJJQB0DW8","1","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","3","25","1","26120","ladder",,"16000","2017-10-12 14:35:25","10395"
"A1CRE2Z623JZ6V","cs_wg_v8_real1","3LRLIPTPEQA5B2EZI5QSR2HII1TKAG","1","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","0","70","1","54174","helicopter",,"31000","2017-10-12 14:35:28","10396"
"A1NSWJKFJIZ06J","cs_wg_v8_real1","3A4NIXBJ760HX95608SYFTPX1INML5","1","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","4","60","1","36039","FOOTBALL","FOOTBALL","21000","2017-10-12 14:35:30","10397"
"A38R2NKZDQXOPW","cs_wg_v8_real1","32EYX73OY0ABDF5SEUGGSFFQKWFURV","1","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","1","70","1","79851","traffic",,"31000","2017-10-12 14:35:30","10398"
"A3QMWLH7A7NSVN","cs_wg_v8_real1","3483FV8BEEK97KY63M3CB1T25II26N","1","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","3","30","0","49465","FOOTBALL","UMBRELLA FOOTBALL BASKET COMMUNITY","26000","2017-10-12 14:35:31","10399"
"A3TXLHC83TPLT5
","cs_wg_v8_real1","3DBQWDE4Y6Z9D2NLKMRRBJI0KIXN5I","1","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","0","25","1","90773","umbrella","umbrella","26000","2017-10-12 14:35:34","10400"
"A18M1IAKPX9XQT","cs_wg_v8_real1","3DL65MZB8DGQIHJN6XBGZ2U1Y7ICEQ","1","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","3","60","1","28045","football",,"21000","2017-10-12 14:35:35","10401"
"A2HJQVG9N34D3V","cs_wg_v8_real1","323Q6SJS8IH953UZN09NSBCHN02FHK","1","Memory","8",NULL,"8","100","1","9759","[""structure"",""Basket"",""Stomach"",""Helicopter"",""Football"",""Wedding"",""Ladder"",""Bookshelf"",""Community"","""","""","""","""",""""]","[""9"",""10"",""10"",""10"",""1"",""2"",""0"",""8"",""0"","""","""","""","""",""""]","181000","2017-10-12 14:35:39","10402"
