Subj,Trial,OptionID,Choice,MFval,MBval,nPrevChosen
47,1,22,0,0.4,0.2,0
47,1,23,0,0.3,0.8,0
47,1,24,0,-0.1,0.3,0
47,1,25,0,-0.3,0,0
47,1,26,0,0,0.1,0
47,1,27,0,0,0.4,0
47,1,28,0,-0.4,0.5,0
47,1,29,0,0.3,0.5,0
47,1,30,0,-0.3,0.4,0
47,2,1,0,-0.1,0.4,0
47,2,2,0,0,0.1,0
47,2,3,0,0.2,0,0
47,2,4,0,0,0.8,0
47,2,5,0,0.2,0.2,0
47,2,6,0,-0.5,0.4,0
47,2,7,0,0.1,0,0
47,2,8,0,0.1,0.5,0
47,2,9,0,-0.1,0.1,0
47,2,10,0,-0.5,0.4,0
47,2,11,0,0.4,0.2,1
47,2,12,0,0.2,0.1,0
47,2,13,1,0.2,0.5,0
47,2,14,0,-0.2,0.2,0
47,2,15,0,-0.2,0.8,0
47,2,16,0,-0.5,0.5,0
47,2,17,0,0.1,0.1,0
47,2,18,0,-0.1,1,0
47,2,19,0,0.5,0.4,0
47,2,20,0,-0.3,0.3,0
47,2,21,0,0,0.7,0
47,2,22,0,0.4,0.7,0
47,2,23,0,0.3,1,0
47,2,24,0,-0.1,0.1,0
47,2,25,0,-0.3,0.4,0
47,2,26,0,0,0.9,0
47,2,27,0,0,0.4,0
47,2,28,0,-0.4,0.4,0
47,2,29,0,0.3,1,0
47,2,30,0,-0.3,0.9,0
47,3,1,0,-0.1,0.6,0
47,3,2,0,0,0.3,0
47,3,3,0,0.2,0.5,0
47,3,4,0,0,0.6,0
47,3,5,0,0.2,0.7,0
47,3,6,0,-0.5,0.1,0
47,3,7,1,0.1,0.9,0
47,3,8,0,0.1,0.8,0
47,3,9,0,-0.1,0.1,0
47,3,10,0,-0.5,0.1,0
47,3,11,0,0.4,0.9,1
47,3,12,0,0.2,0.9,0
47,3,13,0,0.2,0,1
47,3,14,0,-0.2,0.2,0
47,3,15,0,-0.2,0,0
47,3,16,0,-0.5,1,0
47,3,17,0,0.1,0.4,0
47,3,18,0,-0.1,0.4,0
47,3,19,0,0.5,0.3,0
47,3,20,0,-0.3,0.6,0
47,3,21,0,0,0.7,0
47,3,22,0,0.4,0,0
47,3,23,0,0.3,0,0
47,3,24,0,-0.1,0.4,0
47,3,25,0,-0.3,1,0
47,3,26,0,0,0.1,0
47,3,27,0,0,0.3,0
47,3,28,0,-0.4,0,0
47,3,29,0,0.3,0.3,0
47,3,30,0,-0.3,0.7,0
47,4,1,0,-0.1,0.2,0
47,4,2,0,0,0.3,0
47,4,3,1,0.2,0.9,0
47,4,4,0,0,0.8,0
47,4,5,0,0.2,0.7,0
47,4,6,0,-0.5,0.7,0
47,4,7,0,0.1,1,1
47,4,8,0,0.1,0.8,0
47,4,9,0,-0.1,0.5,0
47,4,10,0,-0.5,0.9,0
47,4,11,0,0.4,0.1,1
47,4,12,0,0.2,0.9,0
47,4,13,0,0.2,0.9,1
47,4,14,0,-0.2,0,0
47,4,15,0,-0.2,0.1,0
47,4,16,0,-0.5,0.6,0
47,4,17,0,0.1,0,0
47,4,18,0,-0.1,0.5,0
47,4,19,0,0.5,0.7,0
47,4,20,0,-0.3,0,0
47,4,21,0,0,0.8,0
47,4,22,0,0.4,1,0
47,4,23,0,0.3,0.2,0
47,4,24,0,-0.1,0.6,0
47,4,25,0,-0.3,0.3,0
47,4,26,0,0,0.3,0
47,4,27,0,0,0,0
47,4,28,0,-0.4,0.2,0
47,4,29,0,0.3,0.3,0
47,4,30,0,-0.3,0.8,0
47,5,1,0,-0.1,0.4,0
47,5,2,0,0,0.8,0
47,5,3,0,0.2,0.9,1
47,5,4,1,0,0.4,0
47,5,5,0,0.2,0.5,0
47,5,6,0,-0.5,0.6,0
47,5,7,0,0.1,0.3,1
47,5,8,0,0.1,1,0
47,5,9,0,-0.1,0,0
47,5,10,0,-0.5,0.9,0
47,5,11,0,0.4,0.5,1
47,5,12,0,0.2,0.2,0
47,5,13,0,0.2,0.5,1
47,5,14,0,-0.2,0.9,0
47,5,15,0,-0.2,0.4,0
47,5,16,0,-0.5,0.3,0
47,5,17,0,0.1,0,0
47,5,18,0,-0.1,0.4,0
47,5,19,0,0.5,1,0
47,5,20,0,-0.3,0.1,0
47,5,21,0,0,0.3,0
47,5,22,0,0.4,0.2,0
47,5,23,0,0.3,0.3,0
47,5,24,0,-0.1,0.1,0
47,5,25,0,-0.3,0.1,0
47,5,26,0,0,0.6,0
47,5,27,0,0,0.6,0
47,5,28,0,-0.4,0.7,0
47,5,29,0,0.3,0.3,0
47,5,30,0,-0.3,0.4,0
47,6,1,0,-0.1,0.9,0
47,6,2,0,0,0.7,0
47,6,3,0,0.2,0,1
47,6,4,0,0,0.6,1
47,6,5,0,0.2,0.7,0
47,6,6,0,-0.5,0.5,0
47,6,7,0,0.1,0.3,1
47,6,8,0,0.1,0.1,0
47,6,9,0,-0.1,0,0
47,6,10,0,-0.5,0.7,0
47,6,11,0,0.4,0.1,1
47,6,12,0,0.2,0.5,0
47,6,13,0,0.2,0.4,1
47,6,14,0,-0.2,0.6,0
47,6,15,1,-0.2,0.6,0
47,6,16,0,-0.5,0.8,0
47,6,17,0,0.1,0.5,0
47,6,18,0,-0.1,0.4,0
47,6,19,0,0.5,0.9,0
47,6,20,0,-0.3,0.3,0
47,6,21,0,0,0.5,0
47,6,22,0,0.4,0.3,0
47,6,23,0,0.3,0.4,0
47,6,24,0,-0.1,0.8,0
47,6,25,0,-0.3,0.9,0
47,6,26,0,0,0.1,0
47,6,27,0,0,0.3,0
47,6,28,0,-0.4,0.1,0
47,6,29,0,0.3,0.2,0
47,6,30,0,-0.3,0,0
47,7,1,1,-0.1,0.8,0
47,7,2,0,0,0.4,0
47,7,3,0,0.2,0.3,1
47,7,4,0,0,0.2,1
47,7,5,0,0.2,0.2,0
47,7,6,0,-0.5,0.5,0
47,7,7,0,0.1,0.8,1
47,7,8,0,0.1,1,0
47,7,9,0,-0.1,0.2,0
47,7,10,0,-0.5,0.9,0
47,7,11,0,0.4,0.2,1
47,7,12,0,0.2,0.1,0
47,7,13,0,0.2,0.2,1
47,7,14,0,-0.2,0.2,0
47,7,15,0,-0.2,0.2,1
47,7,16,0,-0.5,0.2,0
47,7,17,0,0.1,0.8,0
47,7,18,0,-0.1,0.3,0
47,7,19,0,0.5,0.6,0
47,7,20,0,-0.3,0.1,0
47,7,21,0,0,0,0
47,7,22,0,0.4,0.5,0
47,7,23,0,0.3,0.9,0
47,7,24,0,-0.1,0.1,0
47,7,25,0,-0.3,0.5,0
47,7,26,0,0,0.8,0
47,7,27,0,0,0.1,0
47,7,28,0,-0.4,0.1,0
47,7,29,0,0.3,0.5,0
47,7,30,0,-0.3,0.1,0
47,8,1,0,-0.1,0.6,1
47,8,2,0,0,0.6,0
47,8,3,0,0.2,0.3,1
47,8,4,0,0,0.2,1
47,8,5,0,0.2,0,0
47,8,6,0,-0.5,0.2,0
47,8,7,0,0.1,1,1
47,8,8,0,0.1,0,0
47,8,9,0,-0.1,0.4,0
47,8,10,0,-0.5,0.1,0
47,8,11,0,0.4,0.3,1
47,8,12,0,0.2,0.8,0
47,8,13,0,0.2,0.8,1
47,8,14,0,-0.2,0,0
47,8,15,0,-0.2,1,1
47,8,16,0,-0.5,0.1,0
47,8,17,0,0.1,0.9,0
47,8,18,0,-0.1,0.3,0
47,8,19,1,0.5,0.7,0
47,8,20,0,-0.3,0.7,0
47,8,21,0,0,0.7,0
47,8,22,0,0.4,0.8,0
47,8,23,0,0.3,0,0
47,8,24,0,-0.1,0.4,0
47,8,25,0,-0.3,0.1,0
47,8,26,0,0,0.5,0
47,8,27,0,0,0.9,0
47,8,28,0,-0.4,0.4,0
47,8,29,0,0.3,0.9,0
47,8,30,0,-0.3,0.2,0
47,9,1,0,-0.1,0,1
47,9,2,0,0,0.6,0
47,9,3,0,0.2,0.3,1
47,9,4,0,0,0,1
47,9,5,0,0.2,0.5,0
47,9,6,0,-0.5,0.9,0
47,9,7,0,0.1,0.2,1
47,9,8,0,0.1,0.6,0
47,9,9,0,-0.1,0.7,0
47,9,10,0,-0.5,0.5,0
47,9,11,0,0.4,0.4,1
47,9,12,0,0.2,0.8,0
47,9,13,0,0.2,0.3,1
47,9,14,1,-0.2,0.9,0
47,9,15,0,-0.2,0.6,1
47,9,16,0,-0.5,0.2,0
47,9,17,0,0.1,0.1,0
47,9,18,0,-0.1,0.1,0
47,9,19,0,0.5,0.3,1
47,9,20,0,-0.3,0.7,0
47,9,21,0,0,0.6,0
47,9,22,0,0.4,0.1,0
47,9,23,0,0.3,0.6,0
47,9,24,0,-0.1,1,0
47,9,25,0,-0.3,0.7,0
47,9,26,0,0,0.3,0
47,9,27,0,0,0,0
47,9,28,0,-0.4,0.2,0
47,9,29,0,0.3,0.4,0
47,9,30,0,-0.3,0.5,0
47,10,1,0,-0.1,0.9,1
47,10,2,0,0,0.7,0
47,10,3,0,0.2,0.8,1
47,10,4,0,0,1,1
47,10,5,0,0.2,0,0
47,10,6,0,-0.5,0.7,0
47,10,7,0,0.1,0.8,1
47,10,8,0,0.1,0.1,0
47,10,9,0,-0.1,1,0
47,10,10,0,-0.5,0.3,0
47,10,11,0,0.4,0,1
47,10,12,0,0.2,0.3,0
47,10,13,0,0.2,0.6,1
47,10,14,0,-0.2,0,1
47,10,15,0,-0.2,0.1,1
47,10,16,0,-0.5,0.1,0
47,10,17,0,0.1,0.9,0
47,10,18,0,-0.1,0.6,0
47,10,19,0,0.5,0.3,1
47,10,20,0,-0.3,0,0
47,10,21,0,0,0.7,0
47,10,22,0,0.4,1,0
47,10,23,0,0.3,0.5,0
47,10,24,0,-0.1,0.9,0
47,10,25,0,-0.3,0.4,0
47,10,26,1,0,0.6,0
47,10,27,0,0,1,0
47,10,28,0,-0.4,0.5,0
47,10,29,0,0.3,0.2,0
47,10,30,0,-0.3,1,0
48,1,1,0,0.2,0.5,0
48,1,2,0,0.1,0.6,0
48,1,3,0,-0.5,0.2,0
48,1,4,0,-0.3,0.1,0
48,1,5,0,0.3,0,0
48,1,6,0,0,0.1,0
48,1,7,0,-0.5,0.1,0
48,1,8,0,-0.5,0.6,0
48,1,9,0,0.1,0.5,0
48,1,10,0,-0.5,0.5,0
48,1,11,0,0.2,0.9,0
48,1,12,0,-0.4,0.1,0
48,1,13,0,0.1,0.2,0
48,1,14,0,-0.2,0.8,0
48,1,15,0,0.5,0.3,0
48,1,16,0,0.3,0.1,0
48,1,17,0,-0.1,0.9,0
48,1,18,0,0.4,0.5,0
48,1,19,1,0.2,0.7,0
48,1,20,0,-0.2,0.6,0
48,1,21,0,0.5,0.4,0
48,1,22,0,0.2,0.2,0
48,1,23,0,-0.2,0.8,0
48,1,24,0,-0.4,0.3,0
48,1,25,0,-0.2,0,0
48,1,26,0,-0.3,0.1,0
48,1,27,0,-0.3,0.4,0
48,1,28,0,0.1,0.5,0
48,1,29,0,0.1,0.5,0
48,1,30,0,-0.1,0.4,0
48,2,1,0,0.2,0.4,0
48,2,2,0,0.1,0.1,0
48,2,3,0,-0.5,0,0
48,2,4,0,-0.3,0.8,0
48,2,5,0,0.3,0.2,0
48,2,6,0,0,0.4,0
48,2,7,0,-0.5,0,0
48,2,8,0,-0.5,0.5,0
48,2,9,0,0.1,0.1,0
48,2,10,0,-0.5,0.4,0
48,2,11,0,0.2,0.2,0
48,2,12,0,-0.4,0.1,0
48,2,13,0,0.1,0.5,0
48,2,14,0,-0.2,0.2,0
48,2,15,0,0.5,0.8,0
48,2,16,0,0.3,0.5,0
48,2,17,0,-0.1,0.1,0
48,2,18,0,0.4,1,0
48,2,19,0,0.2,0.4,1
48,2,20,0,-0.2,0.3,0
48,2,21,0,0.5,0.7,0
48,2,22,0,0.2,0.7,0
48,2,23,1,-0.2,1,0
48,2,24,0,-0.4,0.1,0
48,2,25,0,-0.2,0.4,0
48,2,26,0,-0.3,0.9,0
48,2,27,0,-0.3,0.4,0
48,2,28,0,0.1,0.4,0
48,2,29,0,0.1,1,0
48,2,30,0,-0.1,0.9,0
48,3,1,0,0.2,0.6,0
48,3,2,0,0.1,0.3,0
48,3,3,0,-0.5,0.5,0
48,3,4,0,-0.3,0.6,0
48,3,5,0,0.3,0.7,0
48,3,6,0,0,0.1,0
48,3,7,1,-0.5,0.9,0
48,3,8,0,-0.5,0.8,0
48,3,9,0,0.1,0.1,0
48,3,10,0,-0.5,0.1,0
48,3,11,0,0.2,0.9,0
48,3,12,0,-0.4,0.9,0
48,3,13,0,0.1,0,0
48,3,14,0,-0.2,0.2,0
48,3,15,0,0.5,0,0
48,3,16,0,0.3,1,0
48,3,17,0,-0.1,0.4,0
48,3,18,0,0.4,0.4,0
48,3,19,0,0.2,0.3,1
48,3,20,0,-0.2,0.6,0
48,3,21,0,0.5,0.7,0
48,3,22,0,0.2,0,0
48,3,23,0,-0.2,0,1
48,3,24,0,-0.4,0.4,0
48,3,25,0,-0.2,1,0
48,3,26,0,-0.3,0.1,0
48,3,27,0,-0.3,0.3,0
48,3,28,0,0.1,0,0
48,3,29,0,0.1,0.3,0
48,3,30,0,-0.1,0.7,0
48,4,1,0,0.2,0.2,0
48,4,2,0,0.1,0.3,0
48,4,3,1,-0.5,0.9,0
48,4,4,0,-0.3,0.8,0
48,4,5,0,0.3,0.7,0
48,4,6,0,0,0.7,0
48,4,7,0,-0.5,1,1
48,4,8,0,-0.5,0.8,0
48,4,9,0,0.1,0.5,0
48,4,10,0,-0.5,0.9,0
48,4,11,0,0.2,0.1,0
48,4,12,0,-0.4,0.9,0
48,4,13,0,0.1,0.9,0
48,4,14,0,-0.2,0,0
48,4,15,0,0.5,0.1,0
48,4,16,0,0.3,0.6,0
48,4,17,0,-0.1,0,0
48,4,18,0,0.4,0.5,0
48,4,19,0,0.2,0.7,1
48,4,20,0,-0.2,0,0
48,4,21,0,0.5,0.8,0
48,4,22,0,0.2,1,0
48,4,23,0,-0.2,0.2,1
48,4,24,0,-0.4,0.6,0
48,4,25,0,-0.2,0.3,0
48,4,26,0,-0.3,0.3,0
48,4,27,0,-0.3,0,0
48,4,28,0,0.1,0.2,0
48,4,29,0,0.1,0.3,0
48,4,30,0,-0.1,0.8,0
48,5,1,0,0.2,0.4,0
48,5,2,1,0.1,0.8,0
48,5,3,0,-0.5,0.9,1
48,5,4,0,-0.3,0.4,0
48,5,5,0,0.3,0.5,0
48,5,6,0,0,0.6,0
48,5,7,0,-0.5,0.3,1
48,5,8,0,-0.5,1,0
48,5,9,0,0.1,0,0
48,5,10,0,-0.5,0.9,0
48,5,11,0,0.2,0.5,0
48,5,12,0,-0.4,0.2,0
48,5,13,0,0.1,0.5,0
48,5,14,0,-0.2,0.9,0
48,5,15,0,0.5,0.4,0
48,5,16,0,0.3,0.3,0
48,5,17,0,-0.1,0,0
48,5,18,0,0.4,0.4,0
48,5,19,0,0.2,1,1
48,5,20,0,-0.2,0.1,0
48,5,21,0,0.5,0.3,0
48,5,22,0,0.2,0.2,0
48,5,23,0,-0.2,0.3,1
48,5,24,0,-0.4,0.1,0
48,5,25,0,-0.2,0.1,0
48,5,26,0,-0.3,0.6,0
48,5,27,0,-0.3,0.6,0
48,5,28,0,0.1,0.7,0
48,5,29,0,0.1,0.3,0
48,5,30,0,-0.1,0.4,0
48,6,1,0,0.2,0.9,0
48,6,2,0,0.1,0.7,1
48,6,3,0,-0.5,0,1
48,6,4,0,-0.3,0.6,0
48,6,5,0,0.3,0.7,0
48,6,6,0,0,0.5,0
48,6,7,0,-0.5,0.3,1
48,6,8,0,-0.5,0.1,0
48,6,9,0,0.1,0,0
48,6,10,0,-0.5,0.7,0
48,6,11,0,0.2,0.1,0
48,6,12,0,-0.4,0.5,0
48,6,13,0,0.1,0.4,0
48,6,14,0,-0.2,0.6,0
48,6,15,0,0.5,0.6,0
48,6,16,0,0.3,0.8,0
48,6,17,0,-0.1,0.5,0
48,6,18,0,0.4,0.4,0
48,6,19,0,0.2,0.9,1
48,6,20,0,-0.2,0.3,0
48,6,21,0,0.5,0.5,0
48,6,22,0,0.2,0.3,0
48,6,23,0,-0.2,0.4,1
48,6,24,1,-0.4,0.8,0
48,6,25,0,-0.2,0.9,0
48,6,26,0,-0.3,0.1,0
48,6,27,0,-0.3,0.3,0
48,6,28,0,0.1,0.1,0
48,6,29,0,0.1,0.2,0
48,6,30,0,-0.1,0,0
48,7,1,0,0.2,0.8,0
48,7,2,0,0.1,0.4,1
48,7,3,0,-0.5,0.3,1
48,7,4,0,-0.3,0.2,0
48,7,5,0,0.3,0.2,0
48,7,6,0,0,0.5,0
48,7,7,0,-0.5,0.8,1
48,7,8,0,-0.5,1,0
48,7,9,0,0.1,0.2,0
48,7,10,1,-0.5,0.9,0
48,7,11,0,0.2,0.2,0
48,7,12,0,-0.4,0.1,0
48,7,13,0,0.1,0.2,0
48,7,14,0,-0.2,0.2,0
48,7,15,0,0.5,0.2,0
48,7,16,0,0.3,0.2,0
48,7,17,0,-0.1,0.8,0
48,7,18,0,0.4,0.3,0
48,7,19,0,0.2,0.6,1
48,7,20,0,-0.2,0.1,0
48,7,21,0,0.5,0,0
48,7,22,0,0.2,0.5,0
48,7,23,0,-0.2,0.9,1
48,7,24,0,-0.4,0.1,1
48,7,25,0,-0.2,0.5,0
48,7,26,0,-0.3,0.8,0
48,7,27,0,-0.3,0.1,0
48,7,28,0,0.1,0.1,0
48,7,29,0,0.1,0.5,0
48,7,30,0,-0.1,0.1,0
48,8,1,0,0.2,0.6,0
48,8,2,0,0.1,0.6,1
48,8,3,0,-0.5,0.3,1
48,8,4,0,-0.3,0.2,0
48,8,5,0,0.3,0,0
48,8,6,0,0,0.2,0
48,8,7,1,-0.5,1,1
48,8,8,0,-0.5,0,0
48,8,9,0,0.1,0.4,0
48,8,10,0,-0.5,0.1,1
48,8,11,0,0.2,0.3,0
48,8,12,0,-0.4,0.8,0
48,8,13,0,0.1,0.8,0
48,8,14,0,-0.2,0,0
48,8,15,0,0.5,1,0
48,8,16,0,0.3,0.1,0
48,8,17,0,-0.1,0.9,0
48,8,18,0,0.4,0.3,0
48,8,19,0,0.2,0.7,1
48,8,20,0,-0.2,0.7,0
48,8,21,0,0.5,0.7,0
48,8,22,0,0.2,0.8,0
48,8,23,0,-0.2,0,1
48,8,24,0,-0.4,0.4,1
48,8,25,0,-0.2,0.1,0
48,8,26,0,-0.3,0.5,0
48,8,27,0,-0.3,0.9,0
48,8,28,0,0.1,0.4,0
48,8,29,0,0.1,0.9,0
48,8,30,0,-0.1,0.2,0
48,9,1,0,0.2,0,0
48,9,2,0,0.1,0.6,1
48,9,3,0,-0.5,0.3,1
48,9,4,0,-0.3,0,0
48,9,5,0,0.3,0.5,0
48,9,6,0,0,0.9,0
48,9,7,0,-0.5,0.2,2
48,9,8,0,-0.5,0.6,0
48,9,9,0,0.1,0.7,0
48,9,10,0,-0.5,0.5,1
48,9,11,0,0.2,0.4,0
48,9,12,0,-0.4,0.8,0
48,9,13,0,0.1,0.3,0
48,9,14,1,-0.2,0.9,0
48,9,15,0,0.5,0.6,0
48,9,16,0,0.3,0.2,0
48,9,17,0,-0.1,0.1,0
48,9,18,0,0.4,0.1,0
48,9,19,0,0.2,0.3,1
48,9,20,0,-0.2,0.7,0
48,9,21,0,0.5,0.6,0
48,9,22,0,0.2,0.1,0
48,9,23,0,-0.2,0.6,1
48,9,24,0,-0.4,1,1
48,9,25,0,-0.2,0.7,0
48,9,26,0,-0.3,0.3,0
48,9,27,0,-0.3,0,0
48,9,28,0,0.1,0.2,0
48,9,29,0,0.1,0.4,0
48,9,30,0,-0.1,0.5,0
48,10,1,0,0.2,0.9,0
48,10,2,0,0.1,0.7,1
48,10,3,0,-0.5,0.8,1
48,10,4,0,-0.3,1,0
48,10,5,0,0.3,0,0
48,10,6,0,0,0.7,0
48,10,7,0,-0.5,0.8,2
48,10,8,0,-0.5,0.1,0
48,10,9,0,0.1,1,0
48,10,10,0,-0.5,0.3,1
48,10,11,0,0.2,0,0
48,10,12,0,-0.4,0.3,0
48,10,13,0,0.1,0.6,0
48,10,14,0,-0.2,0,1
48,10,15,0,0.5,0.1,0
48,10,16,0,0.3,0.1,0
48,10,17,0,-0.1,0.9,0
48,10,18,0,0.4,0.6,0
48,10,19,0,0.2,0.3,1
48,10,20,0,-0.2,0,0
48,10,21,0,0.5,0.7,0
48,10,22,0,0.2,1,0
48,10,23,0,-0.2,0.5,1
48,10,24,0,-0.4,0.9,1
48,10,25,0,-0.2,0.4,0
48,10,26,0,-0.3,0.6,0
48,10,27,0,-0.3,1,0
48,10,28,0,0.1,0.5,0
48,10,29,0,0.1,0.2,0
48,10,30,1,-0.1,1,0
49,1,1,0,0.2,0.5,0
49,1,2,0,-0.3,0.6,0
49,1,3,0,0.1,0.2,0
49,1,4,0,-0.4,0.1,0
49,1,5,0,-0.1,0,0
49,1,6,0,-0.5,0.1,0
49,1,7,0,0.5,0.1,0
49,1,8,0,-0.5,0.6,0
49,1,9,0,-0.5,0.5,0
49,1,10,1,-0.4,0.5,0
49,1,11,0,-0.3,0.9,0
49,1,12,0,-0.4,0.1,0
49,1,13,0,0.4,0.2,0
49,1,14,0,-0.4,0.8,0
49,1,15,0,0.5,0.3,0
49,1,16,0,-0.5,0.1,0
49,1,17,0,-0.5,0.9,0
49,1,18,0,0.5,0.5,0
49,1,19,0,-0.1,0.7,0
49,1,20,0,0.3,0.6,0
49,1,21,0,-0.4,0.4,0
49,1,22,0,0.5,0.2,0
49,1,23,0,0.2,0.8,0
49,1,24,0,-0.3,0.3,0
49,1,25,0,-0.1,0,0
49,1,26,0,-0.1,0.1,0
49,1,27,0,0.3,0.4,0
49,1,28,0,-0.5,0.5,0
49,1,29,0,0,0.5,0
49,1,30,0,0.1,0.4,0
49,2,1,0,0.2,0.4,0
49,2,2,0,-0.3,0.1,0
49,2,3,0,0.1,0,0
49,2,4,0,-0.4,0.8,0
49,2,5,0,-0.1,0.2,0
49,2,6,0,-0.5,0.4,0
49,2,7,0,0.5,0,0
49,2,8,0,-0.5,0.5,0
49,2,9,0,-0.5,0.1,0
49,2,10,0,-0.4,0.4,1
49,2,11,0,-0.3,0.2,0
49,2,12,0,-0.4,0.1,0
49,2,13,0,0.4,0.5,0
49,2,14,0,-0.4,0.2,0
49,2,15,0,0.5,0.8,0
49,2,16,0,-0.5,0.5,0
49,2,17,0,-0.5,0.1,0
49,2,18,0,0.5,1,0
49,2,19,0,-0.1,0.4,0
49,2,20,0,0.3,0.3,0
49,2,21,0,-0.4,0.7,0
49,2,22,0,0.5,0.7,0
49,2,23,0,0.2,1,0
49,2,24,0,-0.3,0.1,0
49,2,25,0,-0.1,0.4,0
49,2,26,1,-0.1,0.9,0
49,2,27,0,0.3,0.4,0
49,2,28,0,-0.5,0.4,0
49,2,29,0,0,1,0
49,2,30,0,0.1,0.9,0
49,3,1,0,0.2,0.6,0
49,3,2,0,-0.3,0.3,0
49,3,3,0,0.1,0.5,0
49,3,4,0,-0.4,0.6,0
49,3,5,0,-0.1,0.7,0
49,3,6,0,-0.5,0.1,0
49,3,7,0,0.5,0.9,0
49,3,8,0,-0.5,0.8,0
49,3,9,0,-0.5,0.1,0
49,3,10,0,-0.4,0.1,1
49,3,11,0,-0.3,0.9,0
49,3,12,0,-0.4,0.9,0
49,3,13,0,0.4,0,0
49,3,14,0,-0.4,0.2,0
49,3,15,0,0.5,0,0
49,3,16,1,-0.5,1,0
49,3,17,0,-0.5,0.4,0
49,3,18,0,0.5,0.4,0
49,3,19,0,-0.1,0.3,0
49,3,20,0,0.3,0.6,0
49,3,21,0,-0.4,0.7,0
49,3,22,0,0.5,0,0
49,3,23,0,0.2,0,0
49,3,24,0,-0.3,0.4,0
49,3,25,0,-0.1,1,0
49,3,26,0,-0.1,0.1,1
49,3,27,0,0.3,0.3,0
49,3,28,0,-0.5,0,0
49,3,29,0,0,0.3,0
49,3,30,0,0.1,0.7,0
49,4,1,0,0.2,0.2,0
49,4,2,0,-0.3,0.3,0
49,4,3,0,0.1,0.9,0
49,4,4,0,-0.4,0.8,0
49,4,5,0,-0.1,0.7,0
49,4,6,0,-0.5,0.7,0
49,4,7,1,0.5,1,0
49,4,8,0,-0.5,0.8,0
49,4,9,0,-0.5,0.5,0
49,4,10,0,-0.4,0.9,1
49,4,11,0,-0.3,0.1,0
49,4,12,0,-0.4,0.9,0
49,4,13,0,0.4,0.9,0
49,4,14,0,-0.4,0,0
49,4,15,0,0.5,0.1,0
49,4,16,0,-0.5,0.6,1
49,4,17,0,-0.5,0,0
49,4,18,0,0.5,0.5,0
49,4,19,0,-0.1,0.7,0
49,4,20,0,0.3,0,0
49,4,21,0,-0.4,0.8,0
49,4,22,0,0.5,1,0
49,4,23,0,0.2,0.2,0
49,4,24,0,-0.3,0.6,0
49,4,25,0,-0.1,0.3,0
49,4,26,0,-0.1,0.3,1
49,4,27,0,0.3,0,0
49,4,28,0,-0.5,0.2,0
49,4,29,0,0,0.3,0
49,4,30,0,0.1,0.8,0
49,5,1,0,0.2,0.4,0
49,5,2,1,-0.3,0.8,0
49,5,3,0,0.1,0.9,0
49,5,4,0,-0.4,0.4,0
49,5,5,0,-0.1,0.5,0
49,5,6,0,-0.5,0.6,0
49,5,7,0,0.5,0.3,1
49,5,8,0,-0.5,1,0
49,5,9,0,-0.5,0,0
49,5,10,0,-0.4,0.9,1
49,5,11,0,-0.3,0.5,0
49,5,12,0,-0.4,0.2,0
49,5,13,0,0.4,0.5,0
49,5,14,0,-0.4,0.9,0
49,5,15,0,0.5,0.4,0
49,5,16,0,-0.5,0.3,1
49,5,17,0,-0.5,0,0
49,5,18,0,0.5,0.4,0
49,5,19,0,-0.1,1,0
49,5,20,0,0.3,0.1,0
49,5,21,0,-0.4,0.3,0
49,5,22,0,0.5,0.2,0
49,5,23,0,0.2,0.3,0
49,5,24,0,-0.3,0.1,0
49,5,25,0,-0.1,0.1,0
49,5,26,0,-0.1,0.6,1
49,5,27,0,0.3,0.6,0
49,5,28,0,-0.5,0.7,0
49,5,29,0,0,0.3,0
49,5,30,0,0.1,0.4,0
49,6,1,0,0.2,0.9,0
49,6,2,0,-0.3,0.7,1
49,6,3,0,0.1,0,0
49,6,4,0,-0.4,0.6,0
49,6,5,0,-0.1,0.7,0
49,6,6,0,-0.5,0.5,0
49,6,7,0,0.5,0.3,1
49,6,8,0,-0.5,0.1,0
49,6,9,0,-0.5,0,0
49,6,10,0,-0.4,0.7,1
49,6,11,0,-0.3,0.1,0
49,6,12,0,-0.4,0.5,0
49,6,13,0,0.4,0.4,0
49,6,14,0,-0.4,0.6,0
49,6,15,0,0.5,0.6,0
49,6,16,0,-0.5,0.8,1
49,6,17,0,-0.5,0.5,0
49,6,18,0,0.5,0.4,0
49,6,19,1,-0.1,0.9,0
49,6,20,0,0.3,0.3,0
49,6,21,0,-0.4,0.5,0
49,6,22,0,0.5,0.3,0
49,6,23,0,0.2,0.4,0
49,6,24,0,-0.3,0.8,0
49,6,25,0,-0.1,0.9,0
49,6,26,0,-0.1,0.1,1
49,6,27,0,0.3,0.3,0
49,6,28,0,-0.5,0.1,0
49,6,29,0,0,0.2,0
49,6,30,0,0.1,0,0
49,7,1,0,0.2,0.8,0
49,7,2,0,-0.3,0.4,1
49,7,3,0,0.1,0.3,0
49,7,4,0,-0.4,0.2,0
49,7,5,0,-0.1,0.2,0
49,7,6,0,-0.5,0.5,0
49,7,7,0,0.5,0.8,1
49,7,8,1,-0.5,1,0
49,7,9,0,-0.5,0.2,0
49,7,10,0,-0.4,0.9,1
49,7,11,0,-0.3,0.2,0
49,7,12,0,-0.4,0.1,0
49,7,13,0,0.4,0.2,0
49,7,14,0,-0.4,0.2,0
49,7,15,0,0.5,0.2,0
